date,value
2013-09-18,19.63934326171875
2013-09-19,19.581430435180664
2013-09-20,19.47428321838379
2013-09-23,19.393203735351562
2013-09-24,19.515666961669922
2013-09-25,19.536026000976562
2013-09-26,19.52439308166504
2013-09-27,19.367311477661133
2013-09-30,19.38768196105957
2013-10-01,19.573833465576172
2013-10-02,19.53893280029297
2013-10-03,19.489479064941406
2013-10-04,19.637840270996094
2013-10-07,19.53893280029297
2013-10-08,19.22768211364746
2013-10-09,19.157867431640625
2013-10-10,19.58547592163086
2013-10-11,19.623287200927734
2013-10-14,19.7774600982666
2013-10-15,19.600019454956055
2013-10-16,19.78619384765625
2013-10-17,19.931629180908203
2013-10-18,19.986902236938477
2013-10-21,20.036348342895508
2013-10-22,19.98981475830078
2013-10-23,19.32949447631836
2013-10-24,19.501113891601562
2013-10-25,19.562206268310547
2013-10-28,19.69601821899414
2013-10-29,20.013071060180664
2013-10-30,19.902544021606445
2013-10-31,20.033443450927734
2013-11-01,19.94618034362793
2013-11-04,19.931629180908203
2013-11-05,19.88509178161621
2013-11-06,19.92581558227539
2013-11-07,19.573833465576172
2013-11-08,19.78619384765625
2013-11-11,19.78619384765625
2013-11-12,19.90835952758789
2013-11-13,20.068355560302734
2013-11-14,19.983989715576172
2013-11-15,20.111984252929688
2013-11-18,19.931629180908203
2013-11-19,19.701828002929688
2013-11-20,19.597110748291016
2013-11-21,19.951988220214844
2013-11-22,19.97817611694336
2013-11-25,19.951988220214844
2013-11-26,20.120710372924805
2013-11-27,20.17597007751465
2013-11-29,20.207977294921875
2013-12-02,20.158517837524414
2013-12-03,20.22833824157715
2013-12-04,20.13524627685547
2013-12-05,20.17597007751465
2013-12-06,20.411596298217773
2013-12-09,20.4581356048584
2013-12-10,20.402870178222656
2013-12-11,20.225427627563477
2013-12-12,20.05962371826172
2013-12-13,20.018898010253906
2013-12-16,20.266159057617188
2013-12-17,20.47850227355957
2013-12-18,20.58612632751465
2013-12-19,20.501771926879883
2013-12-20,20.685026168823242
2013-12-23,20.839406967163086
2013-12-24,20.886096954345703
2013-12-26,20.967817306518555
2013-12-27,20.98531723022461
2013-12-30,21.02033805847168
2013-12-31,21.218782424926758
2014-01-02,20.926952362060547
2014-01-03,20.865673065185547
2014-01-06,20.763538360595703
2014-01-07,20.906522750854492
2014-01-08,21.218782424926758
2014-01-09,21.061195373535156
2014-01-10,21.157499313354492
2014-01-13,20.918201446533203
2014-01-14,21.367616653442383
2014-01-15,21.557308197021484
2014-01-16,21.446414947509766
2014-01-17,21.329673767089844
2014-01-21,21.446414947509766
2014-01-22,21.676959991455078
2014-01-23,21.461000442504883
2014-01-24,20.961971282958984
2014-01-27,20.816059112548828
2014-01-28,20.900693893432617
2014-01-29,20.821897506713867
2014-01-30,21.08453369140625
2014-01-31,20.988243103027344
2014-02-03,20.518396377563477
2014-02-04,20.55341339111328
2014-02-05,20.579683303833008
2014-02-06,20.906522750854492
2014-02-07,21.23629379272461
2014-02-10,21.34427261352539
2014-02-11,21.624425888061523
2014-02-12,21.814115524291992
2014-02-13,22.06216812133789
2014-02-14,22.20516586303711
2014-02-18,22.263525009155273
2014-02-19,22.243101119995117
2014-02-20,22.39485740661621
2014-02-21,22.29854393005371
2014-02-24,22.386098861694336
2014-02-25,22.266441345214844
2014-02-26,22.418188095092773
2014-02-27,22.4152774810791
2014-02-28,22.397764205932617
2014-03-03,22.257686614990234
2014-03-04,22.651653289794922
2014-03-05,22.695438385009766
2014-03-06,22.853017807006836
2014-03-07,22.826753616333008
2014-03-10,22.788820266723633
2014-03-11,22.663333892822266
2014-03-12,22.844266891479492
2014-03-13,22.47364616394043
2014-03-14,22.345243453979492
2014-03-17,22.622478485107422
2014-03-18,22.949325561523438
2014-03-19,22.92889404296875
2014-03-20,23.3520450592041
2014-03-21,23.14776611328125
2014-03-24,23.054378509521484
2014-03-25,23.226722717285156
2014-03-26,22.963380813598633
2014-03-27,22.793676376342773
2014-03-28,22.942903518676758
2014-03-31,23.31743049621582
2014-04-01,23.68903160095215
2014-04-02,23.653921127319336
2014-04-03,23.68903160095215
2014-04-04,23.018980026245117
2014-04-07,22.81121826171875
2014-04-08,23.109683990478516
2014-04-09,23.3525390625
2014-04-10,22.62981414794922
2014-04-11,22.275766372680664
2014-04-14,22.454261779785156
2014-04-15,22.600555419921875
2014-04-16,22.562519073486328
2014-04-17,22.986793518066406
2014-04-21,23.19453239440918
2014-04-22,23.402278900146484
2014-04-23,23.381797790527344
2014-04-24,23.51346778869629
2014-04-25,22.743928909301758
2014-04-28,22.61518669128418
2014-04-29,22.770261764526367
2014-04-30,22.884380340576172
2014-05-01,22.81121826171875
2014-05-02,22.890226364135742
2014-05-05,22.91070556640625
2014-05-06,22.822935104370117
2014-05-07,22.83171272277832
2014-05-08,22.989713668823242
2014-05-09,22.91656494140625
2014-05-12,23.334980010986328
2014-05-13,23.150650024414062
2014-05-14,22.957530975341797
2014-05-15,22.688337326049805
2014-05-16,22.93997573852539
2014-05-19,23.17112922668457
2014-05-20,23.059934616088867
2014-05-21,23.17112922668457
2014-05-22,23.276466369628906
2014-05-23,23.498842239379883
2014-05-27,23.788511276245117
2014-05-28,23.823627471923828
2014-05-29,23.86751937866211
2014-05-30,23.89678382873535
2014-06-02,24.0284481048584
2014-06-03,24.253753662109375
2014-06-04,24.362024307250977
2014-06-05,24.481979370117188
2014-06-06,24.6253604888916
2014-06-09,24.648767471313477
2014-06-10,24.721914291381836
2014-06-11,24.85066032409668
2014-06-12,24.765806198120117
2014-06-13,25.0086612701416
2014-06-16,25.15789794921875
2014-06-17,25.342233657836914
2014-06-18,25.236894607543945
2014-06-19,25.272010803222656
2014-06-20,25.348085403442383
2014-06-23,25.254446029663086
2014-06-24,25.049638748168945
2014-06-25,25.155284881591797
2014-06-26,25.043773651123047
2014-06-27,25.0760498046875
2014-06-30,25.35186767578125
2014-07-01,25.698110580444336
2014-07-02,25.765600204467773
2014-07-03,25.926982879638672
2014-07-07,25.753860473632812
2014-07-08,25.615951538085938
2014-07-09,25.771461486816406
2014-07-10,25.654098510742188
2014-07-11,25.651161193847656
2014-07-14,25.777334213256836
2014-07-15,25.701045989990234
2014-07-16,26.000343322753906
2014-07-17,25.328392028808594
2014-07-18,25.65997314453125
2014-07-21,25.73625946044922
2014-07-22,25.90350914001465
2014-07-23,25.310787200927734
2014-07-24,25.0760498046875
2014-07-25,24.580167770385742
2014-07-28,24.55668830871582
2014-07-29,24.512676239013672
2014-07-30,24.750350952148438
2014-07-31,24.248592376708984
2014-08-01,24.327817916870117
2014-08-04,24.433448791503906
2014-08-05,24.175235748291016
2014-08-06,24.25446128845215
2014-08-07,23.92876434326172
2014-08-08,24.225120544433594
2014-08-11,24.445194244384766
2014-08-12,24.427583694458008
2014-08-13,24.659387588500977
2014-08-14,24.70633316040039
2014-08-15,24.96747589111328
2014-08-18,25.064308166503906
2014-08-19,25.243303298950195
2014-08-20,25.454574584960938
2014-08-21,25.5513973236084
2014-08-22,25.56900978088379
2014-08-25,25.478044509887695
2014-08-26,25.480976104736328
2014-08-27,25.527923583984375
2014-08-28,25.610078811645508
2014-08-29,25.803743362426758
2014-09-02,25.68637466430664
2014-09-03,25.756797790527344
2014-09-04,25.83014678955078
2014-09-05,26.044357299804688
2014-09-08,26.10890007019043
2014-09-09,25.868301391601562
2014-09-10,25.8594970703125
2014-09-11,25.926982879638672
2014-09-12,25.604215621948242
2014-09-15,25.290250778198242
2014-09-16,25.73038673400879
2014-09-17,25.91524887084961
2014-09-18,26.31136703491211
2014-09-19,25.982736587524414
2014-09-22,25.66876983642578
2014-09-23,25.58660888671875
2014-09-24,25.907320022583008
2014-09-25,25.433610916137695
2014-09-26,25.733728408813477
2014-09-29,25.76609230041504
2014-09-30,25.554241180419922
2014-10-01,24.930471420288086
2014-10-02,24.7774715423584
2014-10-03,24.93341064453125
2014-10-06,24.715675354003906
2014-10-07,24.24490737915039
2014-10-08,24.79218292236328
2014-10-09,24.121320724487305
2014-10-10,22.458898544311523
2014-10-13,21.982240676879883
2014-10-14,22.379451751708984
2014-10-15,22.485380172729492
2014-10-16,22.83257484436035
2014-10-17,23.000286102294922
2014-10-20,23.36513900756836
2014-10-21,24.227251052856445
2014-10-22,23.88005256652832
2014-10-23,24.22430992126465
2014-10-24,24.465578079223633
2014-10-27,24.580331802368164
2014-10-28,24.930471420288086
2014-10-29,24.980485916137695
2014-10-30,24.67742919921875
2014-10-31,25.64251136779785
2014-11-03,25.81905174255371
2014-11-04,25.72490119934082
2014-11-05,25.98381805419922
2014-11-06,25.760208129882812
2014-11-07,25.52776527404785
2014-11-10,25.71607780456543
2014-11-11,25.666059494018555
2014-11-12,25.6278018951416
2014-11-13,25.630748748779297
2014-11-14,25.854366302490234
2014-11-17,25.736669540405273
2014-11-18,26.23981475830078
2014-11-19,26.060325622558594
2014-11-20,26.298660278320312
2014-11-21,26.587011337280273
2014-11-24,26.842987060546875
2014-11-25,26.848876953125
2014-11-26,27.416749954223633
2014-11-28,27.493249893188477
2014-12-01,27.14604377746582
2014-12-02,27.31670570373535
2014-12-03,27.890466690063477
2014-12-04,27.913999557495117
2014-12-05,28.193532943725586
2014-12-08,27.796310424804688
2014-12-09,27.793371200561523
2014-12-10,27.263744354248047
2014-12-11,27.393207550048828
2014-12-12,26.94009017944336
2014-12-15,26.689990997314453
2014-12-16,26.507570266723633
2014-12-17,27.078380584716797
2014-12-18,27.59328842163086
2014-12-19,27.59622573852539
2014-12-22,27.934600830078125
2014-12-23,27.872804641723633
2014-12-24,27.914634704589844
2014-12-26,27.950227737426758
2014-12-29,27.870141983032227
2014-12-30,27.69513511657715
2014-12-31,27.55275535583496
2015-01-02,27.529029846191406
2015-01-05,27.009950637817383
2015-01-06,26.407817840576172
2015-01-07,26.668842315673828
2015-01-08,27.4608154296875
2015-01-09,27.47564697265625
2015-01-12,26.94766616821289
2015-01-13,26.68367576599121
2015-01-14,26.53240203857422
2015-01-15,26.321796417236328
2015-01-16,26.609521865844727
2015-01-20,26.885372161865234
2015-01-21,27.190887451171875
2015-01-22,27.354028701782227
2015-01-23,27.2828426361084
2015-01-26,27.33326530456543
2015-01-27,26.846813201904297
2015-01-28,26.719268798828125
2015-01-29,26.737062454223633
2015-01-30,26.21204948425293
2015-02-02,26.2802677154541
2015-02-03,26.745960235595703
2015-02-04,26.846813201904297
2015-02-05,27.10784339904785
2015-02-06,26.95952796936035
2015-02-09,26.674772262573242
2015-02-10,27.576496124267578
2015-02-11,27.665475845336914
2015-02-12,28.107439041137695
2015-02-13,28.306169509887695
2015-02-17,28.39514923095703
2015-02-18,28.321002960205078
2015-02-19,28.39811897277832
2015-02-20,28.56719398498535
2015-02-23,28.389223098754883
2015-02-24,28.768888473510742
2015-02-25,28.620586395263672
2015-02-26,28.816349029541016
2015-02-27,28.730329513549805
2015-03-02,29.519332885742188
2015-03-03,28.973554611206055
2015-03-04,28.935001373291016
2015-03-05,28.952800750732422
2015-03-06,28.653215408325195
2015-03-09,28.7421932220459
2015-03-10,28.21125030517578
2015-03-11,28.27353858947754
2015-03-12,28.2646427154541
2015-03-13,28.454477310180664
2015-03-16,28.887537002563477
2015-03-17,28.67693519592285
2015-03-18,28.8905029296875
2015-03-19,28.955760955810547
2015-03-20,29.365095138549805
2015-03-23,29.121854782104492
2015-03-24,28.872703552246094
2015-03-25,27.531099319458008
2015-03-26,27.153385162353516
2015-03-27,27.92367935180664
2015-03-30,28.28057098388672
2015-03-31,27.96234703063965
2015-04-01,27.780921936035156
2015-04-02,27.71846580505371
2015-04-06,27.840402603149414
2015-04-07,27.8523006439209
2015-04-08,28.0158748626709
2015-04-09,28.381690979003906
2015-04-10,28.4976749420166
2015-04-13,28.32815170288086
2015-04-14,28.039669036865234
2015-04-15,28.506595611572266
2015-04-16,28.38465690612793
2015-04-17,27.980182647705078
2015-04-20,28.218114852905273
2015-04-21,28.411418914794922
2015-04-22,28.812929153442383
2015-04-23,28.36681365966797
2015-04-24,27.899887084960938
2015-04-27,27.97125816345215
2015-04-28,27.99802589416504
2015-04-29,27.843381881713867
2015-04-30,27.60247802734375
2015-05-01,28.36978530883789
2015-05-04,28.31328010559082
2015-05-05,27.69763946533203
2015-05-06,27.66493034362793
2015-05-07,27.968286514282227
2015-05-08,28.247854232788086
2015-05-11,28.265701293945312
2015-05-12,28.009925842285156
2015-05-13,28.182422637939453
2015-05-14,28.51850128173828
2015-05-15,28.56608009338379
2015-05-18,28.845640182495117
2015-05-19,28.741546630859375
2015-05-20,28.803998947143555
2015-05-21,28.94973373413086
2015-05-22,29.009220123291016
2015-05-26,28.786163330078125
2015-05-27,29.916324615478516
2015-05-28,29.946062088012695
2015-05-29,30.059066772460938
2015-06-01,30.076915740966797
2015-06-02,29.740827560424805
2015-06-03,29.538604736328125
2015-06-04,29.270936965942383
2015-06-05,29.27390480041504
2015-06-08,28.723709106445312
2015-06-09,28.705856323242188
2015-06-10,29.062747955322266
2015-06-11,29.053823471069336
2015-06-12,28.79210662841797
2015-06-15,28.732627868652344
2015-06-16,28.812929153442383
2015-06-17,28.836727142333984
2015-06-18,29.244163513183594
2015-06-19,29.098440170288086
2015-06-22,29.345293045043945
2015-06-23,29.199565887451172
2015-06-24,28.890941619873047
2015-06-25,28.87006378173828
2015-06-26,28.151443481445312
2015-06-29,27.36126708984375
2015-06-30,27.459659576416016
2015-07-01,27.525257110595703
2015-07-02,27.653484344482422
2015-07-06,27.250934600830078
2015-07-07,27.16446304321289
2015-07-08,26.43092918395996
2015-07-09,26.093982696533203
2015-07-10,26.577035903930664
2015-07-13,26.800670623779297
2015-07-14,27.080968856811523
2015-07-15,26.91994857788086
2015-07-16,26.970640182495117
2015-07-17,26.91398048400879
2015-07-20,26.72911262512207
2015-07-21,26.735076904296875
2015-07-22,26.07012939453125
2015-07-23,26.457773208618164
2015-07-24,25.927000045776367
2015-07-27,25.736167907714844
2015-07-28,26.27289390563965
2015-07-29,26.30569076538086
2015-07-30,26.41006088256836
2015-07-31,26.102924346923828
2015-08-03,26.01944351196289
2015-08-04,25.730199813842773
2015-08-05,26.055227279663086
2015-08-06,25.590057373046875
2015-08-07,25.736167907714844
2015-08-10,26.37427520751953
2015-08-11,25.780887603759766
2015-08-12,25.929981231689453
2015-08-13,25.721250534057617
2015-08-14,25.50954246520996
2015-08-17,25.72722625732422
2015-08-18,25.241186141967773
2015-08-19,25.014554977416992
2015-08-20,24.075288772583008
2015-08-21,23.416303634643555
2015-08-24,22.89150047302246
2015-08-25,22.66487693786621
2015-08-26,23.79499626159668
2015-08-27,24.680599212646484
2015-08-28,24.823720932006836
2015-08-31,24.755136489868164
2015-09-01,23.88146209716797
2015-09-02,24.450990676879883
2015-09-03,24.64183235168457
2015-09-04,24.215435028076172
2015-09-08,25.28889274597168
2015-09-09,24.823720932006836
2015-09-10,24.934051513671875
2015-09-11,24.948963165283203
2015-09-14,25.005617141723633
2015-09-15,25.32467269897461
2015-09-16,25.378345489501953
2015-09-17,25.175575256347656
2015-09-18,24.73725128173828
2015-09-21,24.66269874572754
2015-09-22,24.120010375976562
2015-09-23,23.941104888916016
2015-09-24,23.893396377563477
2015-09-25,24.024730682373047
2015-09-28,23.35904884338379
2015-09-29,23.514972686767578
2015-09-30,24.426536560058594
2015-10-01,24.135677337646484
2015-10-02,24.639448165893555
2015-10-05,25.119213104248047
2015-10-06,25.200178146362305
2015-10-07,25.533023834228516
2015-10-08,25.70094871520996
2015-10-09,25.54201889038086
2015-10-12,25.54201889038086
2015-10-13,25.227169036865234
2015-10-14,26.144742965698242
2015-10-15,26.390621185302734
2015-10-16,26.45059585571289
2015-10-19,26.441598892211914
2015-10-20,26.4176082611084
2015-10-21,26.456594467163086
2015-10-22,27.37416648864746
2015-10-23,27.707006454467773
2015-10-26,27.209238052368164
2015-10-27,26.97234535217285
2015-10-28,27.371164321899414
2015-10-29,26.63650894165039
2015-10-30,26.849403381347656
2015-11-02,27.08629608154297
2015-11-03,27.22722816467285
2015-11-04,27.305185317993164
2015-11-05,26.732463836669922
2015-11-06,27.44013214111328
2015-11-09,27.173255920410156
2015-11-10,26.67848777770996
2015-11-11,26.699478149414062
2015-11-12,26.354646682739258
2015-11-13,26.117759704589844
2015-11-16,26.438596725463867
2015-11-17,26.61551284790039
2015-11-18,26.879390716552734
2015-11-19,26.94236946105957
2015-11-20,27.029314041137695
2015-11-23,26.705476760864258
2015-11-24,27.02033233642578
2015-11-25,27.059310913085938
2015-11-27,27.176254272460938
2015-11-30,27.470115661621094
2015-12-01,27.895917892456055
2015-12-02,27.763973236083984
2015-12-03,27.596057891845703
2015-12-04,28.072837829589844
2015-12-07,27.844942092895508
2015-12-08,27.608051300048828
2015-12-09,27.248220443725586
2015-12-10,27.380159378051758
2015-12-11,26.867401123046875
2015-12-14,26.693477630615234
2015-12-15,27.09529685974121
2015-12-16,27.2992000579834
2015-12-17,26.92436981201172
2015-12-18,26.61252212524414
2015-12-21,27.06830406188965
2015-12-22,27.11028480529785
2015-12-23,27.2992000579834
2015-12-24,27.408279418945312
2015-12-28,27.300094604492188
2015-12-29,27.61863136291504
2015-12-30,27.369213104248047
2015-12-31,26.996591567993164
2016-01-04,26.68408966064453
2016-01-05,26.431663513183594
2016-01-06,25.518159866333008
2016-01-07,24.80297088623047
2016-01-08,24.44537925720215
2016-01-11,24.529521942138672
2016-01-12,24.733858108520508
2016-01-13,23.946561813354492
2016-01-14,24.439373016357422
2016-01-15,23.336549758911133
2016-01-19,23.375612258911133
2016-01-20,23.52886390686035
2016-01-21,23.877439498901367
2016-01-22,24.313167572021484
2016-01-25,23.976608276367188
2016-01-26,24.198976516723633
2016-01-27,23.922521591186523
2016-01-28,23.868432998657227
2016-01-29,24.950214385986328
2016-02-01,25.061397552490234
2016-02-02,24.235031127929688
2016-02-03,24.292129516601562
2016-02-04,24.71282386779785
2016-02-05,23.86542320251465
2016-02-08,23.264432907104492
2016-02-09,23.132211685180664
2016-02-10,22.951921463012695
2016-02-11,22.774627685546875
2016-02-12,23.27344512939453
2016-02-16,24.090795516967773
2016-02-17,24.664752960205078
2016-02-18,24.54754638671875
2016-02-19,24.655731201171875
2016-02-22,25.043367385864258
2016-02-23,24.64972496032715
2016-02-24,24.977262496948242
2016-02-25,25.280765533447266
2016-02-26,25.443025588989258
2016-02-29,25.382936477661133
2016-03-01,26.068065643310547
2016-03-02,26.23033332824707
2016-03-03,26.2603759765625
2016-03-04,26.53082275390625
2016-03-07,26.65102767944336
2016-03-08,26.047029495239258
2016-03-09,26.23033332824707
2016-03-10,26.362550735473633
2016-03-11,26.864377975463867
2016-03-14,26.801271438598633
2016-03-15,26.732162475585938
2016-03-16,26.97256088256836
2016-03-17,27.158864974975586
2016-03-18,27.51645278930664
2016-03-21,27.552513122558594
2016-03-22,27.546506881713867
2016-03-23,27.186626434326172
2016-03-24,27.168542861938477
2016-03-28,27.153478622436523
2016-03-29,27.527212142944336
2016-03-30,27.768339157104492
2016-03-31,27.614620208740234
2016-04-01,27.80450439453125
2016-04-04,27.55735969543457
2016-04-05,27.403640747070312
2016-04-06,27.665863037109375
2016-04-07,27.243894577026367
2016-04-08,27.370494842529297
2016-04-11,27.364458084106445
2016-04-12,27.32527732849121
2016-04-13,27.937124252319336
2016-04-14,27.723129272460938
2016-04-15,27.48501968383789
2016-04-18,27.4880313873291
2016-04-19,27.153478622436523
2016-04-20,27.412677764892578
2016-04-21,27.249919891357422
2016-04-22,27.29814910888672
2016-04-25,27.135387420654297
2016-04-26,27.4970760345459
2016-04-27,27.777379989624023
2016-04-28,27.05099868774414
2016-04-29,26.336671829223633
2016-05-02,26.535598754882812
2016-05-03,26.234189987182617
2016-05-04,25.93579864501953
2016-05-05,25.999103546142578
2016-05-06,26.0352725982666
2016-05-09,26.002113342285156
2016-05-10,26.30954933166504
2016-05-11,26.246252059936523
2016-05-12,25.776065826416016
2016-05-13,25.869497299194336
2016-05-16,26.285432815551758
2016-05-17,26.113632202148438
2016-05-18,26.520530700683594
2016-05-19,26.37283706665039
2016-05-20,27.171560287475586
2016-05-23,27.361438751220703
2016-05-24,28.021516799926758
2016-05-25,28.187292098999023
2016-05-26,28.280729293823242
2016-05-27,28.45855140686035
2016-05-31,28.62432861328125
2016-06-01,28.775033950805664
2016-06-02,28.78106117248535
2016-06-03,28.865446090698242
2016-06-06,28.79914093017578
2016-06-07,29.07341957092285
2016-06-08,29.061368942260742
2016-06-09,29.094518661499023
2016-06-10,28.618301391601562
2016-06-13,28.470611572265625
2016-06-14,28.46156120300293
2016-06-15,28.45855140686035
2016-06-16,28.455533981323242
2016-06-17,28.21441650390625
2016-06-20,28.527875900268555
2016-06-21,28.618284225463867
2016-06-22,28.591073989868164
2016-06-23,29.304636001586914
2016-06-24,27.714229583740234
2016-06-27,26.589452743530273
2016-06-28,27.284883499145508
2016-06-29,27.83517074584961
2016-06-30,28.312904357910156
2016-07-01,28.0800838470459
2016-07-05,27.566072463989258
2016-07-06,27.60235595703125
2016-07-07,27.937973022460938
2016-07-08,28.715042114257812
2016-07-11,29.038562774658203
2016-07-12,29.416515350341797
2016-07-13,29.452804565429688
2016-07-14,29.6674747467041
2016-07-15,29.658397674560547
2016-07-18,30.093795776367188
2016-07-19,29.990991592407227
2016-07-20,30.465696334838867
2016-07-21,30.25102996826172
2016-07-22,30.402204513549805
2016-07-25,30.577577590942383
2016-07-26,31.7628231048584
2016-07-27,31.759790420532227
2016-07-28,31.58440589904785
2016-07-29,31.445343017578125
2016-08-01,31.469524383544922
2016-08-02,30.985754013061523
2016-08-03,31.025060653686523
2016-08-04,31.315324783325195
2016-08-05,31.714458465576172
2016-08-08,31.678159713745117
2016-08-09,31.9351749420166
2016-08-10,31.717464447021484
2016-08-11,31.83840560913086
2016-08-12,31.98656463623047
2016-08-15,32.42195510864258
2016-08-16,32.19519805908203
2016-08-17,32.18914794921875
2016-08-18,32.42195510864258
2016-08-19,32.70012664794922
2016-08-22,32.71525192260742
2016-08-23,32.8754997253418
2016-08-24,32.60337829589844
2016-08-25,32.73640060424805
2016-08-26,32.881553649902344
2016-08-29,33.01155471801758
2016-08-30,32.948062896728516
2016-08-31,32.92689895629883
2016-09-01,33.18693161010742
2016-09-02,33.1536750793457
2016-09-06,33.07807159423828
2016-09-07,32.827125549316406
2016-09-08,32.769676208496094
2016-09-09,31.605587005615234
2016-09-12,32.19519805908203
2016-09-13,31.910974502563477
2016-09-14,32.192169189453125
2016-09-15,32.93597412109375
2016-09-16,32.94504165649414
2016-09-19,32.984352111816406
2016-09-20,32.83619689941406
2016-09-21,33.28973388671875
2016-09-22,33.398590087890625
2016-09-23,33.056922912597656
2016-09-26,32.73112487792969
2016-09-27,33.295875549316406
2016-09-28,33.36266326904297
2016-09-29,33.77256393432617
2016-09-30,34.30693817138672
2016-10-03,34.07619094848633
2016-10-04,33.9881477355957
2016-10-05,34.23712158203125
2016-10-06,34.43751525878906
2016-10-07,34.385894775390625
2016-10-10,34.21281814575195
2016-10-11,33.49626922607422
2016-10-12,33.38391876220703
2016-10-13,32.989200592041016
2016-10-14,33.2381706237793
2016-10-17,33.06511306762695
2016-10-18,33.447696685791016
2016-10-19,33.30802536010742
2016-10-20,33.54180908203125
2016-10-21,33.45677947998047
2016-10-24,34.070125579833984
2016-10-25,34.03974914550781
2016-10-26,33.99116897583008
2016-10-27,33.833290100097656
2016-10-28,33.62986373901367
2016-10-31,33.812049865722656
2016-11-01,33.511436462402344
2016-11-02,33.289794921875
2016-11-03,33.232112884521484
2016-11-04,33.02260208129883
2016-11-07,33.951717376708984
2016-11-08,34.02154541015625
2016-11-09,33.860626220703125
2016-11-10,33.12886047363281
2016-11-11,34.39801788330078
2016-11-14,34.218902587890625
2016-11-15,34.859554290771484
2016-11-16,35.26033401489258
2016-11-17,35.6398811340332
2016-11-18,35.89796447753906
2016-11-21,36.1378288269043
2016-11-22,36.523441314697266
2016-11-23,36.56898498535156
2016-11-25,36.63275146484375
2016-11-28,36.523441314697266
2016-11-29,36.456626892089844
2016-11-30,36.24711990356445
2016-12-01,34.47698211669922
2016-12-02,34.90206527709961
2016-12-05,35.327152252197266
2016-12-06,35.81596755981445
2016-12-07,36.553802490234375
2016-12-08,36.87260818481445
2016-12-09,36.74811935424805
2016-12-12,36.459678649902344
2016-12-13,36.884761810302734
2016-12-14,36.851356506347656
2016-12-15,37.4798583984375
2016-12-16,37.100318908691406
2016-12-19,37.46772003173828
2016-12-20,37.82600784301758
2016-12-21,37.82600784301758
2016-12-22,38.008609771728516
2016-12-23,38.20337677001953
2016-12-27,38.675106048583984
2016-12-28,37.941646575927734
2016-12-29,37.93555450439453
2016-12-30,37.34818649291992
2017-01-03,37.34818649291992
2017-01-04,37.45166015625
2017-01-05,37.132118225097656
2017-01-06,37.42732238769531
2017-01-09,37.822959899902344
2017-01-10,38.00556945800781
2017-01-11,38.13643264770508
2017-01-12,37.81687545776367
2017-01-13,38.063385009765625
2017-01-17,37.45166015625
2017-01-18,37.962955474853516
2017-01-19,37.79252624511719
2017-01-20,38.27946090698242
2017-01-23,38.045135498046875
2017-01-24,38.781612396240234
2017-01-25,39.3568115234375
2017-01-26,39.13465118408203
2017-01-27,39.62158966064453
2017-01-30,39.42377471923828
2017-01-31,38.91249465942383
2017-02-01,39.5302848815918
2017-02-02,39.51203536987305
2017-02-03,39.715938568115234
2017-02-06,39.85591506958008
2017-02-07,40.001991271972656
2017-02-08,40.078094482421875
2017-02-09,39.72810363769531
2017-02-10,39.70376968383789
2017-02-13,39.78593444824219
2017-02-14,39.6763801574707
2017-02-15,39.983741760253906
2017-02-16,40.04765701293945
2017-02-17,40.25461959838867
2017-02-21,40.8237190246582
2017-02-22,40.832847595214844
2017-02-23,40.169403076171875
2017-02-24,40.142005920410156
2017-02-27,40.52546310424805
2017-02-28,40.00809860229492
2017-03-01,40.631980895996094
2017-03-02,40.21504211425781
2017-03-03,40.1937370300293
2017-03-06,40.21504211425781
2017-03-07,40.30330276489258
2017-03-08,40.39764404296875
2017-03-09,40.476783752441406
2017-03-10,40.93936538696289
2017-03-13,41.24674606323242
2017-03-14,41.12500762939453
2017-03-15,41.45065689086914
2017-03-16,41.40803146362305
2017-03-17,41.493255615234375
2017-03-20,41.80064010620117
2017-03-21,40.82067108154297
2017-03-22,41.25282669067383
2017-03-23,41.161537170410156
2017-03-24,41.46146774291992
2017-03-27,41.52250289916992
2017-03-28,41.6536979675293
2017-03-29,41.55302047729492
2017-03-30,41.7666130065918
2017-03-31,41.769649505615234
2017-04-03,41.50419235229492
2017-04-04,41.29671096801758
2017-04-05,41.009891510009766
2017-04-06,41.07395935058594
2017-04-07,41.25093460083008
2017-04-10,40.933589935302734
2017-04-11,40.604061126708984
2017-04-12,39.90529251098633
2017-04-13,39.639835357666016
2017-04-17,40.1341438293457
2017-04-18,40.32027816772461
2017-04-19,40.53083038330078
2017-04-20,41.17159652709961
2017-04-21,40.9976692199707
2017-04-24,41.58658981323242
2017-04-25,42.010719299316406
2017-04-26,41.66591262817383
2017-04-27,42.251773834228516
2017-04-28,41.53165054321289
2017-05-01,41.94358444213867
2017-05-02,41.501163482666016
2017-05-03,41.644554138183594
2017-05-04,41.614051818847656
2017-05-05,41.778804779052734
2017-05-08,41.614051818847656
2017-05-09,42.025970458984375
2017-05-10,42.91694641113281
2017-05-11,43.07258224487305
2017-05-12,43.19464111328125
2017-05-15,43.86287307739258
2017-05-16,44.49144744873047
2017-05-17,42.5721549987793
2017-05-18,43.365509033203125
2017-05-19,43.844566345214844
2017-05-22,44.32362747192383
2017-05-23,44.146644592285156
2017-05-24,44.433475494384766
2017-05-25,44.659278869628906
2017-05-26,44.86371994018555
2017-05-30,45.16274642944336
2017-05-31,45.15663528442383
2017-06-01,45.202415466308594
