date,value
2013-09-19,90.46973419189453
2013-09-20,90.13993072509766
2013-09-23,90.14838409423828
2013-09-24,90.44768524169922
2013-09-25,90.2780990600586
2013-09-26,90.77837371826172
2013-09-27,90.37136840820312
2013-09-30,90.39678192138672
2013-10-01,91.44822692871094
2013-10-02,91.07513427734375
2013-10-03,90.14244842529297
2013-10-04,90.74446105957031
2013-10-07,89.6845703125
2013-10-08,88.234619140625
2013-10-09,87.87846374511719
2013-10-10,89.9982681274414
2013-10-11,91.30411529541016
2013-10-14,91.76194763183594
2013-10-15,90.86317443847656
2013-10-16,91.99091339111328
2013-10-17,92.79644775390625
2013-10-18,93.85636901855469
2013-10-21,93.6697998046875
2013-10-22,93.91567993164062
2013-10-23,93.60194396972656
2013-10-24,94.10223388671875
2013-10-25,94.18701171875
2013-10-28,94.14461517333984
2013-10-29,94.41596221923828
2013-10-30,93.12712860107422
2013-10-31,92.5844497680664
2013-11-01,92.18594360351562
2013-11-04,93.24585723876953
2013-11-05,92.92359161376953
2013-11-06,92.52510070800781
2013-11-07,90.96490478515625
2013-11-08,92.61834716796875
2013-11-11,92.74555969238281
2013-11-12,92.82186126708984
2013-11-13,93.71217346191406
2013-11-14,93.6189193725586
2013-11-15,93.97503662109375
2013-11-18,93.31367492675781
2013-11-19,92.7370834350586
2013-11-20,92.70317077636719
2013-11-21,94.37353515625
2013-11-22,94.83993530273438
2013-11-25,94.95861053466797
2013-11-26,95.66239929199219
2013-11-27,96.19660186767578
2013-11-29,96.24747467041016
2013-12-02,95.28084564208984
2013-12-03,94.82296752929688
2013-12-04,94.56857299804688
2013-12-05,94.63642120361328
2013-12-06,95.3741455078125
2013-12-09,95.34867095947266
2013-12-10,94.48379516601562
2013-12-11,92.93212127685547
2013-12-12,93.13558197021484
2013-12-13,93.44085693359375
2013-12-16,94.5516128540039
2013-12-17,94.41596221923828
2013-12-18,95.71326446533203
2013-12-19,95.00102233886719
2013-12-20,96.60357666015625
2013-12-23,97.69906616210938
2013-12-24,98.07357025146484
2013-12-26,98.08210754394531
2013-12-27,98.02250671386719
2013-12-30,97.96293640136719
2013-12-31,98.19278717041016
2014-01-02,97.1287841796875
2014-01-03,97.6224594116211
2014-01-06,96.83087158203125
2014-01-07,97.63946533203125
2014-01-08,97.76715850830078
2014-01-09,97.79270935058594
2014-01-10,98.32894134521484
2014-01-13,96.98409271240234
2014-01-14,98.17574310302734
2014-01-15,98.9077377319336
2014-01-16,99.02690887451172
2014-01-17,98.67793273925781
2014-01-21,99.26525115966797
2014-01-22,99.76742553710938
2014-01-23,99.09501647949219
2014-01-24,96.56697845458984
2014-01-27,95.1540298461914
2014-01-28,96.15840911865234
2014-01-29,94.77098083496094
2014-01-30,96.18394470214844
2014-01-31,95.46896362304688
2014-02-03,92.48130798339844
2014-02-04,93.17927551269531
2014-02-05,92.48130798339844
2014-02-06,93.21330261230469
2014-02-07,94.268798828125
2014-02-10,94.515625
2014-02-11,95.35829162597656
2014-02-12,95.73281860351562
2014-02-13,96.95004272460938
2014-02-14,97.08625030517578
2014-02-18,98.09912872314453
2014-02-19,97.0947036743164
2014-02-20,98.14167022705078
2014-02-21,98.44812774658203
2014-02-24,99.1716079711914
2014-02-25,99.27375030517578
2014-02-26,99.8865966796875
2014-02-27,100.43138885498047
2014-02-28,100.03128051757812
2014-03-03,99.49504089355469
2014-03-04,101.99755859375
2014-03-05,101.93798065185547
2014-03-06,101.92094421386719
2014-03-07,101.88690185546875
2014-03-10,101.54641723632812
2014-03-11,100.4909439086914
2014-03-12,100.7973861694336
2014-03-13,99.63127136230469
2014-03-14,100.04833221435547
2014-03-17,100.4909439086914
2014-03-18,101.95499420166016
2014-03-19,101.29102325439453
2014-03-20,101.4272689819336
2014-03-21,100.95911407470703
2014-03-24,99.80998229980469
2014-03-25,99.78612518310547
2014-03-26,97.8745346069336
2014-03-27,97.62705993652344
2014-03-28,97.5331802368164
2014-03-31,99.28263092041016
2014-04-01,100.58826446533203
2014-04-02,101.04059600830078
2014-04-03,100.01651763916016
2014-04-04,97.703857421875
2014-04-07,96.27870178222656
2014-04-08,96.952880859375
2014-04-09,98.35240173339844
2014-04-10,95.54479217529297
2014-04-11,94.2220687866211
2014-04-14,94.48660278320312
2014-04-15,94.85354614257812
2014-04-16,95.88615417480469
2014-04-17,96.364013671875
2014-04-21,96.81633758544922
2014-04-22,97.81480407714844
2014-04-23,97.20037841796875
2014-04-24,96.952880859375
2014-04-25,95.24610900878906
2014-04-28,94.69139862060547
2014-04-29,94.93038177490234
2014-04-30,95.56188201904297
2014-05-01,95.52771759033203
2014-05-02,95.60450744628906
2014-05-05,95.48506164550781
2014-05-06,93.93192291259766
2014-05-07,93.99161529541016
2014-05-08,93.04438781738281
2014-05-09,93.89777374267578
2014-05-12,96.03125
2014-05-13,95.09249114990234
2014-05-14,93.54788208007812
2014-05-15,92.91635131835938
2014-05-16,93.50520324707031
2014-05-19,94.5121841430664
2014-05-20,93.06999206542969
2014-05-21,93.54788208007812
2014-05-22,94.52073669433594
2014-05-23,95.55333709716797
2014-05-27,96.9272689819336
2014-05-28,96.42377471923828
2014-05-29,96.74805450439453
2014-05-30,96.31282806396484
2014-06-02,95.7922592163086
2014-06-03,95.56188201904297
2014-06-04,95.93730926513672
2014-06-05,97.95136260986328
2014-06-06,98.8900375366211
2014-06-09,99.76049041748047
2014-06-10,99.56423950195312
2014-06-11,99.07778930664062
2014-06-12,98.471923828125
2014-06-13,98.64258575439453
2014-06-16,99.1204833984375
2014-06-17,99.82025146484375
2014-06-18,100.49441528320312
2014-06-19,100.57976531982422
2014-06-20,100.91259002685547
2014-06-23,100.71629333496094
2014-06-24,99.6410140991211
2014-06-25,100.48590087890625
2014-06-26,100.31520080566406
2014-06-27,100.9893798828125
2014-06-30,101.39044189453125
2014-07-01,102.42306518554688
2014-07-02,102.02814483642578
2014-07-03,102.64495086669922
2014-07-07,100.88880157470703
2014-07-08,99.66376495361328
2014-07-09,99.79225158691406
2014-07-10,98.72997283935547
2014-07-11,98.60150909423828
2014-07-14,99.10692596435547
2014-07-15,98.1303482055664
2014-07-16,97.86476135253906
2014-07-17,96.35708618164062
2014-07-18,97.85618591308594
2014-07-21,97.46212768554688
2014-07-22,98.2845458984375
2014-07-23,98.40447998046875
2014-07-24,98.20743560791016
2014-07-25,97.31651306152344
2014-07-28,96.82820892333984
2014-07-29,97.0937728881836
2014-07-30,97.47927856445312
2014-07-31,95.25196838378906
2014-08-01,94.81510162353516
2014-08-04,95.65460968017578
2014-08-05,95.41470336914062
2014-08-06,95.71456146240234
2014-08-07,95.25196838378906
2014-08-08,96.1771469116211
2014-08-11,97.0937728881836
2014-08-12,96.42559051513672
2014-08-13,97.17942810058594
2014-08-14,97.3250732421875
2014-08-15,97.13661193847656
2014-08-18,98.55013275146484
2014-08-19,98.89273834228516
2014-08-20,98.47301483154297
2014-08-21,98.68717956542969
2014-08-22,98.69573211669922
2014-08-25,99.1583480834961
2014-08-26,100.05783081054688
2014-08-27,99.80938720703125
2014-08-28,99.29541015625
2014-08-29,99.85221099853516
2014-09-02,100.40048217773438
2014-09-03,99.76654052734375
2014-09-04,99.38108825683594
2014-09-05,99.69803619384766
2014-09-08,99.85221099853516
2014-09-09,98.66999816894531
2014-09-10,99.25257110595703
2014-09-11,99.89508056640625
2014-09-12,98.83277893066406
2014-09-15,97.75338745117188
2014-09-16,98.02754211425781
2014-09-17,98.2845458984375
2014-09-18,98.88421630859375
2014-09-19,97.63349914550781
2014-09-22,96.26284790039062
2014-09-23,95.36332702636719
2014-09-24,96.22663116455078
2014-09-25,94.60310363769531
2014-09-26,95.45353698730469
2014-09-29,95.3762435913086
2014-09-30,93.93307495117188
2014-10-01,92.60160064697266
2014-10-02,93.48638916015625
2014-10-03,94.1907958984375
2014-10-06,93.38328552246094
2014-10-07,91.84567260742188
2014-10-08,93.60665893554688
2014-10-09,91.08116149902344
2014-10-10,89.9730224609375
2014-10-13,89.61223602294922
2014-10-14,90.66024017333984
2014-10-15,91.57079315185547
2014-10-16,92.60160064697266
2014-10-17,92.32675170898438
2014-10-20,93.40906524658203
2014-10-21,94.94670104980469
2014-10-22,93.58948516845703
2014-10-23,95.24737548828125
2014-10-24,95.41057586669922
2014-10-27,95.3590087890625
2014-10-28,98.07349395751953
2014-10-29,97.84159088134766
2014-10-30,98.67484283447266
2014-10-31,100.12654876708984
2014-11-03,99.95475769042969
2014-11-04,99.49089813232422
2014-11-05,99.67127227783203
2014-11-06,100.10079193115234
2014-11-07,100.25543975830078
2014-11-10,100.7536392211914
2014-11-11,100.82235717773438
2014-11-12,101.27764892578125
2014-11-13,100.41860961914062
2014-11-14,100.23822784423828
2014-11-17,99.40498352050781
2014-11-18,99.98052215576172
2014-11-19,98.91536712646484
2014-11-20,100.0234603881836
2014-11-21,100.14373016357422
2014-11-24,101.3377685546875
2014-11-25,101.41506958007812
2014-11-26,101.75008392333984
2014-11-28,100.23822784423828
2014-12-01,98.67484283447266
2014-12-02,99.86026763916016
2014-12-03,100.82235717773438
2014-12-04,100.34131622314453
2014-12-05,101.09723663330078
2014-12-08,99.83450317382812
2014-12-09,101.50955963134766
2014-12-10,99.35345458984375
2014-12-11,99.74861145019531
2014-12-12,98.53740692138672
2014-12-15,97.54095458984375
2014-12-16,97.40348052978516
2014-12-17,100.4100341796875
2014-12-18,101.90470886230469
2014-12-19,102.13665771484375
2014-12-22,102.83245086669922
2014-12-23,102.96131134033203
2014-12-24,103.25875854492188
2014-12-26,103.9312744140625
2014-12-29,104.37101745605469
2014-12-30,103.75883483886719
2014-12-31,103.13802337646484
2015-01-02,102.5431137084961
2015-01-05,101.1722183227539
2015-01-06,99.4218978881836
2015-01-07,100.64624786376953
2015-01-08,102.3534164428711
2015-01-09,101.37052917480469
2015-01-12,101.03425598144531
2015-01-13,101.11184692382812
2015-01-14,100.70660400390625
2015-01-15,99.00806427001953
2015-01-16,100.62036895751953
2015-01-20,100.1978988647461
2015-01-21,99.87886810302734
2015-01-22,101.91373443603516
2015-01-23,101.8447494506836
2015-01-26,102.82768249511719
2015-01-27,102.33618927001953
2015-01-28,100.61176300048828
2015-01-29,101.99994659423828
2015-01-30,99.75818634033203
2015-02-02,100.67213439941406
2015-02-03,102.47415924072266
2015-02-04,102.09478759765625
2015-02-05,103.41395568847656
2015-02-06,103.3018798828125
2015-02-09,102.4827880859375
2015-02-10,103.13802337646484
2015-02-11,102.9914779663086
2015-02-12,104.16410064697266
2015-02-13,104.78486633300781
2015-02-17,105.11254119873047
2015-02-18,105.22461700439453
2015-02-19,105.23323059082031
2015-02-20,105.51777648925781
2015-02-23,105.6212387084961
2015-02-24,105.75918579101562
2015-02-25,105.8798828125
2015-02-26,106.26788330078125
2015-02-27,105.69021606445312
2015-03-02,106.45758819580078
2015-03-03,105.82814025878906
2015-03-04,105.50056457519531
2015-03-05,105.81092834472656
2015-03-06,104.4744644165039
2015-03-09,104.93145751953125
2015-03-10,103.724365234375
2015-03-11,104.36239624023438
2015-03-12,106.0954360961914
2015-03-13,105.71607208251953
2015-03-16,106.33686065673828
2015-03-17,106.62139892578125
2015-03-18,107.47498321533203
2015-03-19,107.68191528320312
2015-03-20,108.63037109375
2015-03-23,108.5355224609375
2015-03-24,108.50963592529297
2015-03-25,105.91769409179688
2015-03-26,105.7879867553711
2015-03-27,106.46253967285156
2015-03-30,107.90685272216797
2015-03-31,107.56092834472656
2015-04-01,107.60414123535156
2015-04-02,107.80307006835938
2015-04-06,108.27872467041016
2015-04-07,107.58685302734375
2015-04-08,108.51225280761719
2015-04-09,108.12305450439453
2015-04-10,108.64198303222656
2015-04-13,108.71114349365234
2015-04-14,108.68521118164062
2015-04-15,109.4462890625
2015-04-16,109.38573455810547
2015-04-17,107.6127700805664
2015-04-20,108.66791534423828
2015-04-21,108.55547332763672
2015-04-22,108.71981811523438
2015-04-23,109.21276092529297
2015-04-24,108.84953308105469
2015-04-27,107.64738464355469
2015-04-28,108.24414825439453
2015-04-29,107.06795501708984
2015-04-30,104.80204010009766
2015-05-01,105.48530578613281
2015-05-04,105.8658218383789
2015-05-05,104.5166244506836
2015-05-06,104.8798828125
2015-05-07,105.27772521972656
2015-05-08,106.06473541259766
2015-05-11,106.12528228759766
2015-05-12,105.93501281738281
2015-05-13,105.93501281738281
2015-05-14,107.0593032836914
2015-05-15,106.93820190429688
2015-05-18,108.14899444580078
2015-05-19,108.00199890136719
2015-05-20,108.20091247558594
2015-05-21,108.0798110961914
2015-05-22,107.6127700805664
2015-05-26,106.58364868164062
2015-05-27,107.8895263671875
2015-05-28,107.79441833496094
2015-05-29,107.1457748413086
2015-06-01,107.48306274414062
2015-06-02,107.69063568115234
2015-06-03,108.76304626464844
2015-06-04,107.67337036132812
2015-06-05,108.4516830444336
2015-06-08,107.95008087158203
2015-06-09,107.6214370727539
2015-06-10,108.96196746826172
2015-06-11,109.23870086669922
2015-06-12,108.91008758544922
2015-06-15,108.56413269042969
2015-06-16,109.33386993408203
2015-06-17,109.16950225830078
2015-06-18,110.63111877441406
2015-06-19,110.57926177978516
2015-06-22,111.34027862548828
2015-06-23,111.57377624511719
2015-06-24,110.63111877441406
2015-06-25,110.57056427001953
2015-06-26,110.26787567138672
2015-06-29,107.48306274414062
2015-06-30,107.98469543457031
2015-07-01,108.3046875
2015-07-02,107.50476837158203
2015-07-06,107.47003936767578
2015-07-07,107.59162139892578
2015-07-08,105.95013427734375
2015-07-09,106.33228302001953
2015-07-10,107.80876922607422
2015-07-13,109.02466583251953
2015-07-14,109.6326675415039
2015-07-15,109.05073547363281
2015-07-16,109.70211791992188
2015-07-17,109.22444915771484
2015-07-20,108.63385009765625
2015-07-21,108.12144470214844
2015-07-22,108.52094268798828
2015-07-23,107.32241821289062
2015-07-24,105.59403991699219
2015-07-27,104.71683502197266
2015-07-28,105.61141967773438
2015-07-29,105.90672302246094
2015-07-30,106.2106704711914
2015-07-31,106.79258728027344
2015-08-03,106.2627944946289
2015-08-04,106.01093292236328
2015-08-05,106.25411224365234
2015-08-06,104.82106018066406
2015-08-07,104.1175765991211
2015-08-10,105.31610870361328
2015-08-11,104.4128646850586
2015-08-12,104.21309661865234
2015-08-13,103.8656997680664
2015-08-14,104.5344467163086
2015-08-17,105.6374740600586
2015-08-18,104.79505157470703
2015-08-19,103.70936584472656
2015-08-20,101.08643341064453
2015-08-21,99.9052734375
2015-08-24,96.00563049316406
2015-08-25,95.26741027832031
2015-08-26,97.69055938720703
2015-08-27,99.4362564086914
2015-08-28,100.41767120361328
2015-08-31,100.05292510986328
2015-09-01,97.18682098388672
2015-09-02,98.9325180053711
2015-09-03,98.7762222290039
2015-09-04,98.02928924560547
2015-09-08,100.27002716064453
2015-09-09,99.11490631103516
2015-09-10,99.56655883789062
2015-09-11,100.0355453491211
2015-09-14,99.57524871826172
2015-09-15,100.69563293457031
2015-09-16,101.56411743164062
2015-09-17,101.91154479980469
2015-09-18,100.50454711914062
2015-09-21,100.32215118408203
2015-09-22,98.8022689819336
2015-09-23,98.50694274902344
2015-09-24,98.34195709228516
2015-09-25,97.04763793945312
2015-09-28,94.33010864257812
2015-09-29,93.65940856933594
2015-09-30,95.11398315429688
2015-10-01,94.94850158691406
2015-10-02,96.35953521728516
2015-10-05,98.65901947021484
2015-10-06,97.97962188720703
2015-10-07,99.71289825439453
2015-10-08,100.61003112792969
2015-10-09,100.81036376953125
2015-10-12,100.66230773925781
2015-10-13,99.28608703613281
2015-10-14,98.31058502197266
2015-10-15,100.66230773925781
2015-10-16,100.5316390991211
2015-10-19,100.72325134277344
2015-10-20,100.58392333984375
2015-10-21,99.05091857910156
2015-10-22,99.92195892333984
2015-10-23,100.90619659423828
2015-10-26,100.21810913085938
2015-10-27,99.12063598632812
2015-10-28,102.01238250732422
2015-10-29,100.92359924316406
2015-10-30,100.46198272705078
2015-11-02,102.55239868164062
2015-11-03,103.08372497558594
2015-11-04,103.03146362304688
2015-11-05,103.10986328125
2015-11-06,103.84147644042969
2015-11-09,102.62207794189453
2015-11-10,102.92694091796875
2015-11-11,102.02980041503906
2015-11-12,100.07875061035156
2015-11-13,99.35578918457031
2015-11-16,100.2093734741211
2015-11-17,99.82615661621094
2015-11-18,101.5158920288086
2015-11-19,101.08909606933594
2015-11-20,101.74237060546875
2015-11-23,102.2475357055664
2015-11-24,102.9966049194336
2015-11-25,103.79793548583984
2015-11-27,104.18989562988281
2015-11-30,103.73698425292969
2015-12-01,104.42506408691406
2015-12-02,103.30147552490234
2015-12-03,101.55946350097656
2015-12-04,102.58722686767578
2015-12-07,101.04557037353516
2015-12-08,100.48810577392578
2015-12-09,99.36450958251953
2015-12-10,99.69549560546875
2015-12-11,97.47441864013672
2015-12-14,96.77761840820312
2015-12-15,98.17122650146484
2015-12-16,99.66937255859375
2015-12-17,98.60671997070312
2015-12-18,97.09990692138672
2015-12-21,97.83154296875
2015-12-22,98.72866821289062
2015-12-23,99.97419738769531
2015-12-24,100.16317749023438
2015-12-28,99.69954681396484
2015-12-29,100.77550506591797
2015-12-30,99.76077270507812
2015-12-31,98.5185546875
2016-01-04,96.23538208007812
2016-01-05,96.44530487060547
2016-01-06,94.97565460205078
2016-01-07,92.43879699707031
2016-01-08,90.84669494628906
2016-01-11,90.4530258178711
2016-01-12,90.72421264648438
2016-01-13,87.8111801147461
2016-01-14,89.02714538574219
2016-01-15,87.583740234375
2016-01-19,86.40275573730469
2016-01-20,86.76143646240234
2016-01-21,86.56019592285156
2016-01-22,88.67723083496094
2016-01-25,86.70893096923828
2016-01-26,88.44100189208984
2016-01-27,87.22506713867188
2016-01-28,87.20756530761719
2016-01-29,90.06810760498047
2016-02-01,89.6569595336914
2016-02-02,87.72369384765625
2016-02-03,87.83741760253906
2016-02-04,88.1785888671875
2016-02-05,85.76417541503906
2016-02-08,84.35575866699219
2016-02-09,83.78716278076172
2016-02-10,83.83090209960938
2016-02-11,82.9211196899414
2016-02-12,84.4957275390625
2016-02-16,86.49899291992188
2016-02-17,87.85490417480469
2016-02-18,87.43502044677734
2016-02-19,87.8724136352539
2016-02-22,88.85216522216797
2016-02-23,88.03862762451172
2016-02-24,88.88716888427734
2016-02-25,89.70069885253906
2016-02-26,90.26933288574219
2016-02-29,89.8669204711914
2016-03-01,91.80020904541016
2016-03-02,92.7449951171875
2016-03-03,93.71601867675781
2016-03-04,94.23212432861328
2016-03-07,95.25563049316406
2016-03-08,92.9549331665039
2016-03-09,93.42728424072266
2016-03-10,92.66622924804688
2016-03-11,94.65201568603516
2016-03-14,94.40705871582031
2016-03-15,92.93743896484375
2016-03-16,93.59352111816406
2016-03-17,95.0281753540039
2016-03-18,95.88545227050781
2016-03-21,95.65802001953125
2016-03-22,95.54431915283203
2016-03-23,93.77806091308594
2016-03-24,94.0588150024414
2016-03-28,94.17288208007812
2016-03-29,96.78759765625
2016-03-30,96.7963638305664
2016-03-31,97.06834411621094
2016-04-01,97.49828338623047
2016-04-04,96.68229675292969
2016-04-05,95.58555603027344
2016-04-06,96.66474151611328
2016-04-07,95.35741424560547
2016-04-08,95.73468017578125
2016-04-11,95.43637084960938
2016-04-12,96.46295166015625
2016-04-13,98.54240417480469
2016-04-14,98.41959381103516
2016-04-15,98.665283203125
2016-04-18,99.41107940673828
2016-04-19,99.49003601074219
2016-04-20,99.6391830444336
2016-04-21,99.13906860351562
2016-04-22,100.12175750732422
2016-04-25,99.41107940673828
2016-04-26,100.38497924804688
2016-04-27,100.73592376708984
2016-04-28,99.58653259277344
2016-04-29,98.6915512084961
2016-05-02,99.5689697265625
2016-05-03,97.93700408935547
2016-05-04,97.1297836303711
2016-05-05,96.74369812011719
2016-05-06,97.31403350830078
2016-05-09,97.59481048583984
2016-05-10,98.5775146484375
2016-05-11,97.35790252685547
2016-05-12,96.84024047851562
2016-05-13,96.19969940185547
2016-05-16,97.4193115234375
2016-05-17,95.87504577636719
2016-05-18,96.37520599365234
2016-05-19,95.60307312011719
2016-05-20,97.2087631225586
2016-05-23,97.09469604492188
2016-05-24,99.09517669677734
2016-05-25,99.67427825927734
2016-05-26,99.5601806640625
2016-05-27,100.55167388916016
2016-05-31,100.90264129638672
2016-06-01,101.58702850341797
2016-06-02,102.36796569824219
2016-06-03,101.75375366210938
2016-06-06,102.85050964355469
2016-06-07,103.14884185791016
2016-06-08,103.91218566894531
2016-06-09,103.245361328125
2016-06-10,101.84149932861328
2016-06-13,100.73592376708984
2016-06-14,100.4463882446289
2016-06-15,100.5166015625
2016-06-16,100.50782775878906
2016-06-17,100.07789611816406
2016-06-20,101.1658935546875
2016-06-21,100.97283172607422
2016-06-22,100.57801818847656
2016-06-23,102.49955749511719
2016-06-24,98.60382843017578
2016-06-27,95.36620330810547
2016-06-28,96.84024047851562
2016-06-29,99.04255676269531
2016-06-30,100.8851089477539
2016-07-01,101.24485778808594
2016-07-05,99.75322723388672
2016-07-06,100.47754669189453
2016-07-07,100.68928527832031
2016-07-08,103.0360336303711
2016-07-11,104.22705841064453
2016-07-12,105.62096405029297
2016-07-13,105.20633697509766
2016-07-14,105.31221008300781
2016-07-15,105.60332489013672
2016-07-18,105.77978515625
2016-07-19,105.25042724609375
2016-07-20,105.93858337402344
2016-07-21,105.43570709228516
2016-07-22,106.22090911865234
2016-07-25,106.06210327148438
2016-07-26,106.57377624511719
2016-07-27,106.87374877929688
2016-07-28,106.60026550292969
2016-07-29,106.81201171875
2016-08-01,106.90021514892578
2016-08-02,105.40922546386719
2016-08-03,106.26498413085938
2016-08-04,106.36204528808594
2016-08-05,107.89714050292969
2016-08-08,107.8442153930664
2016-08-09,107.95890808105469
2016-08-10,107.18253326416016
2016-08-11,107.6942367553711
2016-08-12,107.80010986328125
2016-08-15,108.86761474609375
2016-08-16,107.98535919189453
2016-08-17,107.66777801513672
2016-08-18,108.4617691040039
2016-08-19,108.4617691040039
2016-08-22,108.70877838134766
2016-08-23,109.46752166748047
2016-08-24,108.57646179199219
2016-08-25,108.78819274902344
2016-08-26,108.56767272949219
2016-08-29,109.13227844238281
2016-08-30,109.3351821899414
2016-08-31,108.71763610839844
2016-09-01,108.79702758789062
2016-09-02,109.8469009399414
2016-09-06,109.95277404785156
2016-09-07,110.64090728759766
2016-09-08,110.42034912109375
2016-09-09,106.97080993652344
2016-09-12,108.4617691040039
2016-09-13,106.37970733642578
2016-09-14,106.3973617553711
2016-09-15,107.66777801513672
2016-09-16,107.50895690917969
2016-09-19,108.22356414794922
2016-09-20,107.76481628417969
2016-09-21,109.32637023925781
2016-09-22,110.89674377441406
2016-09-23,110.11155700683594
2016-09-26,109.01810455322266
2016-09-27,109.46043395996094
2016-09-28,110.30085754394531
2016-09-29,108.69076538085938
2016-09-30,109.88506317138672
2016-10-03,109.5400619506836
2016-10-04,109.0003890991211
2016-10-05,109.65504455566406
2016-10-06,109.5400619506836
2016-10-07,108.66423034667969
2016-10-10,109.96470642089844
2016-10-11,107.95649719238281
2016-10-12,107.86803436279297
2016-10-13,106.97450256347656
2016-10-14,106.541015625
2016-10-17,106.41716003417969
2016-10-18,107.027587890625
2016-10-19,107.47877502441406
2016-10-20,107.16028594970703
2016-10-21,107.10722351074219
2016-10-24,107.78838348388672
2016-10-25,106.98334503173828
2016-10-26,105.92174530029297
2016-10-27,104.70977020263672
2016-10-28,104.41780090332031
2016-10-31,104.83360290527344
2016-11-01,103.55081939697266
2016-11-02,102.2326431274414
2016-11-03,101.73723602294922
2016-11-04,102.39188385009766
2016-11-07,104.89553833007812
2016-11-08,105.16975402832031
2016-11-09,108.40766143798828
2016-11-10,110.14160919189453
2016-11-11,112.67180633544922
2016-11-14,114.25535583496094
2016-11-15,114.60922241210938
2016-11-16,114.60037994384766
2016-11-17,115.2727279663086
2016-11-18,115.88316345214844
2016-11-21,116.42279815673828
2016-11-22,117.48442077636719
2016-11-23,118.21866607666016
2016-11-25,118.60792541503906
2016-11-28,117.068603515625
2016-11-29,117.00668334960938
2016-11-30,116.43162536621094
2016-12-01,115.86546325683594
2016-12-02,115.80350494384766
2016-12-05,117.7940444946289
2016-12-06,119.06794738769531
2016-12-07,120.22683715820312
2016-12-08,122.12008666992188
2016-12-09,122.35892486572266
2016-12-12,121.06735229492188
2016-12-13,121.076171875
2016-12-14,119.56333923339844
2016-12-15,120.45691680908203
2016-12-16,120.23572540283203
2016-12-19,121.0230941772461
2016-12-20,122.04930114746094
2016-12-21,121.25309753417969
2016-12-22,120.20755004882812
2016-12-23,120.84713745117188
2016-12-27,121.38900756835938
2016-12-28,120.14537048339844
2016-12-29,120.25198364257812
2016-12-30,119.79002380371094
2017-01-03,120.3852310180664
2017-01-04,122.392822265625
2017-01-05,120.98040008544922
2017-01-06,120.53622436523438
2017-01-09,119.7456283569336
2017-01-10,120.89157104492188
2017-01-11,121.10476684570312
2017-01-12,120.1720199584961
2017-01-13,121.0425796508789
2017-01-17,119.39916229248047
2017-01-18,119.79002380371094
2017-01-19,118.81291198730469
2017-01-20,119.42582702636719
2017-01-23,118.92838287353516
2017-01-24,120.74942779541016
2017-01-25,121.88648223876953
2017-01-26,121.39793395996094
2017-01-27,120.98040008544922
2017-01-30,119.29254913330078
2017-01-31,120.1275863647461
2017-02-01,120.0564956665039
2017-02-02,119.75450897216797
2017-02-03,121.58443450927734
2017-02-06,120.66948699951172
2017-02-07,120.13650512695312
2017-02-08,119.92329406738281
2017-02-09,121.6111068725586
2017-02-10,122.53496551513672
2017-02-13,122.85472106933594
2017-02-14,123.26335144042969
2017-02-15,124.00068664550781
2017-02-16,123.65426635742188
2017-02-17,123.57426452636719
2017-02-21,124.54257202148438
2017-02-22,123.99181365966797
2017-02-23,123.25452423095703
2017-02-24,123.16566467285156
2017-02-27,124.36492919921875
2017-02-28,122.44610595703125
2017-03-01,124.68468475341797
2017-03-02,123.25452423095703
2017-03-03,123.16566467285156
2017-03-06,122.32171630859375
2017-03-07,121.52227020263672
2017-03-08,120.72273254394531
2017-03-09,120.24308776855469
2017-03-10,120.77606201171875
2017-03-13,121.06031799316406
2017-03-14,120.48291778564453
2017-03-15,122.34840393066406
2017-03-16,122.50828552246094
2017-03-17,122.99690246582031
2017-03-20,122.46393585205078
2017-03-21,119.00833129882812
2017-03-22,119.03499603271484
2017-03-23,119.72789001464844
2017-03-24,119.81428527832031
2017-03-27,120.03700256347656
2017-03-28,120.972412109375
2017-03-29,121.3644027709961
2017-03-30,122.28199768066406
2017-03-31,122.4780044555664
2017-04-03,121.18619537353516
2017-04-04,121.04366302490234
2017-04-05,119.67170715332031
2017-04-06,120.78533935546875
2017-04-07,120.73188018798828
2017-04-10,120.99913024902344
2017-04-11,121.9613265991211
2017-04-12,120.30424499511719
2017-04-13,119.12830352783203
2017-04-17,120.52696990966797
2017-04-18,120.55371856689453
2017-04-19,120.972412109375
2017-04-20,122.51362609863281
2017-04-21,122.23747253417969
2017-04-24,123.76087188720703
2017-04-25,124.96357727050781
2017-04-26,125.60498046875
2017-04-27,125.5693359375
2017-04-28,123.88560485839844
2017-05-01,124.59832763671875
2017-05-02,123.9657974243164
2017-05-03,123.19963073730469
2017-05-04,123.03032684326172
2017-05-05,123.8232421875
2017-05-08,123.30654907226562
2017-05-09,123.25309753417969
2017-05-10,124.01925659179688
2017-05-11,123.15506744384766
2017-05-12,122.50471496582031
2017-05-15,123.45801544189453
2017-05-16,123.50251007080078
2017-05-17,120.17060089111328
2017-05-18,120.60717010498047
2017-05-19,121.18619537353516
2017-05-22,122.00582122802734
2017-05-23,122.4067153930664
2017-05-24,122.48692321777344
2017-05-25,122.5671157836914
2017-05-26,122.53142547607422
2017-05-30,121.5693130493164
2017-05-31,121.44461059570312
2017-06-01,123.78758239746094
2017-06-02,124.58939361572266
2017-06-05,123.81432342529297
2017-06-06,123.69853210449219
2017-06-07,123.81432342529297
