date,price,log_trend_5y_window,price_straight_line,dev_pct_vs_log_trend,dev_sigma_vs_log_trend,support_q10,resistance_q90,support_q02,resistance_q98,dev_pct_vs_center,dev_pct_vs_support_q10,dev_pct_vs_resistance_q90
2024-02-20,2027.5,2486.648312599352,2645.042445963974,-0.18464545640529,-1.5329704716146797,2125.2811626009316,2992.188452857258,2036.7981957489699,3283.900044716215,-0.18464545640529006,-0.0460085772751434,-0.32240230455273344
2024-02-21,2022.300048828125,2488.073342923379,2646.6341940800453,-0.1872023971560221,-1.5565577712925125,2126.49910326767,2993.90319444694,2037.9654292407993,3285.7819582626876,-0.18720239715602216,-0.049000281391808787,-0.32452724170271574
2024-02-22,2019.699951171875,2489.49918989342,2648.225942196117,-0.1887123485031774,-1.570521662126967,2127.7177419029867,2995.61891870826,2039.1333316423081,3287.6649502824885,-0.18871234850317742,-0.0507669737408416,-0.3257820817733421
2024-02-23,2038.5999755859373,2490.9258539774664,2649.8176903121885,-0.1815894590636904,-1.5048763112328638,2128.937078906865,2997.3356262043544,2040.3019033368266,3289.549021393653,-0.1815894590636904,-0.042432960661905716,-0.3198626280742882
2024-02-26,2028.5,2495.2107535976547,2654.5929346604025,-0.1870426187145675,-1.5550816730028765,2132.599284133185,3002.4916537375675,2043.811638015086,3295.2077154611034,-0.1870426187145675,-0.04881333540140298,-0.32439445835765146
2024-02-27,2034.0,2496.640690823078,2656.184682776474,-0.1853052754141234,-1.5390500897918915,2133.821418615772,3004.2122998106543,2044.9828907193864,3297.096109125264,-0.18530527541412345,-0.0467805870467487,-0.32295064495668413
2024-02-28,2033.0,2498.071447506521,2657.776430892545,-0.1861721961438442,-1.5470454465542594,2135.0442534702947,3005.933931939072,2046.154814636664,3298.985584976325,-0.18617219614384428,-0.047794912589953276,-0.3236710965604791
2024-02-29,2045.699951171875,2499.5030241175955,2659.3681790086166,-0.181557321022217,-1.5045814200014227,2136.26778909812,3007.656550687905,2047.327410151574,3300.87614363446,-0.181557321022217,-0.04239535810465056,-0.31983591986126647
2024-03-01,2086.89990234375,2500.935421126179,2660.9599271246884,-0.1655522630792231,-1.3591430654427863,2137.492025900841,3009.380156622558,2048.500677648991,3302.767785720196,-0.1655522630792231,-0.02366891803293114,-0.30653496941845726
2024-03-04,2117.699951171875,2505.237539239806,2665.735171472903,-0.1546909552479108,-1.2620263554867637,2141.168947377774,3014.556903200351,2052.0245158883336,3308.4492187536225,-0.15469095524791088,-0.01096083344317178,-0.29750871548529856
2024-03-05,2133.5,2506.673222542598,2667.3269195889743,-0.1488719068710825,-1.210507276689899,2142.395992900627,3016.2844635388224,2053.200475168935,3310.345200762155,-0.14887190687108254,-0.004152356954599479,-0.2926728145869588
2024-03-06,2150.300048828125,2508.10972859633,2668.9186677050457,-0.1426610948032382,-1.1559068676347033,2143.623741609799,3018.0130138950017,2054.3771083597244,3312.242269306261,-0.1426610948032382,0.0031144958365278974,-0.2875113397695458
2024-03-07,2158.0,2509.5470578725003,2670.510415821117,-0.1400838676324837,-1.1333660109639907,2144.852193908269,3019.7425548362435,2055.554415846902,3314.1404250086057,-0.1400838676324837,0.006129935726607583,-0.2853695436573316
2024-03-08,2178.60009765625,2510.9852108428754,2672.1021639371884,-0.1323723898298278,-1.0663214372490102,2146.081350199245,3021.4730869302252,2056.732398016889,3316.0396684922116,-0.1323723898298278,0.015152616397316798,-0.27896094554670436
2024-03-11,2182.5,2515.30461664095,2676.877408285403,-0.1323118537767373,-1.0657974897386515,2149.7730470627557,3026.670635810265,2060.2703964912407,3321.7439318661573,-0.13231185377673738,0.015223445554850112,-0.27891063726009735
2024-03-12,2160.39990234375,2516.7460691112165,2678.4691564014743,-0.1415900360950238,-1.1465309928030547,2151.0050233604575,3028.4051381984877,2061.4510812611056,3323.6475327121557,-0.14159003609502385,0.004367669476017744,-0.28662123997421607
2024-03-13,2175.39990234375,2518.1883476385774,2680.0609045175456,-0.1361250224258546,-1.0988725448593033,2152.2377056701725,3030.14063458272,2062.6324426492088,3325.5522244598774,-0.13612502242585467,0.010761913803738032,-0.2820795584481761
2024-03-14,2163.0,2519.6314526964243,2681.652652633617,-0.1415411179737296,-1.1461030508752217,2153.471094396498,3031.8771255325946,2063.814481043302,3327.458007734489,-0.1415411179737296,0.004424905274232449,-0.28658058673138453
2024-03-15,2157.300048828125,2521.0753847584183,2683.244400749689,-0.1442937161377869,-1.1702211298497296,2154.705189944261,3033.6146116180685,2064.9971968313575,3329.364883161514,-0.14429371613778696,0.0012042755992671683,-0.2888681243272807
2024-03-18,2160.699951171875,2525.4121477099825,2688.019645097903,-0.1444169011655482,-1.1713022816100556,2158.411721567943,3038.8330463925804,2068.5494124423794,3335.092068617699,-0.14441690116554828,0.0010601450970020299,-0.2889704968369826
2024-03-19,2156.300048828125,2526.8593925306195,2689.611393213974,-0.1466481850149105,-1.190912468620674,2159.6486484543816,3040.5745187265757,2069.7348416904742,3337.003318916796,-0.1466481850149105,-0.0015505298181965887,-0.2908247978966797
2024-03-20,2157.89990234375,2528.307466727789,2691.2031413300456,-0.1465041610874294,-1.189645131719416,2160.8862841898813,3042.3169890508657,2070.9209502757376,3338.9156645013095,-0.14650416108742947,-0.001382017123242929,-0.29070510728832166
2024-03-21,2182.39990234375,2529.756370776784,2692.794889446117,-0.137308269067181,-1.1091655970514294,2162.1246291806638,3044.0604579373726,2072.10773858748,3340.829105998918,-0.13730826906718108,0.00937747662158106,-0.2830628916540888
2024-03-22,2158.10009765625,2531.206105153173,2694.3866375621888,-0.147402460328036,-1.197553200981596,2163.3636838331868,3045.8049259583477,2073.295207015236,3342.7436440376623,-0.14740246032803606,-0.002433056548129864,-0.29145163589975664
2024-03-25,2174.800048828125,2535.560295006424,2699.1618819104037,-0.1422802868812808,-1.1525719953798566,2167.0851098292214,3051.0443305554645,2076.8616968932433,3348.49384368646,-0.1422802868812808,0.0035600535317745763,-0.28719487060609605
2024-03-26,2175.60009765625,2537.013355453483,2700.753630026474,-0.1424561904730815,-1.1541122625057023,2168.3270071979036,3052.7928008433473,2078.051889684837,3350.4127741773123,-0.14245619047308156,0.0033542405892665883,-0.2873410547039973
2024-03-27,2190.60009765625,2538.467248609852,2702.345378142546,-0.1370382663570332,-1.1068156031867995,2169.5696162640947,3054.542273131862,2079.242764543457,3352.3328043548895,-0.1370382663570332,0.009693388603205566,-0.282838506795259
2024-03-28,2217.39990234375,2539.9219749527333,2703.9371262586174,-0.1269810946121623,-1.019801822812544,2170.812937435649,3056.292747995228,2080.4343218599765,3354.253934849392,-0.12698109461216234,0.02146060773119096,-0.2744805274958523
2024-04-01,2236.5,2545.749221743022,2710.304118722903,-0.121476702851071,-0.9726017847218048,2175.793351340775,3063.3046846931143,2085.2073835303813,3361.9494726133144,-0.12147670285107093,0.02790092571144953,-0.2699061209368224
2024-04-02,2261.0,2547.208121186089,2711.8958668389746,-0.1123614983815372,-0.8950856741903327,2177.0402391651487,3065.06018105555,2086.4023590073566,3363.8761141580994,-0.1123614983815372,0.0385660123889342,-0.262330960424616
2024-04-03,2294.39990234375,2548.667856684637,2713.487614955046,-0.0997650414407644,-0.7892648830386129,2178.287841546927,3066.8166834450717,2087.598019292186,3365.8038598086073,-0.09976504144076448,0.05330427805829596,-0.2518627165656464
2024-04-04,2288.800048828125,2550.1284287177823,2715.0793630711178,-0.1024765564536899,-0.8119182731860475,2179.5361588955993,3068.574192438201,2088.794364777311,3367.7327101975643,-0.10247655645368992,0.05013171701078423,-0.2541161121447384
2024-04-05,2325.699951171875,2551.589837764922,2716.671111187189,-0.08852907440285,-0.6961153849818115,2180.785191620896,3070.3327086117974,2089.991395855402,3369.662665958069,-0.08852907440285007,0.06645072614569125,-0.2425251033385878
2024-04-08,2331.699951171875,2555.979091788384,2721.446355535403,-0.0877468604250528,-0.6896734155572,2184.536586157337,3075.6143059889237,2093.5866065775513,3375.459171805271,-0.08774686042505286,0.06736594202498702,-0.24187504700068452
2024-04-09,2343.5,2557.443853690951,2723.0381036514746,-0.0836553472648806,-0.6560672722333911,2185.788484491109,3077.3768566595754,2094.786383958709,3377.3935553901824,-0.08365534726488066,0.07215314593699529,-0.23847480852773506
2024-04-10,2329.60009765625,2558.909455008615,2724.629851767546,-0.0896121419628711,-0.7050441846215312,2187.041100253673,3079.1404173999454,2095.9868488995617,3379.329047517568,-0.08961214196287115,0.06518350175771359,-0.24342518305047423
2024-04-11,2354.800048828125,2560.375896222418,2726.2215998836173,-0.0802912758621106,-0.6285482767035802,2188.2944338561633,3080.9049887888714,2097.188001794127,3381.2656488226985,-0.0802912758621106,0.0760892192549012,-0.2356791081201709
2024-04-12,2356.199951171875,2561.843177813683,2727.813347999689,-0.0802715905574309,-0.6283875421010471,2189.5484857099564,3082.6705714055315,2098.389843036655,3383.203359941216,-0.08027159055743094,0.07611225170374891,-0.23566274871285553
2024-04-15,2365.800048828125,2566.2500696696056,2732.588592347904,-0.0781100888064614,-0.6107593264971285,2193.3149548964343,3087.9733924186485,2101.9995007978773,3389.0231585389506,-0.07811008880646142,0.07864127928669284,-0.2338664398351188
2024-04-16,2390.800048828125,2567.720717589453,2734.180340463975,-0.0689018348254865,-0.5361212516745149,2194.571883873899,3089.743025744636,2103.204099379249,3390.965315274698,-0.06890183482548651,0.08941523692896336,-0.22621395083432994
2024-04-17,2371.699951171875,2569.192208297512,2735.7720885800463,-0.0768693975047146,-0.6006594795408616,2195.8295331630784,3091.513673199216,2104.4093882832126,3392.908585007498,-0.07686939750471466,0.08009292859608119,-0.23283536743424793
2024-04-18,2382.300048828125,2570.66454227676,2737.3638366961177,-0.0732746301008244,-0.571472737832082,2197.0879031767627,3093.2853353635574,2105.615367905372,3394.852968375179,-0.07327463010082458,0.0842989237633891,-0.22984794787832574
2024-04-19,2398.39990234375,2572.137720010453,2738.955584812189,-0.0675460790124399,-0.5251944715187669,2198.346994327979,3095.0580128191623,2106.822038641559,3396.798466015934,-0.06754607901243992,0.09100151547136726,-0.22508725445209177
2024-04-22,2332.199951171875,2576.5623205749184,2743.730829160403,-0.09484046531757,-0.748296388254902,2202.128598740652,3100.3821427535877,2110.446201496013,3402.6416509640744,-0.09484046531757007,0.059066192821621843,-0.24777016387388162
2024-04-23,2327.699951171875,2578.038878164491,2745.322577276475,-0.0971044033171648,-0.7671027712488646,2203.39057857701,3102.158887195941,2111.6556406511695,3404.591612086383,-0.09710440331716486,0.05641731148507789,-0.24965160205707704
2024-04-24,2324.5,2579.5162819289444,2746.9143253925463,-0.0988620555394381,-0.7817360170053116,2204.653281619591,3103.9366498420727,2112.865772902918,3406.542690678225,-0.09886205553943817,0.054360801029160966,-0.25111229312032846
2024-04-25,2329.800048828125,2580.9945323531992,2748.506073508618,-0.0973246864246744,-0.7689351651455606,2205.916708282846,3105.7154312754883,2114.076598648453,3408.4948873799926,-0.0973246864246744,0.056159573060994505,-0.24983466760465622
2024-04-26,2334.800048828125,2582.473629922452,2750.097821624689,-0.0959055605542675,-0.7571381976103793,2207.1808589814605,3107.495232080026,2115.288118285197,3410.4482028324423,-0.09590556055426758,0.0578199966384072,-0.24865530774594036
2024-04-29,2345.39990234375,2586.9160103563527,2754.8730659729035,-0.0933606298177934,-0.736028897641719,2210.9776594399086,3112.840756563793,2118.926844520328,3416.3148681069874,-0.09336062981779347,0.06079764864647874,-0.24654035147856612
2024-04-30,2291.39990234375,2588.3985013631395,2756.464814088975,-0.1147422233720889,-0.9152543949295172,2212.244710431593,3114.624640697909,2120.14114370069,3418.2726649771007,-0.11474222337208895,0.03578048646196752,-0.2643094540501981
2024-05-01,2299.89990234375,2589.881841945087,2758.0565622050462,-0.1119672468854993,-0.8917509264872827,2213.512487535642,3116.4095471273667,2121.356138762792,3420.231583807201,-0.1119672468854993,0.039027299504546864,-0.26200331902341145
2024-05-02,2299.199951171875,2591.366032589064,2759.6483103211176,-0.112745971716424,-0.8983391408389576,2214.78099116817,3118.1954764380152,2122.571830105425,3422.1916252402525,-0.11274597171642431,0.03811616604094947,-0.2626504757173521
2024-05-03,2299.0,2592.851073782217,2761.2400584371894,-0.1133312579166275,-0.903294621447282,2216.050221745531,3119.98242921604,2123.7882181276073,3424.1527899195885,-0.11333125791662757,0.03743136208760256,-0.26313687587731993
2024-05-06,2321.60009765625,2597.3113055323997,2766.015302785404,-0.1061525460151314,-0.8427389061662255,2219.862279313732,3125.3494342212684,2127.441566265084,3430.0430298741717,-0.10615254601513169,0.04583068926869194,-0.25717103110593
2024-05-07,2315.199951171875,2598.7997537993174,2767.6070509014758,-0.1091272239089731,-0.8677724532704637,2221.1344218387353,3127.140486737372,2128.6607450002366,3432.008693979354,-0.10912722390897311,0.042350219062954775,-0.2596431273264016
2024-05-08,2313.60009765625,2600.2890550553398,2769.1987990175467,-0.110252726265845,-0.8772659760444246,2222.407293393923,3128.9325656568226,2129.880622413469,3433.975484553022,-0.11025272626584526,0.0410333445779254,-0.26057847233579445
2024-05-09,2332.10009765625,2601.7792097892902,2770.790547133618,-0.1036518053178234,-0.8217581741607112,2223.68089439708,3130.7256715678213,2131.1011989051744,3435.943402240722,-0.10365180531782348,0.048756637488926335,-0.25509279882437974
2024-05-10,2367.300048828125,2603.2702184902773,2772.3822952496894,-0.0906437480005434,-0.7135586187237156,2224.9552252662365,3132.5198050589142,2132.3224748759776,3437.9124476883776,-0.09064374800054342,0.0639764890301806,-0.2442824958344988
2024-05-13,2336.10009765625,2607.748373290688,2777.1575395979035,-0.1041696654542049,-0.8260981110346336,2228.782601253545,3137.9083769031927,2135.99050367263,3443.826357055779,-0.10416966545420492,0.04815072423050393,-0.255523164777121
2024-05-14,2353.39990234375,2609.242802756465,2778.7492877139757,-0.0980525461802315,-0.7749929450166119,2230.059855771749,3139.7066266068005,2137.2145815706367,3445.7999200098266,-0.09805254618023151,0.05530795339541106,-0.25043955304602517
2024-05-15,2388.699951171875,2610.738088639008,2780.3410358300466,-0.0850480323680735,-0.6674893867277111,2231.33784224968,3141.5059068382648,2138.4393609543,3447.774613958973,-0.08504803236807357,0.07052365892004042,-0.2396321948743504
2024-05-16,2380.0,2612.234231429108,2781.932783946118,-0.0889025297329699,-0.6991929484803096,2232.616561106806,3143.3062181881573,2139.6648422256235,3449.750439551365,-0.08890252973296997,0.06601377122282459,-0.2428354621549208
2024-05-17,2412.199951171875,2613.731231617832,2783.52453206219,-0.0771048216465676,-0.6025749057500156,2233.8960127628297,3145.1075612473783,2140.8910257868365,3451.7273974355103,-0.07710482164656773,0.07981747466773226,-0.23303101588831687
2024-05-20,2433.89990234375,2618.227381490679,2788.299776410404,-0.0704016314434778,-0.5482274868033915,2237.738768724972,3150.517786595162,2144.573794235608,3457.6650713291942,-0.07040163144347789,0.08766042594442225,-0.22746035185088653
2024-05-21,2421.699951171875,2619.7278161902377,2789.891524526475,-0.0755910075064005,-0.5902669356322424,2239.0211557784723,3152.323262407539,2145.8027909833254,3459.6465648729372,-0.07559100750640058,0.0815886866106399,-0.23177296565633998
2024-05-22,2389.199951171875,2621.2291107480005,2791.4832726425466,-0.0885192212404176,-0.6960342043048524,2240.304277733017,3154.129772888862,2147.0324920355592,3461.629193956587,-0.08851922124041767,0.06646225466726641,-0.2425169149005525
2024-05-23,2335.0,2622.731265656724,2793.075020758618,-0.109706728029826,-0.8726590255263816,2241.588135009755,3155.9373186320668,2148.262897795924,3463.612959230886,-0.10970672802982628,0.04167218033112863,-0.2601247223084583
2024-05-24,2332.5,2624.234281409454,2794.6667688746893,-0.1111692974503656,-0.8850060572475941,2242.8727280300805,3157.7459002304354,2149.4940086682705,3465.5978613469556,-0.11116929745036563,0.03996092638240745,-0.26134018578575724
2024-05-28,2355.199951171875,2630.254962731208,2801.033761338976,-0.1045735168098384,-0.8294843366075096,2248.0184659835795,3164.9905970530644,2154.4255113625572,3473.5488512644088,-0.1045735168098384,0.04767820496590103,-0.2558587841098766
2024-05-29,2340.300048828125,2631.762290109521,2802.625509455047,-0.1107479358514809,-0.8814468344225245,2249.3067440511977,3166.804366838366,2155.660153860652,3475.5394473691995,-0.11074793585148102,0.04045393320301005,-0.2609900146232892
2024-05-30,2342.89990234375,2633.270481296041,2804.2172575711184,-0.1102699403706438,-0.8774112688705372,2250.5957603958377,3168.6191760456595,2156.895503898687,3477.5311842303227,-0.11026994037064386,0.041013203513578844,-0.26059277806062575
2024-05-31,2322.89990234375,2634.7795367857943,2805.8090056871897,-0.1183702962952683,-0.9460947886476604,2251.885515440587,3170.4350252706113,2158.131561882134,3479.5240625015163,-0.1183702962952683,0.0315355227502625,-0.2673245520477179
2024-06-03,2346.60009765625,2639.311894028956,2810.584250035404,-0.1109045873035778,-0.8827698653369802,2255.7592170099897,3175.8888190131756,2161.843987563155,3485.5095523185023,-0.11090458730357788,0.04027064589219331,-0.26112019929419483
2024-06-04,2325.5,2640.824411687568,2812.175998151476,-0.1194037779611654,-0.9549031156537178,2257.051931090892,3177.7088342722336,2163.082881387622,3487.507002774839,-0.11940377796116552,0.030326315476500776,-0.26818342356637226
2024-06-05,2354.10009765625,2642.3377961287933,2813.767746267547,-0.1090843490543984,-0.867411044476803,2258.345385990973,3179.529892532392,2164.322485188346,3489.5055979155472,-0.10908434905439846,0.04240038404190294,-0.25960749632038027
2024-06-06,2370.300048828125,2643.852047849364,2815.3594943836183,-0.1034672115044256,-0.8202117882944217,2259.6395821347783,3181.3519943913698,2165.562799372198,3491.5053383966197,-0.10346721150442573,0.0489726182742829,-0.2549393927465762
2024-06-07,2305.199951171875,2645.367167346294,2816.95124249969,-0.1285897928927796,-1.033652582172499,2260.934519947093,3183.1751404472243,2166.8038243462784,3493.506224874417,-0.1285897928927796,0.019578378247689265,-0.27581743087877886
2024-06-10,2307.699951171875,2649.9177374696587,2821.726486847904,-0.1291427961928203,-1.0384198012841386,2264.8237876466223,3188.6508497817767,2170.5311680844084,3499.5157668574493,-0.12914279619282032,0.018931346340990807,-0.27627700244139053
2024-06-11,2307.5,2651.4363330478677,2823.318234963976,-0.1297169872649769,-1.043372876163535,2266.121696385717,3190.478178612578,2171.7750402950846,3501.5212438933127,-0.12971698726497705,0.01825952404951514,-0.2767541820319087
2024-06-12,2336.0,2652.9557988917813,2824.909983080047,-0.1194727024943963,-0.9554909246194744,2267.4203489209076,3192.3065546356906,2173.0196253349977,3503.5278702133637,-0.11947270249439634,0.030245671523469575,-0.2682407030716426
2024-06-13,2300.199951171875,2654.4761355001274,2826.5017311961183,-0.1334636916076488,-1.0757730727151302,2268.719745678446,3194.1359784512338,2174.2649236126513,3505.535646476229,-0.13346369160764882,0.013875757705813507,-0.27986786827804644
2024-06-14,2331.39990234375,2655.997343371916,2828.0934793121896,-0.1222130141952904,-0.978898476891216,2270.0198870848253,3195.9664506596673,2175.5109355367817,3507.544573340908,-0.12221301419529063,0.027039417411337974,-0.2705180300429829
2024-06-17,2312.39990234375,2660.566199562343,2832.8687236604046,-0.1308617305879724,-1.0532573963233771,2273.9247834656076,3201.464163652089,2179.253257278923,3513.578264141503,-0.13086173058797246,0.016920137006248614,-0.27770551718253
2024-06-18,2330.39990234375,2662.090897483737,2834.460471776476,-0.1245979224276333,-0.9993297475455892,2275.2279077371727,3203.2988354435824,2180.502127881019,3515.5918000110005,-0.12459792242763323,0.024248996954968183,-0.27250000013781295
2024-06-20,2353.800048828125,2665.142915115633,2837.6439680086187,-0.1168203267906178,-0.9329037907291844,2277.836397063198,3206.9713338301876,2183.0020165763935,3519.622334118729,-0.11682032679061782,0.03334903764944075,-0.26603645501972517
2024-06-21,2316.39990234375,2666.6702358278826,2839.23571612469,-0.1313511992514474,-1.0574877875416064,2279.1417629738285,3208.8091616307042,2184.2530354901974,3521.639333679881,-0.13135119925144745,0.016347442697600023,-0.2781122884956596
2024-06-24,2330.0,2671.257451566328,2844.010960472904,-0.1277516142692376,-1.0264327459015308,2283.0623508383483,3214.3289667007643,2188.0103954241445,3527.6972703379433,-0.12775161426923765,0.020559074588749615,-0.27512086530721613
2024-06-25,2316.60009765625,2672.7882763526395,2845.602708588976,-0.1332646442098487,-1.074048259550632,2284.3707116005457,3216.1710109599944,2189.2642845032588,3529.7188974247933,-0.13326464420984874,0.014108649656571215,-0.27970245059675225
2024-06-26,2299.199951171875,2674.3199784128824,2847.1944567050477,-0.1402674437871972,-1.1349693624056822,2285.6798221486106,3218.0141108445478,2190.5188921520044,3531.7416830509865,-0.14026744378719724,0.005915145635120078,-0.28552210401325295
2024-06-27,2324.5,2675.8525582497987,2848.786204821118,-0.1313049021204698,-1.057087547555679,2286.9896829122245,3219.8582669593743,2191.774218782174,3533.76562788045,-0.13130490212046986,0.016401611851615483,-0.27807381341815796
2024-06-28,2327.699951171875,2677.3860163664203,2850.3779529371905,-0.1306072650925088,-1.0510590371289354,2288.300294321317,3221.703479909773,2193.0302648057977,3535.7907325774954,-0.13060726509250886,0.017217869939680996,-0.27749404447455084
2024-07-01,2327.60009765625,2681.99166542912,2855.1531972854045,-0.1321374605077929,-1.0642882973453092,2292.2366367244267,3227.24546583255,2196.8027233612074,3541.87301252288,-0.13213746050779296,0.01542749137033117,-0.2787657083110081
2024-07-02,2323.0,2683.5286417006178,2856.744945401476,-0.1343487213433063,-1.0834469556093915,2293.5502550196347,3229.094912185132,2198.0616510836494,3543.902763340929,-0.13434872134330633,0.012840244034728165,-0.28060336931130236
2024-07-03,2359.800048828125,2685.066498771298,2858.3366935175472,-0.1211390667948137,-0.9697161969534814,2294.864626113661,3230.9454184049778,2199.321300263234,3545.933677353814,-0.12113906679481379,0.028295970915038993,-0.26962552960950714
2024-07-05,2388.5,2688.1448573295306,2861.52018974969,-0.1114690142209097,-0.8875387786664765,2297.4956284240375,3234.6496128763183,2201.8427646478467,3549.9989976308357,-0.11146901422090971,0.03961024798048762,-0.2615892644161555
2024-07-08,2355.199951171875,2692.769013789182,2866.295434097905,-0.1253613142786019,-1.005881410866336,2301.4477886739696,3240.213868783624,2205.6303824972056,3556.105718684908,-0.12536131427860198,0.02335580357826661,-0.2731344144094979
2024-07-09,2360.10009765625,2694.31216626507,2867.8871822139763,-0.1240435584240834,-0.9945756053532656,2302.766685629124,3242.0707469742215,2206.8943691103223,3558.143625878658,-0.12404355842408343,0.02489762092917469,-0.2720392977670528
2024-07-10,2372.199951171875,2695.856203079555,2869.478930330048,-0.1200569420349491,-0.9604753423800084,2304.086338408152,3243.928689291066,2208.1590800796935,3560.1827009414405,-0.1200569420349491,0.0295620921960682,-0.26872623340857105
2024-07-11,2415.0,2697.4011247394224,2871.070678446119,-0.1046937817847551,-0.830493033285009,2305.406747444192,3245.787696343974,2209.4245158204244,3562.222944542522,-0.10469378178475519,0.04753749102075133,-0.25595872991932456
2024-07-12,2414.0,2698.946931751754,2872.6624265621904,-0.1055770783780506,-0.8379056487385532,2306.7279131706355,3247.6477687431184,2210.6906767478627,3564.2643573515625,-0.10557707837805064,0.04650400518278608,-0.25669279063035544
2024-07-15,2422.89990234375,2703.589669978712,2877.4376709104044,-0.1038211422213237,-0.8231770293920596,2310.6959548300238,3253.2343841249376,2214.4935148074665,3570.395617728779,-0.10382114222132399,0.04855850778601467,-0.2552335256976982
2024-07-16,2462.39990234375,2705.1390234775263,2879.0294190264763,-0.0897325863946647,-0.7060377837319567,2312.0201516569555,3255.0987240177387,2215.7625806399656,3572.4417140739106,-0.08973258639466475,0.06504257784216194,-0.24352527799696588
2024-07-17,2454.800048828125,2706.689264868572,2880.621167142548,-0.0930617412607494,-0.733553611949519,2313.3451073449714,3256.9641323128826,2217.03237373948,3574.4889829810504,-0.0930617412607494,0.061147358011577335,-0.24629196113225638
2024-07-18,2451.800048828125,2708.240394660676,2882.212915258619,-0.0946889154811093,-0.7470391540709831,2314.670822328954,3258.8306096226415,2218.3028945227857,3576.537425122161,-0.09468891548110936,0.059243511075668165,-0.2476442188837692
2024-07-19,2395.5,2709.7924133629567,2883.804663374691,-0.1159839446789607,-0.9257953834304646,2315.997297044035,3260.698156559638,2219.574143406899,3578.587041169592,-0.11598394467896078,0.034327632012971954,-0.26534138243341987
2024-07-22,2392.0,2714.45380802642,2888.579907722905,-0.1187914147122158,-0.9496827186160384,2319.9812839309266,3266.307221265554,2223.3922628378255,3584.742939479066,-0.11879141471221588,0.031042800460461706,-0.26767452111464196
2024-07-23,2404.60009765625,2716.009387466428,2890.171655838976,-0.1146569269043173,-0.9145308548919434,2321.310801926707,3268.179052844756,2224.666428300106,3586.7972578829667,-0.11465692690431739,0.03588028611266192,-0.2642385687029025
2024-07-24,2413.300048828125,2717.565858366584,2891.763403955048,-0.1119626258924744,-0.8917118489314302,2322.6410818329878,3270.051957119582,2225.94132395186,3588.8527535607127,-0.11196262589247441,0.03903270621717869,-0.261999478762449
2024-07-25,2351.89990234375,2719.12322123776,2893.355152071119,-0.1350521065120571,-1.089551439165713,2323.9721240863996,3271.925934704763,2227.2169502115385,3590.909427186967,-0.13505210651205712,0.012017260434364907,-0.281187915228292
2024-07-26,2380.0,2720.68147659112,2894.9469001871903,-0.1252191700948312,-1.0046610526846227,2325.303929123822,3273.800986215386,2228.4933074978335,3592.967279436781,-0.1252191700948312,0.023522116911739666,-0.2730162859559301
2024-07-29,2377.300048828125,2725.3616026603445,2899.722144535405,-0.1277120634166348,-1.026092237350064,2329.303925312717,3279.43259045604,2232.3267697069346,3599.1479146838856,-0.12771206341663488,0.020605350376921905,-0.2750879967020343
2024-07-30,2405.0,2726.9234330599443,2901.3138926514766,-0.1180537117973666,-0.9433986162334904,2330.6387858599965,3281.311943826328,2233.606055291411,3601.210488186177,-0.11805371179736668,0.03190593694361965,-0.2670614555483144
2024-07-31,2426.5,2728.486158501947,2902.905640767548,-0.1106790142808531,-0.8808648174521353,2331.974411379447,3283.192374202773,2234.886073999563,3603.2742436930853,-0.11067901428085314,0.04053457368969915,-0.2609327375800803
2024-08-01,2435.0,2730.0497794992766,2904.49738888362,-0.1080748716433266,-0.8589067893286096,2333.3108023094524,3285.0738822025764,2236.166826251524,3605.339181881985,-0.10807487164332663,0.04358150555420992,-0.2587685734582684
2024-08-02,2425.699951171875,2731.614296565152,2906.0891369996907,-0.1119903149496422,-0.8919460052536704,2334.64795908865,3286.956468443297,2237.4483124676676,3607.40530343064,-0.11199031494964229,0.03900030911674057,-0.2620224896617853
2024-08-05,2401.699951171875,2736.3132293106487,2910.864381347905,-0.1222861748993084,-0.9795244115952068,2338.664028911525,3292.610702791833,2241.2971791085515,3613.6107750185884,-0.12228617489930849,0.02695381700025057,-0.2705788300039683
2024-08-06,2389.10009765625,2737.8813357887734,2912.456129463976,-0.1273909258130944,-1.023328011286291,2340.004253478877,3294.497608178864,2242.5816053899857,3615.6816367916595,-0.1273909258130944,0.02098109185245378,-0.274821116359256
2024-08-07,2390.5,2739.4503409059507,2914.047877580048,-0.1273796920847089,-1.0232313341912416,2341.3452460923745,3296.385594899907,2243.866767741089,3617.75368531913,-0.1273796920847089,0.02099423568124492,-0.2748117806064535
2024-08-08,2422.199951171875,2741.020245177168,2915.6396256961198,-0.116314461582784,-0.9286036408600316,2342.687007192165,3298.2746635746475,2245.152666583685,3619.8269212810987,-0.11631446158278402,0.033940916450042824,-0.26561605741266214
2024-08-09,2432.10009765625,2742.591049117701,2917.231373812191,-0.113210809012644,-0.9022745416392186,2344.0295372186424,3300.164814823118,2246.439302339832,3621.9013453580465,-0.11321080901264402,0.03757229123576211,-0.2630367772142297
2024-08-12,2462.39990234375,2747.3088641124477,2922.006618160405,-0.1037047437550275,-0.8222017106828915,2348.061745265984,3305.8417702166375,2250.3036353138555,3628.1317530894944,-0.1037047437550277,0.04869469778990587,-0.2551367931374451
