date,price,log_trend_5y_window,price_straight_line,dev_pct_vs_log_trend,dev_sigma_vs_log_trend,support_q10,resistance_q90,support_q02,resistance_q98,dev_pct_vs_center,dev_pct_vs_support_q10,dev_pct_vs_resistance_q90
2022-12-28,57.31892395019531,54.37913457316341,54.58826584466924,0.054060981295622,0.9078912274845844,50.4130414409208,58.61034930137174,48.52442259303781,60.58594682153746,0.05406098129562209,0.1369860320244225,-0.02203408385327954
2022-12-29,57.66156005859375,54.39183430509732,54.60249049941528,0.0601142762561697,1.0066361918641875,50.424814929360764,58.624037193437744,48.53575501243022,60.60009609569629,0.06011427625616972,0.14351555160630358,-0.016417790055437087
2022-12-30,57.35499572753906,54.40453700293333,54.61671515416132,0.0542318506349324,0.9106863196259992,50.43659116738745,58.63772828218129,48.54709007840184,60.61424867428408,0.05423185063493241,0.137170343990755,-0.021875549961099416
2023-01-03,56.75989532470703,54.45537746715437,54.67361377314548,0.0423193808351189,0.7147279004661847,50.48372362820663,58.69252461886499,48.592456820444575,60.67089204836231,0.04231938083511899,0.12432069676004898,-0.03292803140958722
2023-01-04,56.73284149169922,54.468095004894174,54.68783842789152,0.0415793224749561,0.7024802635506311,50.495513623802104,58.70623170219822,48.60380512858653,60.68506116067446,0.041579322474956104,0.12352241655300289,-0.03361466326964235
2023-01-05,56.08364486694336,54.48081551269446,54.70206308263756,0.0294200690493595,0.4999943343340321,50.50730637283938,58.719941986690934,48.61515608701837,60.699233582048585,0.029420069049359565,0.11040657074325178,-0.044896112471383254
2023-01-06,57.16564178466797,54.493538991248926,54.7162877373836,0.0490352222095202,0.8254762253869912,50.51910187596155,58.7336554730908,48.626509696359086,60.71340931325756,0.04903522220952028,0.13156488658538557,-0.026697021933893228
2023-01-09,56.45332717895508,54.53172725837584,54.75896170162172,0.0352382001669329,0.5971793690546093,50.554504916269885,58.77481515121166,48.66058643602601,60.755956373623974,0.03523820016693291,0.11668242568006604,-0.03949800550259541
2023-01-10,56.0205307006836,54.54446262688639,54.77318635636776,0.027061740142062,0.4604446872264791,50.566311442164924,58.78854145271948,48.671950655194536,60.77014535190378,0.027061740142061863,0.1078627074620011,-0.04708418823865601
2023-01-11,55.91232299804688,54.55720096962163,54.7874110111138,0.0248385548441132,0.4230781805814843,50.57812072536226,58.80227095987499,48.6833175283688,60.78433764388506,0.024838554844113236,0.10546461980367328,-0.049146876721821275
2023-01-12,55.19099807739258,54.56994228727622,54.80163566585984,0.0113809134495119,0.1951418199299559,50.58993276650588,58.81600367342692,48.694687056168696,60.79853325034177,0.011380913449511976,0.09094823928947626,-0.0616329803051906
2023-01-13,55.38936233520508,54.58268658054489,54.81586032060588,0.0147789675663878,0.2529807041917826,50.60174756623985,58.82973959412406,48.70605923921413,60.81273217204794,0.014778967566387857,0.09461362500767456,-0.058480239461447536
2023-01-17,55.614776611328125,54.63369352366135,54.87275893959004,0.017957473207296,0.3069075709613762,50.64903436396638,58.88471536334725,48.751574536255724,60.86956102685484,0.017957473207296015,0.09804218993945057,-0.05553119738869439
2023-01-18,53.92865753173828,54.64645270542756,54.88698359433608,-0.0131352565107668,-0.2280024440199612,50.66086296631876,58.898467331008874,48.76296000483342,60.88377653642559,-0.013135256510766857,0.06450333401529451,-0.084379272067307
2023-01-19,53.84751510620117,54.65921486697985,54.90120824908212,-0.014850190635816,-0.2579940938276198,50.6726943311292,58.91222251031232,48.77434813237949,60.89799536589399,-0.014850190635816052,0.06265348264936477,-0.08597040118838828
2023-01-20,54.17211532592773,54.67198000901416,54.91543290382816,-0.0091429774996995,-0.1583848191619551,50.684528459042895,58.92598090200769,48.78573891951494,60.91221751603541,-0.0091429774996995,0.06880969346894639,-0.0806752047791196
2023-01-23,54.30735397338867,54.71029332497033,54.95810686806628,-0.0073649641976558,-0.127469938356584,50.72004742785691,58.96727535894803,48.81992724466925,60.95490389825347,-0.0073649641976558655,0.07072758657480094,-0.07902555031063063
2023-01-24,54.59589385986328,54.72307039589477,54.97233152281232,-0.0023240022007433,-0.040121263331592,50.7318926146379,58.98104660771482,48.83132867637473,60.969139338843675,-0.002324002200743358,0.07616513096754618,-0.07434850685199534
2023-01-25,54.93852996826172,54.73585045078313,54.98655617755836,0.0037028659609632,0.0637335466296504,50.74374056775009,58.99482107262636,48.842732770776614,60.983378103986226,0.003702865960963253,0.08266614470234002,-0.06875673204214128
2023-01-26,54.83032989501953,54.74863349033234,55.0007808323044,0.0014922090192739,0.0257121715736965,50.75559128783957,59.008598754433784,48.854139528496795,60.997620194457596,0.001492209019273938,0.08028157103070166,-0.0708077966196462
2023-01-27,54.54179000854492,54.76141951523934,55.01500548705044,-0.0040106613129942,-0.0692980918469218,50.76744477555248,59.02237965388828,48.865548950157184,61.01186561103429,-0.004010661312994213,0.07434577906528816,-0.07591340219790998
2023-01-30,54.67704391479492,54.79979550908024,55.05767945128856,-0.0022400009552038,-0.0386694497873637,50.803021850896236,59.063741665649914,48.899793205002,61.054621825165285,-0.0022400009552039357,0.07625574075630204,-0.07427056984786651
2023-01-31,55.29018020629883,54.812593482392224,55.071904106034594,0.0087130838656634,0.1495958789804508,50.814886415567976,59.07753544320913,48.9112132886462,61.06888055393303,0.008713083865663496,0.08807052630466528,-0.06410821318961524
2023-02-01,55.299198150634766,54.825394444549744,55.08612876078064,0.008642048285931,0.1483814937068118,50.826753751096504,59.09133244217454,48.922636039342855,61.083142612691915,0.00864204828593107,0.08799390221614889,-0.06417412054890914
2023-02-02,54.35244369506836,54.83819839625071,55.10035341552668,-0.0088579624310846,-0.1534254401406006,50.83862385812883,59.105132663298356,48.934061457714726,61.097408002219524,-0.00885796243108461,0.06911713123363183,-0.08041076559804772
2023-02-03,53.94670104980469,54.85100533819335,55.11457807027272,-0.0164865581371391,-0.2866604459690763,50.85049673731224,59.11893610733314,48.94548954438486,61.11167672329377,-0.016486558137139395,0.06088837889798948,-0.08748863558941633
2023-02-06,54.25326156616211,54.88944411245557,55.15725203451083,-0.0115902530364503,-0.201027222855617,50.88613201424391,59.160365784430965,48.97978982041719,61.15450288357778,-0.011590253036450338,0.06616988595194617,-0.08294580591589651
2023-02-07,54.1630973815918,54.90226302235,55.17147668925688,-0.0134633000548136,-0.2337354048945552,50.898015988507346,59.1741821276382,48.991228586513444,61.168784938620945,-0.013463300054813665,0.06414948264037834,-0.08468363340007867
2023-02-08,53.84751510620117,54.9150849259794,55.18570134400292,-0.0194403745567764,-0.3385272045572923,50.9099027381604,59.18800169752151,49.002670024025164,61.183070329102776,-0.019440374556776496,0.05770217993048399,-0.09022920926799882
2023-02-09,53.75735092163086,54.92790982404302,55.19992599874895,-0.0213108218783847,-0.3714516859830654,50.9217922638513,59.20182449483455,49.01411413357631,61.19735905580233,-0.021310821878384734,0.05568458083892858,-0.09196462473346112
2023-02-10,53.75735092163086,54.94073771724009,55.214150653495,-0.0215393321017947,-0.3754783415195437,50.9336845662283,59.215650520330954,49.02556091579083,61.21165111949864,-0.021539332101794706,0.055438093266765076,-0.09217663828291567
2023-02-13,54.64097595214844,54.979239374628,55.25682461773312,-0.0061525664292049,-0.1064213310536439,50.96937813996161,59.25714797346072,49.059917304657404,61.25454734036267,-0.006152566429205031,0.07203536606047334,-0.07790067830094871
2023-02-14,53.73029327392578,54.992079255355534,55.271049272479154,-0.0229448676703176,-0.400266456731824,50.98128155556935,59.27098691923166,49.07137478376878,61.26885275984129,-0.02294486767031767,0.05392198145038818,-0.09348070503459238
2023-02-15,53.73029327392578,55.00492213471568,55.2852739272252,-0.0231729963669092,-0.4042931122683176,50.993187751107136,59.284829096957395,49.08283493866596,61.28316152021522,-0.023172996366909282,0.05367590542050826,-0.09369236460051944
2023-02-16,53.39668273925781,55.01776801340864,55.29949858197124,-0.0294647589803305,-0.5157200035339986,51.00509672722411,59.29867450739262,49.09429776997376,61.29747362226459,-0.02946475898033063,0.04688915746643785,-0.0995299105277474
