date,price,log_trend_5y_window,price_straight_line,dev_pct_vs_log_trend,dev_sigma_vs_log_trend
2025-06-25,123.14441680908205,148.84964374755097,149.27213289933428,-0.17269256607738337,-2.5068432252263273
2025-06-26,123.3367919921875,148.84926316330564,149.2717522860749,-0.17139803468914638,-2.486168332855165
2025-06-27,126.04937744140624,148.8488825800333,149.27137167281552,-0.1531721618828289,-2.1984640111700666
2025-06-30,127.01129913330078,148.84774083605498,149.2702298330374,-0.14670321215560445,-2.097835216913748
2025-07-01,130.10867309570312,148.8473602566751,149.26984921977802,-0.1258919683134363,-1.7792012434402633
2025-07-02,131.28221130371094,148.84697967826827,149.26946860651867,-0.11800554107663763,-1.6604329499102524
2025-07-03,130.22410583496094,148.84659910083454,149.2690879932593,-0.12511198360170794,-1.767407153211561
2025-07-07,129.32952880859375,148.8450768008302,149.2675655402218,-0.13111315746338215,-1.8584225080842278
2025-07-08,129.8970489501953,148.84469622826168,149.26718492696241,-0.1272981017006417,-1.8004898932004003
2025-07-09,129.35838317871094,148.84431565666637,149.26680431370306,-0.1309148581992402,-1.8554050205259125
2025-07-10,130.8974609375,148.8439350860441,149.26642370044368,-0.12057242465519036,-1.6989728167087803
2025-07-11,130.10867309570312,148.84355451639476,149.2660430871843,-0.12586961848339917,-1.7788631469041376
2025-07-14,130.40687561035156,148.84241281328545,149.2649012474062,-0.12385943532143784,-1.7484894473230779
2025-07-15,128.71389770507812,148.84203224752832,149.2645206341468,-0.1352315218927982,-1.921247145298499
2025-07-16,130.19525146484375,148.84165168274436,149.26414002088745,-0.12527676229799822,-1.7698978832316172
2025-07-17,139.90097045898438,148.84127111893343,149.26375940762807,-0.06006600583789157,-0.8191205085585455
2025-07-18,137.78475952148438,148.84089055609542,149.2633787943687,-0.07428154315190816,-1.0206358416327583
2025-07-21,136.30340576171875,148.83974887342,149.26223695459058,-0.084227118136048,-1.163469839892902
2025-07-22,140.4781036376953,148.83936831447411,149.2618563413312,-0.05617643215948598,-0.7645139551569633
2025-07-23,140.11257934570312,148.8389877565014,149.26147572807184,-0.05862985594254766,-0.7989318250622013
2025-07-24,139.0063934326172,148.83860719950172,149.26109511481246,-0.06605956580677708,-0.9037093362990627
2025-07-25,137.98675537109375,148.8382266434749,149.26071450155308,-0.07290782426731424,-1.0010278068389602
2025-07-28,136.17837524414062,148.837084981233,149.25957266177497,-0.08505077708750164,-1.1753683389802463
2025-07-29,138.41000366210938,148.83670442909826,149.2591920485156,-0.07005463341171925,-0.9603949239370658
2025-07-30,137.41921997070312,148.83632387793668,149.25881143525623,-0.07670912321508916,-1.0553576122183643
2025-07-31,132.66737365722656,148.83594332774808,149.25843082199685,-0.10863350148503514,-1.5206648148913855
2025-08-01,133.97557067871094,148.8355627785325,149.25805020873747,-0.09984167642738218,-1.3908791132141645
2025-08-04,134.2449188232422,148.83442113672362,149.25690836895936,-0.09802505497084635,-1.364220052883934
2025-08-05,134.13909912109375,148.83404059139988,149.25652775569998,-0.0987337400228806,-1.3746136679214138
2025-08-06,135.4376983642578,148.83366004704928,149.25614714244062,-0.09000626389592736,-1.24718169986405
2025-08-07,138.43885803222656,148.83327950367166,149.25576652918124,-0.06983936325335538,-0.9573342765861115
2025-08-08,139.6797332763672,148.83289896126706,149.25538591592186,-0.06149961298060813,-0.8393042357225942
2025-08-11,139.35267639160156,148.83175733989094,149.25424407614375,-0.06368990810638453,-0.8702009727936859
2025-08-12,141.27650451660156,148.83137680137813,149.25386346288437,-0.0507612873517852,-0.6888631574051286
2025-08-13,143.6620635986328,148.8309962638384,149.25348284962502,-0.034730216117363155,-0.4674096559653995
2025-08-14,142.95985412597656,148.83061572727163,149.25310223636563,-0.03944592698623983,-0.5321684317736245
2025-08-15,144.6720733642578,148.83023519167787,149.25272162310625,-0.027938958922323676,-0.3747020591110558
