date,price,log_trend_5y_window,price_straight_line,dev_pct_vs_log_trend,dev_sigma_vs_log_trend
2023-10-02,315.0273132324219,337.86214019213435,347.5202167859097,-0.0675862259876967,-0.5261281698364344
2023-10-03,306.7943725585937,337.9897611503623,347.65358190560755,-0.09229684498605462,-0.728067363327029
2023-10-04,312.24713134765625,338.1174303149654,347.7869470253054,-0.0765127634597551,-0.5984530760180978
2023-10-05,312.638671875,338.24514770415243,347.92031214500315,-0.07570389701953462,-0.591870708855902
2023-10-06,320.3724670410156,338.3729133361392,348.053677264701,-0.053197066271205906,-0.4109889290034427
2023-10-09,322.87860107421875,338.75649987116054,348.4537726237944,-0.04687112661448756,-0.3609226930219909
2023-10-10,321.4786376953125,338.88445865664335,348.58713774349224,-0.051362110349729484,-0.3964319301569357
2023-10-11,325.42388916015625,339.01246577610846,348.72050286319006,-0.04008282286860332,-0.30756537757745145
2023-10-12,324.1903686523437,339.1405212478138,348.8538679828879,-0.04408247218723205,-0.33895750983568457
2023-10-13,320.8325500488281,339.26862509002314,348.98723310258566,-0.05434064242251435,-0.4200753784304488
2023-10-16,325.6391906738281,339.6532270224196,349.3873284616791,-0.041259835719642535,-0.31678982043945814
2023-10-17,325.0714111328125,339.78152452942436,349.5206935813769,-0.04329285830647922,-0.3327496578773315
2023-10-18,323.1624450683594,339.90987049835695,349.65405870107475,-0.04927019449433301,-0.3798707361112734
2023-10-19,324.3470153808594,340.0382649475236,349.7874238207726,-0.0461455406175707,-0.35520134558026367
2023-10-20,319.7948608398437,340.1667078952365,349.9207889404704,-0.05988783317874513,-0.4643078885447504
2023-10-23,322.3890380859375,340.55232791288114,350.32088429956383,-0.053334798614532164,-0.4120827197429057
2023-10-24,323.5735778808594,340.68096503804225,350.4542494192616,-0.05021527150855809,-0.38734816595342925
2023-10-25,333.5002136230469,340.80965075341555,350.58761453895943,-0.02144727156114845,-0.1630038037560168
2023-10-26,320.9891967773437,340.9383850773557,350.72097965865726,-0.058512591052150675,-0.45331761900342504
2023-10-27,322.8687744140625,341.0671680282232,350.8543447783551,-0.05335721324151255,-0.4122607388237411
