date,price,log_trend_5y_window,price_straight_line,dev_pct_vs_log_trend,dev_sigma_vs_log_trend
2025-01-28,194.2852020263672,194.1088928441382,209.23869615551496,0.000908300385652927,0.004176503388884967
2025-01-29,194.39463806152344,194.215438392091,209.34295731878439,0.0009226849879497845,0.0042426154881268765
2025-01-30,199.82627868652344,194.3220424224431,209.44721848205376,0.028325331472764725,0.12849200796769011
2025-01-31,202.95989990234372,194.4287049672953,209.55147964532318,0.04387826857399202,0.1975475665360652
2025-02-03,200.18441772460935,194.74904401012438,209.86426313513135,0.0279096297602488,0.12663197956447045
2025-02-04,205.30764770507807,194.8559409343369,209.96852429840072,0.05363812219748132,0.24035819179445064
2025-02-05,190.3358459472656,194.96289653381768,210.07278546167015,-0.023732980319921992,-0.11049383066817502
2025-02-06,190.6044158935547,195.0699108407734,210.17704662493952,-0.022891766997646723,-0.1065316800305876
2025-02-07,184.37698364257807,195.17698388742826,210.28130778820895,-0.05533439460812284,-0.2618653136741716
2025-02-10,185.5010986328125,195.49855578809635,210.59409127801712,-0.05113826603466187,-0.24147666636233947
2025-02-11,184.3570556640625,195.6058641161447,210.6983524412865,-0.05750752158127015,-0.272459985482729
2025-02-12,182.6559600830078,195.7132313452791,210.80261360455592,-0.06671634397183668,-0.317628631833944
2025-02-13,185.17279052734372,195.82065750783022,210.9068747678253,-0.05437560631242766,-0.25719866807937464
2025-02-14,184.2675323486328,195.92814263614628,211.0111359310947,-0.05951472887265674,-0.2822674715042955
2025-02-18,182.8151397705078,196.3586734546481,211.42818058417225,-0.06897344255724147,-0.3287675511320061
2025-02-19,184.3073272705078,196.46645389763535,211.53244174744168,-0.06188907259181653,-0.29389589598959853
2025-02-20,183.6009826660156,196.57429350085056,211.63670291071105,-0.06599698568815571,-0.3140842151753668
2025-02-21,178.72645568847656,196.6821922967666,211.74096407398048,-0.09129314859983506,-0.44039355555605453
2025-02-24,178.318603515625,197.006244165715,212.05374756378865,-0.09485811340259143,-0.4584763370278499
2025-02-25,174.50851440429688,197.11438005751882,212.15800872705802,-0.11468400046016658,-0.5603581733352248
2025-02-26,171.83248901367188,197.22257530465498,212.26226989032745,-0.12873823522364192,-0.6339720324554525
2025-02-27,167.6244659423828,197.33082993970336,212.36653105359682,-0.1505409165227637,-0.7505544949560946
2025-02-28,169.39520263671875,197.43914399526176,212.47079221686624,-0.14203840632137277,-0.7047381214492294
2025-03-03,166.1422119140625,197.76444301124317,212.7835757066744,-0.15989846615340708,-0.8015114299270769
2025-03-04,170.03189086914062,197.8729950751775,212.88783686994378,-0.14070188908526526,-0.6975775255115766
