date,price,log_trend_5y_window,price_straight_line,dev_pct_vs_log_trend,dev_sigma_vs_log_trend
2024-04-02,151.37815856933594,145.0933380567004,145.63674687148622,0.043315706956714495,0.6596742015077093
2024-04-03,147.21115112304688,145.110550723603,145.6535495206115,0.014475862636928127,0.22358587280674513
2024-04-04,146.55125427246094,145.1277654324733,145.6703521697368,0.009808521723914998,0.15184721167431245
2024-04-05,147.16404724121094,145.14498218355348,145.68715481886207,0.013910677636131519,0.21491636548881346
2024-04-08,147.10748291015625,145.19664469247627,145.73756276623794,0.01316034693313406,0.2033993945638434
2024-04-09,147.69198608398438,145.21386961481898,145.75436541536322,0.01706528774240801,0.26324402402085
2024-04-10,148.23878479003906,145.23109658058323,145.7711680644885,0.02070967086437303,0.31888859100413663
2024-04-11,146.91893005371094,145.2483255900114,145.7879707136138,0.011501712373711559,0.1779103966785389
2024-04-12,146.43812561035156,145.26555664334597,145.80477336273907,0.008071899451598696,0.1250700496882158
2024-04-15,146.55125427246094,145.3172620692129,145.85518131011492,0.008491711071877406,0.13154739476493701
2024-04-16,147.0226287841797,145.33450130059802,145.87198395924023,0.011615462732349258,0.17965978505501598
2024-04-17,147.97482299804688,145.3517425771022,145.8887866083655,0.018046432567213833,0.27824430500236974
2024-04-18,149.243408203125,145.36898589896813,145.9055892574908,0.026652330826945514,0.40919986323248475
2024-04-19,150.04994201660156,145.38623126643822,145.92239190661607,0.03207807719849698,0.49120017687028106
2024-04-22,152.3271484375,145.43797964490122,145.97279985399194,0.047368430236855996,0.7199875679371706
2024-04-23,153.23806762695312,145.45523319721553,145.98960250311723,0.05350673371225656,0.8108959321872238
2024-04-24,154.2817840576172,145.4724887963478,146.0064051522425,0.06055643465069083,0.9146508861970198
2024-04-25,154.23434448242188,145.48974644254082,146.0232078013678,0.060104565810997546,0.9080211591342725
2024-04-26,153.03878784179688,145.50700613603746,146.04001045049307,0.05176233025314114,0.7851152782981266
2024-04-29,153.38986206054688,145.5587975027781,146.09041839786892,0.053800008602154836,0.8152260690676348
2024-04-30,154.85107421875,145.57606538791828,146.10722104699423,0.06371245716881058,0.960876791157269
2024-05-01,155.04083251953125,145.5933353215767,146.1240236961195,0.06488962683001653,0.9780835519205169
2024-05-02,155.4583282470703,145.6106073039964,146.1408263452448,0.06763051899450212,1.0180737489990195
2024-05-03,156.04664611816406,145.62788133542045,146.15762899437007,0.07154375032584848,1.0749910553908675
2024-05-06,156.02764892578125,145.67971572614977,146.20803694174595,0.0710320798475721,1.067560715752273
2024-05-07,157.2801055908203,145.69699795602227,146.22483959087123,0.0795013472981394,1.1900946545660616
2024-05-08,156.62542724609375,145.7142822361148,146.2416422399965,0.07488040871860857,1.1233582664986141
2024-05-09,157.54580688476562,145.73156856667055,146.2584448891218,0.08106849074838718,1.2126627556133482
2024-05-10,158.31434631347656,145.7488569479328,146.27524753824707,0.08621329613605577,1.2865226843629904
2024-05-13,157.3844757080078,145.8007343983914,146.32565548562292,0.07944912868521348,1.1893421014644763
2024-05-14,157.2801055908203,145.8180309849127,146.34245813474823,0.07860533109992107,1.1771765892601043
2024-05-15,157.99176025390625,145.83532962335727,146.3592607838735,0.08335724040220494,1.245563843915184
2024-05-16,159.27268981933594,145.85263031396832,146.3760634329988,0.092011090074132,1.369338957784171
2024-05-17,159.06394958496094,145.8699330569894,146.39286608212407,0.09045055585798356,1.3470914561302878
2024-05-20,158.7508087158203,145.9218536029479,146.44327402949992,0.08791661287266739,1.3108988005141702
2024-05-21,159.7376251220703,145.93916455804427,146.46007667862523,0.09454940081240482,1.4054581462688862
2024-05-22,159.2252197265625,145.9564775667684,146.4768793277505,0.09090889545292202,1.353629000443584
2024-05-23,157.02392578125,145.97379262936386,146.4936819768758,0.07569943174623872,1.1352076310698767
2024-05-24,156.87213134765625,145.99110974607436,146.51048462600107,0.07453208363514396,1.1183160732850073
2024-05-28,154.76568603515625,146.06039875894075,146.5776952225022,0.05960059913695548,0.9006237290806924
2024-05-29,153.38035583496094,146.07772614988218,146.5944978716275,0.049991397576834684,0.7588987713539982
2024-05-30,154.26280212402344,146.09505559640115,146.6113005207528,0.05590707018987917,0.8463009671359935
2024-05-31,156.1225128173828,146.11238709874152,146.62810316987807,0.06850976783971463,1.0308804290280622
2024-06-03,156.22689819335938,146.16439394313022,146.67851111725392,0.06884374490099332,1.0357422031960533
2024-06-04,158.46615600585938,146.1817336711954,146.69531376637923,0.08403527599621419,1.2552973529497224
2024-06-05,157.5552978515625,146.19907545630164,146.7121164155045,0.07767643098847898,1.1637730950594518
2024-06-06,159.85150146484375,146.2164192986931,146.7289190646298,0.09325274296518438,1.3870176799783716
2024-06-07,158.5136260986328,146.23376519861372,146.74572171375507,0.08397418259278666,1.2544205789838205
2024-06-10,158.78878784179688,146.28581524599198,146.79612966113092,0.08546948024167689,1.2758659636773255
2024-06-11,158.912109375,146.30316937847067,146.8129323102562,0.08618364215959917,1.2860979687220582
2024-06-12,156.7297821044922,146.3205255696993,146.8297349593815,0.07114009804341825,1.0691296221851947
2024-06-13,157.89686584472656,146.3378838199222,146.8465376085068,0.07898830926807987,1.182699383551874
2024-06-14,158.25741577148438,146.35524412938346,146.86334025763207,0.0813238480992109,1.216337002803308
2024-06-17,158.9310760498047,146.40733741564088,146.91374820500792,0.08554037560706207,1.2768820030760544
2024-06-18,159.93687438964844,146.42470596449908,146.93055085413323,0.09228065944298636,1.3731788090026376
2024-06-20,159.0924072265625,146.45944924384045,146.9641561523838,0.08625567041215221,1.2871295648994658
2024-06-21,159.65220642089844,146.47682397481253,146.98095880150908,0.08994858086458435,1.339928363167024
2024-06-24,159.83248901367188,146.52896053586852,147.03136674888492,0.09079112026149128,1.3519493717584268
2024-06-25,158.31434631347656,146.54634351308218,147.0481693980102,0.08030226151186004,1.201632540923773
2024-06-26,158.88368225097656,146.5637285524677,147.0649720471355,0.08405868095869651,1.2556332331078137
2024-06-27,158.09613037109375,146.58111565426967,147.0817746962608,0.078557286628816,1.176483618308692
2024-06-28,156.48309326171875,146.5985048187328,147.09857734538608,0.06742625687218373,1.0150970637761103
2024-07-01,154.3956298828125,146.65068469053637,147.14898529276192,0.05281219933353598,0.8006364809764323
