date,price,log_trend_5y_window,price_straight_line,dev_pct_vs_log_trend,dev_sigma_vs_log_trend
2023-05-15,482.3306579589844,580.9356846516902,608.3404977590443,-0.1697348420795085,-1.5743512553364292
2023-05-16,476.6719055175781,581.2678462443125,608.7295484537236,-0.1799444806771089,-1.6790743646913708
2023-05-17,475.5670471191406,581.6001977569666,609.1185991484031,-0.18231278298521847,-1.7035529727624876
2023-05-18,478.54534912109375,581.932739298243,609.5076498430824,-0.17766209596975902,-1.6555505965147008
2023-05-19,477.0273742675781,582.2654709767941,609.8967005377617,-0.18073903048496265,-1.6872788872529485
2023-05-22,472.5599060058594,583.2648079235557,611.0638526217998,-0.18980212831939902,-1.7814315726797867
2023-05-23,465.8346862792969,583.5983012389761,611.4529033164793,-0.20178882411012455,-1.9075870108648825
2023-05-24,463.80755615234375,583.9319852358673,611.8419540111586,-0.20571647404278037,-1.9493364472506671
2023-05-25,467.44873046875,584.2658600232552,612.2310047058379,-0.19993831155880915,-1.8879879048098718
2023-05-26,487.3457336425781,584.5999257102276,612.6200554005172,-0.166360253894141,-1.5400201461353473
2023-05-30,488.0855102539063,585.9380996379186,614.1762581792348,-0.16700158164229373,-1.5465339351821172
2023-05-31,491.4768676757813,586.2731214613251,614.5653088739141,-0.16169298969268409,-1.4927664231874367
2023-06-01,492.4761047363281,586.6083348401573,614.9543595685934,-0.16046862022422326,-1.4804138509856972
2023-06-02,492.466552734375,586.943739883941,615.3434102632729,-0.16096463890772128,-1.4854159743015933
2023-06-05,497.9042053222656,587.9511061011966,616.510562347311,-0.15315372289380869,-1.4069876465763806
2023-06-06,495.9923400878906,588.2872789012954,616.8996130419903,-0.1568875311833664,-1.4443876445793782
2023-06-07,491.159912109375,588.623643914914,617.2886637366696,-0.16557902967898364,-1.5320922339069696
2023-06-08,499.6720275878906,588.9602012519542,617.677714431349,-0.15160306838095938,-1.391503826535525
2023-06-09,496.9724426269531,589.2969510223808,618.0667651260284,-0.15666890560905222,-1.4421932025452666
2023-06-12,500.5174865722656,590.30835603457,619.2339172100665,-0.1521084168035155,-1.3965467939911738
2023-06-13,501.5262756347656,590.6458766394478,619.6229679047458,-0.15088499645801146,-1.3843432153078206
2023-06-14,506.5029296875,590.9835902284798,620.0120185994252,-0.1429492492478831,-1.3056087837910388
2023-06-15,508.4051208496094,591.3214969120082,620.4010692941047,-0.14022215748184996,-1.2787201869529046
2023-06-16,503.0923461914063,591.659596800439,620.790119988784,-0.14969291648100413,-1.3724691573064112
2023-06-20,499.2973327636719,593.0139306135068,622.3463227675014,-0.1580343951665346,-1.4559085580133124
2023-06-21,499.2204895019531,593.3529981847439,622.7353734621809,-0.15864503755904524,-1.462049218696234
2023-06-22,503.6207275390625,593.6922596246442,623.1244241568602,-0.15171417620052596,-1.392612334810628
2023-06-23,503.8513488769531,594.0317150440557,623.5134748515395,-0.1518106927345022,-1.3935753855747397
2023-06-26,502.8712768554688,595.0512462887915,624.6806269355776,-0.15491097616924532,-1.424568733685899
2023-06-27,509.5100708007813,595.391478735999,625.069677630257,-0.14424359602448755,-1.3184007475570874
2023-06-28,511.8829650878906,595.7319057179108,625.4587283249364,-0.14074945428510266,-1.2839125740631432
2023-06-29,510.8167114257813,596.0725273457556,625.8477790196157,-0.14302926574993968,-1.3063990224300797
2023-06-30,517.2440795898438,596.4133437308265,626.236829714295,-0.13274227509019887,-1.2054054698686734
2023-07-03,519.799560546875,597.4369625432763,627.4039817983332,-0.12995078454118503,-1.178206344377025
2023-07-05,519.8861083984375,598.1203509142707,628.1820831876919,-0.1308001682207376,-1.1864731386939198
2023-07-06,516.2737426757812,598.4623381834099,628.5711338823712,-0.13733294522276251,-1.250325997300071
2023-07-07,504.4372863769531,598.8045209906078,628.9601845770505,-0.15759272234207933,-1.451469841515288
2023-07-10,506.32037353515625,599.832243758901,630.1273366610887,-0.15589670478156437,-1.4344468304012714
2023-07-11,508.84716796875,600.1752098370004,630.5163873557681,-0.15216896728049434,-1.3971512402810529
2023-07-12,516.8789672851562,600.5183720128124,630.9054380504474,-0.13927867759867907,-1.269437511175657
2023-07-13,517.3112182617188,600.8617303984595,631.2944887451267,-0.13905114589563639,-1.267200403317528
2023-07-14,525.2373657226562,601.2052851061285,631.6835394398062,-0.12635936720027652,-1.1433411404181708
2023-07-17,531.2516479492188,602.2371282840985,632.8506915238443,-0.11786965134005012,-1.061490207682918
2023-07-18,531.8568725585938,602.5814694030076,633.2397422185236,-0.11736935242048263,-1.0566913414993646
2023-07-19,532.3565063476562,602.9260074058361,633.6287929132029,-0.11704504398775883,-1.0535820286101554
2023-07-20,535.0946044921875,603.2707424051562,634.0178436078824,-0.11301084756930191,-1.0149992768233758
2023-07-21,535.9592895507812,603.6156745136045,634.4068943025618,-0.11208520225612262,-1.0061712275242676
2023-07-24,541.791015625,604.6516546210527,635.5740463865998,-0.10396174146823212,-0.9290887565373447
2023-07-25,543.0015258789062,604.9973762936697,635.9630970812792,-0.10247292441921318,-0.9150373696504478
2023-07-26,543.9431762695312,605.3432956395652,636.3521477759585,-0.10143024596508121,-0.9052104894467805
2023-07-27,539.7734375,605.6894127717629,636.741198470638,-0.10882801297469846,-0.9751798194668956
2023-07-28,541.204833984375,606.035727803351,637.1302491653173,-0.10697536604642666,-0.957602806865513
2023-07-31,538.6588745117188,607.0758614263108,638.2974012493554,-0.11269923787423852,-1.012026369699339
2023-08-01,533.6630249023438,607.4229691876366,638.6864519440347,-0.12143094355476691,-1.0957289611495746
2023-08-02,530.6656494140625,607.7702754147658,639.0755026387142,-0.12686475321301982,-1.1482387143841517
2023-08-03,535.7959594726562,608.1177802211731,639.4645533333935,-0.1189273247728645,-1.0716443743057271
2023-08-04,530.3677368164062,608.465483720402,639.8536040280728,-0.1283519755738235,-1.1626674901082548
2023-08-07,536.4877319335938,609.5097875114045,641.0207561121109,-0.11980456602010592,-1.0800755583171076
2023-08-08,534.2874755859375,609.8582869186326,641.4098068067904,-0.12391536354211719,-1.119696798553994
2023-08-09,537.7269897460938,610.2069855873644,641.7988575014697,-0.1187793610253477,-1.0702231190309133
2023-08-10,539.44677734375,610.5558836315319,642.187908196149,-0.11646617155637129,-1.0480349163136193
2023-08-11,540.8590698242188,610.9049811651317,642.5769588908283,-0.11465925716847136,-1.0307432976948483
2023-08-14,539.427490234375,611.9534718434728,643.7441109748665,-0.11851551620520706,-1.0676893684057749
2023-08-15,536.5838012695312,612.3033684760754,644.1331616695459,-0.12366348301332719,-1.1172637483389705
2023-08-16,537.1026000976562,612.6534651690735,644.5222123642252,-0.12331745328587584,-1.1139224001266543
2023-08-17,525.6311645507812,613.0037620368553,644.9112630589045,-0.14253191072719873,-1.3014883667088537
2023-08-18,523.5464477539062,613.354259193875,645.300313753584,-0.1464207839006486,-1.339961492356818
2023-08-21,521.884521484375,614.4069535458821,646.4674658376221,-0.15058819163347537,-1.3813852470205061
2023-08-22,517.2344360351562,614.7582530057017,646.8565165323014,-0.15863767016339825,-1.4619751051156908
2023-08-23,519.6265869140625,615.1097533280113,647.2455672269807,-0.1552294788000732,-1.4277592236274677
2023-08-24,511.8011169433594,615.4614546276572,647.6346179216602,-0.16842701830451823,-1.5610296809025097
2023-08-25,514.0149536132812,615.813357019554,648.0236686163395,-0.1653072351320245,-1.529335786110722
2023-08-28,516.1133422851562,616.8702718988551,649.1908207003776,-0.1633356869403806,-1.5093678437837055
2023-08-29,522.447021484375,617.2229798101934,649.5798713950569,-0.15355221925626228,-1.4109713495054401
2023-08-30,521.9561157226562,617.5758893893318,649.9689220897363,-0.154830807532376,-1.4237658615168716
2023-08-31,528.7131958007812,617.929000751578,650.3579727844157,-0.14437873095822473,-1.3197373945693223
2023-09-01,523.8715209960938,618.2823140123054,650.7470234790951,-0.15269851793679579,-1.4024393301878513
2023-09-05,524.3336181640625,619.6975883498083,652.3032262578125,-0.15388791561976278,-1.4143287068143648
2023-09-06,526.22021484375,620.0519128358552,652.692276952492,-0.15132877755825103,-1.388767884091833
2023-09-07,528.077880859375,620.4064399140113,653.0813276471713,-0.1488194723888313,-1.3637795266341592
2023-09-08,530.5516967773438,620.7611697001125,653.4703783418506,-0.14532074061002986,-1.3290608720550365
2023-09-11,537.8576049804688,621.8265764654417,654.6375304258887,-0.13503599663151344,-1.2278201437730856
2023-09-12,537.8670043945312,622.1821182430097,655.0265811205682,-0.13551516730596058,-1.2325101938913814
2023-09-13,538.80078125,622.5378633086974,655.4156318152475,-0.13450921942907557,-1.2226671254235892
2023-09-14,543.6231689453125,622.8938117787391,655.8046825099268,-0.12726188851846332,-1.1520892462979717
2023-09-15,535.528076171875,623.2499637694352,656.1937332046061,-0.14074912586759813,-1.283909339084923
2023-09-18,541.64990234375,624.3196420294519,657.3608852886443,-0.13241572765029552,-1.2022192090638932
2023-09-19,543.2188110351562,624.6766092671012,657.7499359833237,-0.1303999493874357,-1.1825769239365427
2023-09-20,542.7184448242188,625.0337806079054,658.138986678003,-0.13169741914369348,-1.1952145890576353
2023-09-21,534.2960815429688,625.3911561685651,658.5280373726823,-0.14566095750967578,-1.332430672121767
2023-09-22,537.6746215820312,625.7487360658466,658.9170880673616,-0.14074996785059024,-1.283917632788571
2023-09-25,537.7035522460938,626.8227029460927,660.0842401513999,-0.14217600970918132,-1.29797611110514
2023-09-26,532.25537109375,627.1811013588658,660.4732908460792,-0.1513529825108687,-1.3890092833429022
2023-09-27,542.4296875,627.5397046930972,660.8623415407585,-0.1356249119483537,-1.2335847237343984
2023-09-28,547.3386840820312,627.8985130659546,661.2513922354378,-0.12830071629021578,-1.1621697718453492
2023-09-29,543.8060913085938,628.257526594673,661.6404429301173,-0.13442168491610285,-1.221811152796217
2023-10-02,549.9183959960938,629.3357992893492,662.8075950141554,-0.12619241330770348,-1.1417238530489364
2023-10-03,543.8829956054688,629.6956346152023,663.1966457088347,-0.13627637590686548,-1.2399661363672323
2023-10-04,550.3900146484375,630.0556756840971,663.585696403514,-0.12644225599453696,-1.1441442014728531
2023-10-05,548.1953735351562,630.4159226136717,663.9747470981935,-0.13042270369319564,-1.1827983938211812
2023-10-06,536.654296875,630.7763755216307,664.3637977928729,-0.14921623938245143,-1.3677257354392531
2023-10-09,538.0404052734375,631.8589712938741,665.5309498769109,-0.14848023100522234,-1.3604069208560985
2023-10-10,541.0435791015625,632.2202492937682,665.9200005715902,-0.14421662433947047,-1.3181339904237948
2023-10-11,544.3451538085938,632.5817338615808,666.3090512662696,-0.13948644946535027,-1.271480855552754
2023-10-12,542.6702270507812,632.943425115423,666.6981019609491,-0.14262443447955808,-1.30240168817883
2023-10-13,545.6157836914062,633.305323173471,667.0871526556284,-0.13846329135945923,-1.2614233116333557
2023-10-16,550.8134765625,634.3922593556326,668.2543047396665,-0.1317462209864061,-1.1956902990762743
2023-10-17,552.8348388671875,634.7549858136247,668.6433554343458,-0.12905790230451275,-1.1695248882108091
2023-10-18,553.12353515625,635.1179196677213,669.0324061290253,-0.12910104088130403,-1.1699441181111074
2023-10-19,544.4510498046875,635.4810610365053,669.4214568237046,-0.14324582873224057,-1.3085381568571364
2023-10-20,532.2265014648438,635.8444100386273,669.8105075183839,-0.16296110642458717,-1.5055793925412846
2023-10-23,531.6104736328125,636.9357040325464,670.977659602422,-0.16536242156453507,-1.5298953955001369
2023-10-24,531.1773681640625,637.2998847558847,671.3667102971015,-0.16651896403915412,-1.5416316545746827
2023-10-25,529.396484375,637.6642737068329,671.7557609917808,-0.16978807469086654,-1.5748939303741534
2023-10-26,527.0960083007812,638.0288710044492,672.1448116864601,-0.17386809240940193,-1.6165911783406957
2023-10-27,522.6971435546875,638.39367676786,672.5338623811394,-0.18123070046516676,-1.6923598585617852
2023-10-30,534.1034545898438,639.4893460451449,673.7010144651776,-0.16479694635579023,-1.5241630346467605
2023-10-31,531.7549438476562,639.8549868643602,674.090065159857,-0.16894459719139387,-1.5662992649483956
2023-11-01,535.9515991210938,640.2208367460237,674.4791158545363,-0.16286448619024507,-1.5046024650116954
2023-11-02,536.134765625,640.5868958096728,674.8681665492156,-0.163056926184308,-1.5065483378457296
2023-11-03,540.8890380859375,640.9531641749093,675.2572172438951,-0.15611768797144954,-1.436662910539532
2023-11-06,549.4908447265625,642.0532262772166,676.4243693279332,-0.144166212024747,-1.3176354217744364
2023-11-07,550.8889770507812,642.4203330462154,676.8134200226125,-0.14247892117830807,-1.3009653400797139
2023-11-08,547.1377563476562,642.7876497158493,677.2024707172918,-0.1488048088828029,-1.3636337199728195
2023-11-09,543.17431640625,643.1551764061328,677.5915214119713,-0.15545371267718433,-1.4300061305655247
2023-11-10,556.5302734375,643.5229132371496,677.9805721066506,-0.13518188398614372,-1.229247791988039
2023-11-13,557.6007080078125,644.6273857764652,679.1477241906887,-0.13500307261043143,-1.227497983833018
2023-11-14,569.7221069335938,644.9959643726241,679.536774885368,-0.11670438513866965,-1.0503171854365638
2023-11-15,575.4889526367188,645.3647537109646,679.9258255800474,-0.10827334568931335,-0.9699135767501371
2023-11-16,557.938232421875,645.7337539119826,680.3148762747268,-0.13596241633370565,-1.2368901459672164
2023-11-17,556.55908203125,646.1029650962432,680.7039269694062,-0.13859073228623053,-1.2626753920458282
2023-11-20,560.0789184570312,647.2118657551638,681.8710790534442,-0.13462816723309945,-1.223830417558736
2023-11-21,563.4539794921875,647.5819220794233,682.2601297481236,-0.12991088805736895,-1.1778182424411152
2023-11-22,568.0635986328125,647.9521899907849,682.6491804428031,-0.12329395994341574,-1.113695590442418
2023-11-24,570.26220703125,648.6933610587996,683.4272818321617,-0.12090636151961542,-1.0906768505305346
2023-11-27,573.676025390625,649.8067075908161,684.5944339161998,-0.11715896636778134,-1.0546741313176586
2023-11-28,572.80810546875,650.1782475677751,684.9834846108793,-0.1189983552794266,-1.0723267375887677
2023-11-29,566.8870849609375,650.5499999801442,685.3725353055586,-0.12860335872993656,-1.165108798372267
2023-11-30,571.593017578125,650.9219649493878,685.7615860002379,-0.1218716707116051,-1.0999758199886254
2023-12-01,574.9777221679688,651.2941425970392,686.1506366949172,-0.11717658034626,-1.0548429981074605
2023-12-04,577.706787109375,652.4119528268212,687.3177887789554,-0.11450612667925208,-1.0292795081934945
2023-12-05,583.753173828125,652.7849824048317,687.7068394736348,-0.10574968854583089,-0.9459942061260092
2023-12-06,585.7589111328125,653.1582252699616,688.0958901683141,-0.10318987272845226,-0.9218009828993594
2023-12-07,589.1533813476562,653.531681544162,688.4849408629934,-0.0985083080354926,-0.8777328767925006
2023-12-08,588.989501953125,653.905351349454,688.8739915576728,-0.09927407577008385,-0.884925458745823
2023-12-11,601.6026611328125,655.0276431731343,690.041143641711,-0.08156141591447419,-0.7201014422663233
2023-12-12,607.0416259765625,655.402168324397,690.4301943363903,-0.07378758369303728,-0.6487638442289255
2023-12-13,619.0955810546875,655.776907617903,690.8192450310696,-0.05593567894371232,-0.48718412897306584
2023-12-14,608.2759399414062,656.1518611760926,691.2082957257489,-0.07296469623491286,-0.6412475814188715
2023-12-15,635.3155517578125,656.5270291214755,691.5973464204284,-0.03230861247563088,-0.27796832860744636
2023-12-18,656.9356079101562,657.6538205069377,692.7644985044665,-0.0010920830600935627,-0.009248214318411432
