date,price,log_trend_5y_window,price_straight_line,dev_pct_vs_log_trend,dev_sigma_vs_log_trend
2022-04-22,158.37339782714844,148.91161987988855,146.93204209407963,0.06353955423285118,0.645091014292193
2022-04-25,159.44039916992188,149.08367909541045,147.15963498862058,0.06946917420707965,0.7033130870670358
2022-04-26,153.48880004882812,149.14107633480037,147.23549928680092,0.029151752293028466,0.3009070307013002
2022-04-27,153.26368713378906,149.1984956721364,147.31136358498122,0.027246866286010807,0.2815064768523793
2022-04-28,160.18438720703125,149.255937115926,147.38722788316156,0.0732195335225907,0.7399709005749359
2022-04-29,154.3208465576172,149.31340067468034,147.46309218134186,0.03353648005008547,0.34542773365513874
2022-05-02,154.6243133544922,149.48592412589062,147.6906850758828,0.03437373290259926,0.35390737136497574
2022-05-03,156.11219787597656,149.5434762296793,147.76654937406315,0.043925163517053445,0.4501607076746609
2022-05-04,162.5141143798828,149.60105049103663,147.84241367224345,0.08631666586873243,0.8669912691420696
2022-05-05,153.45945739746094,149.65864691849347,147.9182779704238,0.0253965310874249,0.26262702688220807
2022-05-06,154.1848602294922,149.71626552058373,147.9941422686041,0.02984708904787703,0.3079798313392818
2022-05-09,149.06759643554688,149.88925446004404,148.22173516314507,-0.005481767371897872,-0.05756201660740282
2022-05-10,151.46939086914062,149.94696184607344,148.29759946132538,0.010153116837605669,0.10578552690119752
2022-05-11,143.6170196533203,150.00469144945518,148.3734637595057,-0.042583146796360216,-0.45569605760617365
2022-05-12,139.75453186035156,150.0624432787431,148.44932805768602,-0.06869081425819812,-0.7452163998854539
2022-05-13,144.21499633789062,150.1202173424942,148.52519235586635,-0.039336613742911086,-0.4202469106776614
2022-05-16,142.67588806152344,150.29367302614574,148.7527852504073,-0.0506859990260341,-0.5446988136175396
2022-05-17,146.3031005859375,150.3515361133853,148.8286495485876,-0.026926466014918105,-0.285834973371233
2022-05-18,138.04876708984375,150.4094214779222,148.90451384676794,-0.0821800540592652,-0.8980012366945463
2022-05-19,134.6470947265625,150.46732912833335,148.98037814494825,-0.10514066072295203,-1.1633016529502063
2022-05-20,134.88230895996094,150.5252590731988,149.05624244312858,-0.10392242610677638,-1.1490553219338944
2022-05-23,140.29371643066406,150.69918276037149,149.28383533766953,-0.06904792805846383,-0.749232627763343
2022-05-24,137.59783935546875,150.75720196892112,149.35969963584984,-0.08728845084406112,-0.9564480531930102
2022-05-25,137.75469970703125,150.81524351487482,149.43556393403017,-0.08659962682456179,-0.9485479415730295
2022-05-26,140.95054626464844,150.87330740683265,149.51142823221048,-0.06576883156294377,-0.7124124860146981
2022-05-27,146.6951904296875,150.9313936533978,149.5872925303908,-0.028067078168233284,-0.298116979602942
2022-05-31,145.9109344482422,151.16396235791234,149.8907497231121,-0.03475053066704159,-0.37037472263626164
2022-06-01,145.7835235595703,151.2221605066784,149.9666140212924,-0.03596454996334941,-0.3835536964037896
2022-06-02,148.2343292236328,151.28038106174068,150.0424783194727,-0.02013514123067095,-0.21300334436364254
2022-06-03,142.51907348632812,151.3386240317256,150.11834261765304,-0.05827693096739539,-0.6287704893605358
2022-06-06,143.2640838623047,151.5134875175306,150.345935512194,-0.05444666207865767,-0.5862648390977645
2022-06-07,145.7835235595703,151.571820233537,150.42179981037432,-0.038188475041391445,-0.40773896336331195
2022-06-08,145.04830932617188,151.63017540764793,150.49766410855463,-0.04340736310421811,-0.464714872208112
2022-06-09,139.83299255371094,151.68855304850985,150.57352840673497,-0.07815725218901326,-0.852203559652521
