date,price,trend_5y,cagr_5y,dev_pct_5y,dev_sigma_5y,n_5y,trend_10y,cagr_10y,dev_pct_10y,dev_sigma_10y,n_10y
2022-02-09,310.6666564941406,241.4782430852728,0.9288532598300423,0.28652027828625304,0.4392028146985294,1260,142.8327594864146,0.480264500561171,1.1750378387367735,1.2769457517162275,2518
2022-02-10,301.51666259765625,242.34420015983486,0.9305145011184885,0.2441670252425887,0.3810412793563997,1260,143.12555271916162,0.4804343148523136,1.1066585027572735,1.2241331942494507,2518
2022-02-11,286.6666564941406,243.17245769745173,0.9320800262923465,0.17886153394395987,0.2871552019257778,1260,143.40158299031674,0.4805688158750576,0.999048061509181,1.1377583482949203,2518
2022-02-14,291.9200134277344,244.90948680662413,0.9337362564497953,0.1919506150377459,0.3066081680343589,1260,143.99173378749524,0.4807118745395733,1.0273386933346709,1.160586527407349,2518
2022-02-15,307.4766540527344,245.80998379658118,0.9354872862551413,0.25087130027714877,0.3910852190137426,1260,144.29122147072746,0.48089046784869005,1.1309449800112237,1.2420970456954663,2518
2022-02-16,307.7966613769531,246.71085408988657,0.9372290772088563,0.2476008099133351,0.38673383564659025,1260,144.59245702859664,0.4810728710623684,1.1287186600341048,1.240039153257107,2518
2022-02-17,292.1166687011719,247.55658935103682,0.9387987872775223,0.17999956885392598,0.2895017472534989,1260,144.88368791413535,0.4812417973682901,1.0162150267343657,1.1506464085277361,2518
2022-02-18,285.6600036621094,248.3904674616998,0.9403464009583036,0.150044148558786,0.24466469731703397,1260,145.17242032102823,0.4814098476802662,0.9677291528956586,1.110454784278137,2518
2022-02-22,273.84332275390625,250.55372742045856,0.9418238422318914,0.09295249994171906,0.15564827621454985,1260,145.91935088785803,0.4815553832210244,0.8766758561334362,1.0325358190046665,2518
2022-02-23,254.67999267578125,251.29825279451575,0.9431380559525819,0.013457076774945564,0.023422308360640565,1260,146.17910658405526,0.4816713902033838,0.742246198018294,0.9104966468262378,2518
2022-02-24,266.92333984375,252.05431777630275,0.9444133866319884,0.058991340432594574,0.10047955519521333,1260,146.45074072078467,0.4818061065371477,0.8226151573562341,0.9842921968091353,2518
2022-02-25,269.9566650390625,252.8214032392017,0.9457132021099128,0.06777615178272156,0.11501825914907243,1260,146.722289087305,0.48193568658470864,0.8399158486303921,0.9996162967876674,2518
2022-02-28,290.1433410644531,254.5516493503719,0.9470478972548952,0.13982110037359008,0.22962980639711109,1260,147.32662392690025,0.4820871070087138,0.9693883789016635,1.110869535343216,2518
2022-03-01,288.1233215332031,255.3596959762005,0.9483936124742163,0.12830382426542442,0.21190146948804545,1260,147.58335802936915,0.4821458439599515,0.9522751438943844,1.0961580960296435,2517
2022-03-02,293.2966613769531,256.18275515167886,0.9497685360449823,0.14487277335783255,0.23759306325015667,1260,147.87638530345384,0.4823067612994554,0.9833907947850198,1.1218175752478372,2517
2022-03-03,279.7633361816406,256.96868522855783,0.9510553407279365,0.08870594848087565,0.14931956028541266,1260,148.15702293826973,0.4824460919231348,0.8882894015642122,1.0411322729069319,2517
2022-03-04,279.42999267578125,257.75583707296124,0.9523440919324462,0.08408793317330332,0.14191560166848868,1260,148.46588307630046,0.48266954044674737,0.8821158564232225,1.035753415816327,2518
2022-03-07,268.1933288574219,259.45361372567993,0.9535342723347318,0.03368507767628337,0.05825951590254943,1260,149.02394774355767,0.48269172459587084,0.7996659793158374,0.9620887637900997,2517
2022-03-08,274.79998779296875,260.2214088737867,0.9547462989719881,0.05602374909227015,0.09589898206391709,1260,149.29701055982002,0.48281063650656497,0.8406261904545131,0.9987777982345967,2517
2022-03-09,286.3233337402344,261.0205971343312,0.956017756697294,0.09693770102319332,0.16284006275704332,1260,149.57957067016454,0.4829424472572317,0.9141874285199096,1.0627341246723996,2517
2022-03-10,279.4333190917969,261.7966731161802,0.9572249573359817,0.06736772383577949,0.11479206649267333,1260,149.86215219751696,0.4830820023354201,0.8646023361756228,1.0195941031817355,2517
2022-03-11,265.1166687011719,262.5273018378434,0.958321104339749,0.009863228872583507,0.01728856409005966,1260,150.15946587047722,0.483282922017797,0.7655674729813775,0.9303077336891946,2518
2022-03-14,255.4566650390625,264.19719578852346,0.9593469080584596,-0.03308335928159245,-0.059285699559708846,1260,150.72631440476738,0.4833319792232482,0.694837865888815,0.8631343753435418,2517
2022-03-15,267.2966613769531,264.9569133773362,0.9605406480315739,0.008830673522697507,0.01550074253733554,1260,151.0000564686682,0.4834570707457333,0.7701759034270026,0.9341484434322694,2517
2022-03-16,280.07666015625,265.7524915816166,0.961801174281715,0.05390041120361144,0.09260158569647335,1260,151.2839494002427,0.48359470151124717,0.851330965820229,1.0072969857595895,2517
2022-03-17,290.5333251953125,266.58968031423103,0.9631717620170563,0.08981459767256905,0.15178683282897065,1260,151.57770564010053,0.48374744652223356,0.9167286110342778,1.063859938557164,2517
2022-03-18,301.7966613769531,267.45872808949025,0.9646055771418915,0.12838591409128952,0.21327421561532936,1260,151.9070464648818,0.4839901572020171,0.9867193023644438,1.1224457844121993,2518
2022-03-21,307.0533447265625,269.33353407867594,0.9660548701787341,0.14004869752634708,0.23154446910121482,1260,152.51378406161757,0.4840737894279312,1.0132825804289856,1.1437026218058517,2517
2022-03-22,331.32666015625,270.26461921460043,0.9675604162387053,0.22593427552262768,0.3599960496261675,1260,152.83888153662244,0.4842668528899543,1.167816571445266,1.264206112563816,2517
2022-03-23,333.03668212890625,271.20833282024404,0.9691034412346373,0.2279736343854959,0.36308663350422765,1260,153.1626634216824,0.4844529853649031,1.1743986079166087,1.2687952614206224,2517
2022-03-24,337.97332763671875,272.1652600942091,0.9706681802005728,0.24179451675695285,0.38303360931839636,1260,153.48893584607492,0.48463988688880977,1.201939350049651,1.2889747633820114,2517
2022-03-25,336.8800048828125,273.13437460273957,0.972283529574218,0.23338560140146325,0.3711906865820919,1260,153.84641016531845,0.48491712901927,1.1897163835074993,1.279721965290331,2518
2022-03-28,363.9466552734375,275.2005338604482,0.9740738170436081,0.32247801328027825,0.49483980720180076,1260,154.5169209018984,0.48510454629434063,1.355383819125573,1.3980206609833072,2517
2022-03-29,366.5233459472656,276.2682100052551,0.9759231457276965,0.32669388903013363,0.5007312092283308,1260,154.87651137153938,0.485352869627077,1.3665521821317261,1.4052066091268633,2517
2022-03-30,364.663330078125,277.3329372700372,0.9777588258230907,0.314893693002122,0.4851582893500229,1260,155.23331787310008,0.48559338576614186,1.3491305544099075,1.3926382893592386,2517
2022-03-31,359.20001220703125,278.38683449706997,0.9795662129143943,0.2902909466101633,0.4519273940559604,1260,155.5862617614881,0.48582659944249995,1.308687207599863,1.3638379259409428,2517
2022-04-01,361.5299987792969,279.4485809615743,0.981384749629161,0.293726371897409,0.45688928035789433,1260,155.96302292662938,0.4861241910210867,1.3180494452802032,1.3701950208055258,2518
2022-04-04,381.8166809082031,281.63988135097645,0.9834188658604888,0.355691101262706,0.540233841496186,1260,156.6483661596042,0.486312688975729,1.437412468887048,1.4511804668114177,2517
2022-04-05,363.7533264160156,282.7493013750192,0.9853909994292089,0.2864870917348732,0.44753292533857436,1260,156.99745257977196,0.48652387530746566,1.3169377619753986,1.368147403581654,2517
2022-04-06,348.586669921875,283.8093354678726,0.9872248480423467,0.228242437294087,0.36547294011480147,1260,157.33414199080357,0.48671353339506696,1.215581853443167,1.2949265656944022,2517
2022-04-07,352.4200134277344,284.88642613005635,0.9890997710472811,0.23705442275739586,0.378447356357854,1260,157.70625636259265,0.486998360135515,1.2346609548416567,1.308697836261271,2518
2022-04-08,341.8299865722656,285.94343495142965,0.9909382742463066,0.19544617847347623,0.3178195517522459,1260,158.07094917141055,0.48727132895767555,1.1625098625908081,1.2551374632709784,2519
2022-04-11,325.3099975585937,288.0510483635228,0.9927239634723672,0.12934842420031667,0.2167377871079221,1260,158.68903874895486,0.48730349284556373,1.0499840450431628,1.1677472904033268,2518
2022-04-12,328.9833374023437,289.084746158161,0.9945056305790965,0.1380169371591602,0.2305476667314069,1260,159.0064048492824,0.48745240466278106,1.0689942503522265,1.182492816868727,2518
2022-04-13,340.7900085449219,290.13422866906103,0.9962766711370623,0.17459429074685606,0.28716721660604777,1260,159.3339878138149,0.4876163903236328,1.1388406404736582,1.2361727764037684,2518
2022-04-14,328.3333435058594,291.16189966065735,0.9980193838867992,0.1276658927164731,0.2145758886898219,1260,159.65272639070895,0.4877676470707202,1.0565470501414929,1.1721092837162161,2518
2022-04-18,334.7633361816406,293.86353740018683,0.9997540693108036,0.1391795632193591,0.2328934715177031,1260,160.4501281940938,0.48778856245297253,1.0864011761753352,1.195104571374212,2517
2022-04-19,342.7166748046875,294.9266504623336,1.0015227366019648,0.16204037263989934,0.2686037897916857,1260,160.77631260574344,0.4879409790238014,1.1316366151840986,1.2296593260009807,2517
2022-04-20,325.7333374023437,295.95170930306915,1.0032246489514471,0.10063002565319423,0.17163042186231037,1260,161.09143270261401,0.4880796166471195,1.022040104414926,1.1436679526085909,2517
2022-04-21,336.260009765625,297.00330461442314,1.0049652049176445,0.1321759877458799,0.2223851162730128,1260,161.41465874446908,0.4882283933274121,1.0832061498079217,1.1917982252631922,2517
2022-04-22,335.01666259765625,298.0575946322786,1.006715028396373,0.12399975250077078,0.20956841853973646,1260,161.77739949947232,0.48848658905899445,1.0708495972501337,1.1820434881396154,2518
2022-04-25,332.67333984375,300.2482279816836,1.0084461088277816,0.10799434880942727,0.18400533565300806,1260,162.3996973155271,0.4884876398059963,1.048484974681926,1.164022201941294,2517
2022-04-26,292.1400146484375,301.18611550790047,1.0099614256954803,-0.03003491991723528,-0.054764181270994354,1260,162.68567388786155,0.4885792470147954,0.7957328857967432,0.9501455238506055,2517
2022-04-27,293.836669921875,302.12489190338664,1.0114628316816199,-0.02743309870727917,-0.04999578704372682,1260,162.97528387490493,0.4886780109689062,0.8029523430523087,0.9565318462011263,2517
2022-04-28,292.5033264160156,303.0577963540206,1.0129431699880107,-0.034826591049568756,-0.06376487844411668,1260,163.2630161945481,0.48877246767635074,0.7916080030486616,0.9461697167987365,2517
2022-04-29,290.2533264160156,303.99253278030255,1.014439412547004,-0.045195867933428335,-0.08326820673044258,1260,163.58987865254232,0.48897588524196345,0.7742743549098221,0.9304191910825607,2518
2022-05-02,300.9800109863281,306.142562173755,1.016036799124545,-0.016863225912693514,-0.030648534457107263,1260,164.2010696975937,0.4889660456698435,0.8329966518527427,0.9829730192258137,2517
2022-05-03,303.0833435058594,307.1264616934761,1.017621325870512,-0.013164343330506867,-0.02390284863442927,1260,164.50006224644886,0.4890749442235691,0.842451239026216,0.9911729909775489,2517
2022-05-04,317.5400085449219,308.1446698341151,1.0192444453653908,0.030490025077716254,0.05422107448671631,1260,164.80529849277764,0.48918341448358627,0.9267584928941932,1.0635715518741704,2517
2022-05-05,291.09332275390625,309.0538744718612,1.0205991371517267,-0.05811463049491794,-0.10816747784418393,1260,165.0850893266763,0.4892529395048195,0.7632926386094163,0.9197094665507467,2517
2022-05-06,288.54998779296875,309.97605502925995,1.022016082029574,-0.06912168500972993,-0.12951336149130574,1260,165.41126237376008,0.4894503796230627,0.74443978996404,0.9023119592583768,2518
2022-05-09,262.3699951171875,311.9980540254933,1.023221504479252,-0.15906528347850102,-0.3134984108261046,1260,165.9709827947241,0.48933512468120255,0.580818470188198,0.7424903173282337,2517
2022-05-10,266.67999267578125,312.8613536567573,1.0245417077028156,-0.14760966939893116,-0.2892729256783978,1260,166.21954770425458,0.4893487138517634,0.6043840592700354,0.7664677771475743,2517
2022-05-11,244.6666717529297,313.64579749063194,1.0257173391209893,-0.21992682921174012,-0.4502468784173518,1260,166.45729795471095,0.4893633880969086,0.4698464696903686,0.6244584601803486,2517
2022-05-12,242.6666717529297,314.4191839712504,1.026862255555454,-0.2282065340672138,-0.4699953640689379,1260,166.68974434632113,0.4893663618047339,0.4557984518157032,0.6088861780568228,2517
2022-05-13,256.5299987792969,315.25085619495394,1.0281218976247999,-0.18626708306017592,-0.3743261404206738,1260,166.9854024087649,0.4895186956399722,0.536242061155352,0.6961584424052313,2518
2022-05-16,241.4566650390625,317.2278475818663,1.0291891652660499,-0.23885413314242432,-0.4960454962810851,1260,167.50979450323035,0.4893276329687499,0.44144804042730845,0.5928528831863001,2517
2022-05-17,253.8699951171875,318.0342949487944,1.0303574741559332,-0.2017527695934106,-0.40988893966942064,1260,167.7398733385461,0.4893065777121066,0.5134743461073603,0.671928910251472,2517
2022-05-18,236.60333251953125,318.75238193866016,1.0313197573732404,-0.25772058210042637,-0.5425049834774188,1260,167.9480643547371,0.48925192784935345,0.4087886837432173,0.5557466443940234,2517
2022-05-19,236.47332763671875,319.4813146286352,1.0323218268533845,-0.2598211012384397,-0.5480808967454223,1260,168.15095806475313,0.48918319662934473,0.4063156722880843,0.5529463001522966,2517
2022-05-20,221.3000030517578,320.1396703515648,1.0331797283340691,-0.3087392049578397,-0.673101314106877,1260,168.40737496108363,0.4892800818839609,0.31407548572559163,0.44300302159864,2518
2022-05-23,224.96665954589844,322.0556638621465,1.0340439717134844,-0.3014665326854996,-0.6544719665193941,1260,168.9122543413765,0.489054288999496,0.33185517192396463,0.46479236494401666,2517
2022-05-24,209.3866729736328,322.6411736981556,1.0347261938494414,-0.3510230868130835,-0.7891541005188908,1260,169.0970793486393,0.4889800514316478,0.2382630958511449,0.34663964607869474,2517
2022-05-25,219.6000061035156,323.28572787030737,1.0355381662358347,-0.3207247113871584,-0.7063359340253407,1260,169.29109065669712,0.48891310386504894,0.29717402877886334,0.42205750992053537,2517
2022-05-26,235.91000366210935,324.0143287533095,1.0365270255915089,-0.27191490398030815,-0.5800441423141482,1260,169.50189755081783,0.4888649477806175,0.3917838506284681,0.536282177362252,2517
2022-05-27,253.2100067138672,324.82892026515196,1.0377004516297497,-0.22048194936837384,-0.4556810930414508,1260,169.79433841016473,0.4890066596309939,0.49127473321400683,0.6483626483098877,2518
2022-05-31,252.7533264160156,327.5567496046059,1.0388967744417386,-0.228367827189901,-0.4747260705274311,1260,170.52628165896417,0.4888410285179645,0.4821957293450956,0.6384003328494534,2517
2022-06-01,246.7899932861328,328.3645277830902,1.0400784673456758,-0.24842675622637156,-0.5234596478362311,1260,170.74650389818612,0.48880007292193395,0.4453589833575182,0.5976036475966336,2517
2022-06-02,258.3333435058594,329.21935991741054,1.0413430005151345,-0.21531545541347863,-0.4448757445526973,1260,170.9724320292836,0.48875758936141156,0.5109648990757345,0.669660116718063,2517
2022-06-03,234.51666259765625,329.9729290243488,1.0424148563894517,-0.2892851444175555,-0.6271044893217623,1260,171.24431013543034,0.48886915544396614,0.3694858673680095,0.5102278895636405,2518
2022-06-06,238.27999877929688,332.0433836523796,1.0435373885620556,-0.282382933945899,-0.6099438368497881,1260,171.74541806214123,0.48859811384643437,0.38740236256598126,0.5313492274639701,2517
2022-06-07,238.8866729736328,332.83232337185416,1.0446936059276588,-0.282261198210792,-0.6102458637732868,1260,171.9538201051014,0.48853662715028423,0.38924900201473145,0.5335477922108657,2517
2022-06-08,241.86666870117188,333.6448308081232,1.0459092048670113,-0.27507742854776096,-0.5925524296432613,1260,172.16389046159932,0.4884749139164115,0.4048629364304448,0.551728642590037,2517
2022-06-09,239.7066650390625,334.4633560773241,1.0471609074249306,-0.2833096341243282,-0.6142859365305334,1260,172.3764951884559,0.4884227888787258,0.39059948270206934,0.5351990287113609,2517
2022-06-10,232.22999572753903,335.23032618467954,1.0482814365827986,-0.3072524244134084,-0.6776322431706328,1260,172.64556179214657,0.48852794954468415,0.34512577860025173,0.4813079628299627,2518
2022-06-13,215.73666381835935,337.23555748988383,1.0492450581533048,-0.36027901261618633,-0.8254016205411698,1260,173.1323480006741,0.48824840261300473,0.24607946642945855,0.3571591568382653,2517
2022-06-14,220.88999938964844,337.9721868624011,1.0503430178436477,-0.34642551080814354,-0.7866664813701697,1260,173.31967449843702,0.4881591995069825,0.2744658102369122,0.3937649820648794,2517
2022-06-15,233.0,338.77309897242736,1.0515679253524044,-0.3122240204232869,-0.6931342256752189,1260,173.5195446896492,0.48808330965649693,0.3427882168359502,0.4785936147465637,2517
2022-06-16,213.1000061035156,339.47110008429905,1.0525900530954773,-0.37225876944871716,-0.8631671471022472,1260,173.69686489209596,0.4879809526197443,0.226850042664257,0.33200782576316756,2517
2022-06-17,216.75999450683597,340.18202033911496,1.0536234597618268,-0.36281172564394826,-0.836337592041634,1260,173.94672155389125,0.48805896528826964,0.24612865692717611,0.3573892721603913,2518
2022-06-21,237.0366668701172,343.5313923592916,1.0567081965131742,-0.3099999821203939,-0.6899662208722025,1259,174.61826161717468,0.4877278865002155,0.35745634319614195,0.49628450566254906,2516
2022-06-22,236.086669921875,344.33895284554825,1.057908563997779,-0.31437710438827215,-0.7026080358987782,1259,174.83230248466418,0.4876826924550366,0.3503606974608362,0.4877974512241011,2516
2022-06-23,235.07000732421875,345.15126046190477,1.059131162810167,-0.3189362628731758,-0.7158824407815372,1259,175.05157000804058,0.4876521777018872,0.3428614625588411,0.47876800519678436,2516
2022-06-24,245.7066650390625,346.01385280610003,1.0604434915475212,-0.2898935604848396,-0.6388483083924461,1259,175.3360758038092,0.4877719603419508,0.40134689288925274,0.5480782519494612,2517
2022-06-27,244.9199981689453,348.23291390333,1.0616959620285478,-0.29667763042945594,-0.6575428795492224,1259,175.88187423493082,0.48758549757747227,0.392525518813827,0.5377872223743195,2516
2022-06-28,232.663330078125,349.00055530864745,1.0627656179407166,-0.3333439545035586,-0.7583530086001596,1259,176.08917337359014,0.48752714033950806,0.3212812895913102,0.45251963357911457,2516
2022-06-29,228.4900054931641,349.76184491065567,1.0638456315458322,-0.3467268976936855,-0.7971323129597405,1259,176.28861099533788,0.48745515241109083,0.29611325543433287,0.42131430873485304,2516
2022-06-30,224.47332763671875,350.48779472526627,1.06483282073482,-0.35954024358344727,-0.8350312906635647,1259,176.4821701237978,0.4873744768843409,0.27193204548230776,0.39075538387519226,2516
2022-07-01,227.26333618164065,351.2290254884861,1.0658473624908589,-0.35294830526729704,-0.8166522377947804,1259,176.74471990081045,0.4874636911830377,0.28582814982637883,0.4084748654239553,2517
2022-07-05,233.0666656494141,354.07795890912973,1.0668338775059416,-0.34176454708600457,-0.7852436222718818,1259,177.45157133344844,0.487208061783567,0.313409985034506,0.4429680779467582,2516
2022-07-06,231.73333740234372,354.77691692986366,1.06765325240861,-0.3468195749382551,-0.8003137218719958,1259,177.65211644991413,0.48713298157475227,0.3044220470498973,0.43184651276704883,2516
2022-07-07,244.5433349609375,355.5040860908136,1.068463102664385,-0.31212229471120945,-0.7035272927153904,1259,177.8664059407227,0.4870732084701095,0.3748708400980236,0.5173551236661812,2516
2022-07-08,250.76333618164065,356.26746909440743,1.0693475332747076,-0.2961374306246558,-0.6608112694436621,1259,178.15662231765376,0.4871945747252502,0.4075442883876015,0.555598898989646,2517
2022-07-11,234.3433380126953,358.3750747614823,1.0700925028047235,-0.34609476351372015,-0.7998716447367265,1259,178.6792767700958,0.4869513063755113,0.31153059408350803,0.440770936006379,2516
2022-07-12,233.07000732421875,359.07452000722276,1.0708926580312257,-0.3509146588303438,-0.8143968637665445,1259,178.8808551211518,0.4868759697742422,0.30293433115783075,0.4301186459463938,2516
2022-07-13,237.0399932861328,359.7971493301364,1.0717376412881423,-0.34118434866021186,-0.7869612556477558,1259,179.0921516744608,0.4868187517836837,0.32356438330700765,0.45568108993355455,2516
2022-07-14,238.31333923339844,360.5151135108927,1.0725538799588183,-0.33896435876828235,-0.7811850056000246,1259,179.31123075433405,0.48677885222289063,0.3290485946187076,0.46242111595225766,2516
2022-07-15,240.0666656494141,361.24905824358535,1.073408679748502,-0.3354538643875429,-0.7717803836272735,1259,179.58894440859007,0.4868818631967211,0.3367563712787838,0.47189432483848076,2517
2022-07-18,240.54666137695312,363.41034343987155,1.0741937312816479,-0.3380852644422515,-0.7798140313750372,1259,180.14606529795682,0.48670785457645893,0.33528679063345246,0.47006766920344495,2516
2022-07-19,245.52999877929688,364.16536793876674,1.0750696776450486,-0.32577334256402446,-0.7455636925216799,1259,180.36327327591422,0.4866517261069605,0.3613081772124005,0.5014762125847657,2516
2022-07-20,247.5,364.92430780765216,1.0759409148465138,-0.32177716116829713,-0.7349480576473041,1259,180.58294808834674,0.48659870006068506,0.3705612995027381,0.5125211721066818,2516
2022-07-21,271.7066650390625,365.7997666759641,1.0770223330342734,-0.25722570162340197,-0.5633591788950908,1259,180.82691661743686,0.4865723806618554,0.5025786543376929,0.6620668282641757,2516
2022-07-22,272.24334716796875,366.6750428676147,1.0780958501956426,-0.2575351050923306,-0.5646448951046381,1259,181.14064616921252,0.4867169407771397,0.502939030667102,0.6625305470960604,2517
2022-07-25,268.4333190917969,369.02552696576356,1.0792012952975631,-0.27258875206023125,-0.6040634878353297,1259,181.68960635993275,0.4864757298875506,0.47742804043519227,0.634705423042119,2516
2022-07-26,258.8599853515625,369.85701014153784,1.080215347405192,-0.30010793832864957,-0.6778718197376498,1259,181.90474765376672,0.4863944789895569,0.4230523869793139,0.5737900939095026,2516
2022-07-27,274.82000732421875,370.7663799198251,1.0813702699969214,-0.2587785133494409,-0.5694417229157863,1259,182.13263511315628,0.4863231242758381,0.5089004074062684,0.6691302841241842,2516
2022-07-28,280.8999938964844,371.6855557759983,1.0825111355403307,-0.2442536721395414,-0.5330387806748412,1259,182.3734230730966,0.4862753960217465,0.5402463207805097,0.7026233035588302,2516
2022-07-29,297.1499938964844,372.6725645752186,1.0837644766563455,-0.20265127583195375,-0.4314684525826343,1259,182.7126331169935,0.48644789519673126,0.6263242931112214,0.7911398778064563,2517
2022-08-01,297.27667236328125,375.136683227797,1.0849252403127623,-0.20755104564710414,-0.4436061605024407,1259,183.26119507848156,0.4861617516424719,0.622147406798109,0.7870477567788661,2516
2022-08-02,300.586669921875,376.1058828895486,1.0860808747438537,-0.20079242682266518,-0.4277819951506613,1259,183.50327132946458,0.48609183060279615,0.6380452933844274,0.803013633353492,2516
2022-08-03,307.39666748046875,377.11392557617546,1.0873169097102018,-0.1848705480424485,-0.3904947133849351,1259,183.75064516590317,0.48602661049835705,0.6729011601724126,0.8373726450811693,2516
2022-08-04,308.6333312988281,378.16510704295195,1.0886835089213567,-0.1838661855606536,-0.3885649270697774,1259,184.00521995428772,0.48597717651210215,0.6773074773395107,0.8417252681793242,2516
2022-08-05,288.1700134277344,379.15140281287535,1.0899668036193888,-0.23996057698893314,-0.5253322502689995,1259,184.33574968962068,0.48613560094318564,0.5632888027034739,0.7272206559677103,2517
2022-08-08,290.42333984375,381.673828972119,1.091232286308561,-0.23907976445258128,-0.52368867715802,1259,184.8954961394066,0.48587687156726034,0.570743181460613,0.7350091145469801,2516
2022-08-09,283.3333435058594,382.6502503146171,1.0925017996473763,-0.25955008974147753,-0.5766219490916077,1259,185.13315521950173,0.4858154498238665,0.530430047334997,0.6927519183305338,2516
2022-08-10,294.3566589355469,383.6708851263157,1.093835971959456,-0.23278864686686862,-0.5090900319439049,1259,185.38327995810957,0.48577029344448963,0.5878274405440536,0.7527406465378588,2516
2022-08-11,286.6300048828125,384.6459645920264,1.0950696699846088,-0.2548212349326848,-0.5656862344975858,1259,185.6278329599372,0.4857209017980766,0.5441111406212125,0.7073411461308661,2516
2022-08-12,300.0299987792969,385.68162275750257,1.0964059950449037,-0.22207857186926216,-0.48353934509313073,1259,185.97047480702128,0.48589044641219803,0.613320604201465,0.7787893458951739,2517
2022-08-15,309.32000732421875,388.32785165641417,1.097812423506714,-0.2034565483654781,-0.43851800395000523,1259,186.55825037766667,0.485668258458432,0.6580344567878098,0.8233072729625818,2516
2022-08-16,306.5633239746094,389.39491912175606,1.0991905105832633,-0.21271873637685268,-0.4616139865279937,1259,186.81871749632194,0.4856316312128406,0.6409668585838832,0.8065068502955546,2516
2022-08-17,303.9966735839844,390.4533589052996,1.100552653258707,-0.22142640945313108,-0.4836553301145741,1259,187.08081700266553,0.48560156306837254,0.6249483963909193,0.7905701414232993,2516
2022-08-18,302.8699951171875,391.48882868926074,1.1018433611958804,-0.22636363307933194,-0.49649662648033016,1259,187.34002388590227,0.4855656044481058,0.616686006732057,0.7823126928602119,2516
2022-08-19,296.6666564941406,392.4912424628212,1.1030645766633445,-0.2441445199322061,-0.5420493749171192,1259,187.67965309036046,0.4857278725400891,0.5807076132611304,0.7457269335222128,2517
2022-08-22,289.913330078125,395.04387830698886,1.104159420877921,-0.26612372448198485,-0.5997655707054267,1259,188.23762750999262,0.4854489417545207,0.5401454741705927,0.7034543029780624,2516
2022-08-23,296.4533386230469,396.0303076833997,1.1053168795334392,-0.2514377489006677,-0.561917996149104,1259,188.4888211373454,0.48540008458561434,0.5727900298502657,0.7376733694492307,2516
2022-08-24,297.0966796875,397.0405810704648,1.1065421506549495,-0.2517221315602176,-0.5632664934687887,1259,188.74414835015625,0.485359974426278,0.5740709435734623,0.7390440149916521,2516
2022-08-25,296.07000732421875,398.0472785062234,1.107758919811629,-0.25619386612741346,-0.5755334402173394,1259,188.99191711752948,0.4853029810387106,0.5665749723047679,0.731332688654234,2516
2022-08-26,288.0899963378906,399.0111300847587,1.1088904096071146,-0.2779900744204955,-0.6340150790230384,1259,189.32297512290697,0.4854517180680218,0.5216853430011064,0.6840390001791159,2517
2022-08-29,284.82000732421875,401.58473705721946,1.1099608205640878,-0.2907598794432359,-0.6694048855540939,1259,189.86590541330744,0.48513609059276397,0.5001113902162242,0.6608766611218256,2516
2022-08-30,277.70001220703125,402.4957940470428,1.1109876970185741,-0.31005487184153213,-0.7238440164480726,1259,190.087181151141,0.48503844577250677,0.46090867635218413,0.6178154286367071,2516
2022-08-31,275.6099853515625,403.40801452852935,1.1120304388731732,-0.3167959598579786,-0.7437364108669363,1259,190.30572671259296,0.48493698219227266,0.4482485110277281,0.6037226984113873,2516
2022-09-01,277.1600036621094,404.3325576553693,1.113097598228745,-0.31452464459133367,-0.7380146468676261,1259,190.5261029141702,0.48483773496591187,0.4547088268895456,0.611070543757233,2516
2022-09-02,270.2099914550781,405.22389509194494,1.1141086096267165,-0.3331834703534259,-0.7927347034845661,1259,190.83781864662137,0.4849608939063057,0.4159142740749513,0.5670776605163306,2517
2022-09-06,274.4200134277344,408.61507611512144,1.1150818241793243,-0.32841436973700777,-0.7795281411723366,1259,191.569055401782,0.4846087939764363,0.4324861228353776,0.5861780293761853,2516
2022-09-07,283.70001220703125,409.54071879167503,1.1160901944869286,-0.3072727589967833,-0.7195162118736954,1259,191.7948367442337,0.4845130541955076,0.4791848259468887,0.6385937865050667,2516
2022-09-08,289.260009765625,410.5031662636457,1.1171704074630031,-0.29535254892565743,-0.6867711092967158,1259,192.03031691933532,0.4844328438524299,0.5063247012560637,0.6683345492737406,2516
2022-09-09,299.67999267578125,411.49843850275647,1.1182774038173444,-0.27173479985447424,-0.622709061609419,1259,192.37366611542987,0.48458988609613973,0.5578015365989044,0.7232222253214584,2517
2022-09-12,304.4200134277344,414.24180412436414,1.1195074566049477,-0.2651151805616869,-0.605634238549854,1259,192.9232366015532,0.48425391371669213,0.5779333728287841,0.7443303305487114,2516
2022-09-13,292.1300048828125,415.23485837705834,1.120646575110412,-0.2964704215233761,-0.6921237741885176,1259,193.15442011311492,0.48415939355062165,0.51241687718943,0.6752308698453608,2516
2022-09-14,302.6099853515625,416.28115383429116,1.121873852552246,-0.2730634510732083,-0.6284358691847034,1259,193.40238369010075,0.4840909299258531,0.5646652309955553,0.7307441689367687,2516
2022-09-15,303.75,417.35330288414355,1.1231685217773468,-0.2721993622647323,-0.6268835921957164,1259,193.65577339672572,0.4840334199146439,0.5685047477398664,0.7348114631887658,2516
2022-09-16,303.3500061035156,418.42819641387655,1.1244699927604902,-0.27502494166653757,-0.6353690991290526,1259,194.0030110982696,0.484191723502579,0.5636355558927781,0.7298035024329235,2517
