date,price,trend_5y,cagr_5y,dev_pct_5y,dev_sigma_5y,n_5y,trend_10y,cagr_10y,dev_pct_10y,dev_sigma_10y,n_10y
2010-08-18,11.903786659240724,,,,,0,,,,,0
2010-08-19,11.553696632385254,,,,,0,,,,,0
2010-08-20,11.406797409057615,,,,,0,,,,,0
2010-08-23,11.457408905029297,,,,,0,,,,,0
2010-08-24,11.144353866577148,,,,,0,,,,,0
2010-08-25,11.224098205566406,,,,,0,,,,,0
2010-08-26,11.134230613708496,,,,,0,,,,,0
2010-08-27,11.328039169311523,,,,,0,,,,,0
2010-08-30,11.176450729370115,,,,,0,,,,,0
2010-08-31,11.110530853271484,,,,,0,,,,,0
2010-09-01,11.365072250366213,,,,,0,,,,,0
2010-09-02,11.435436248779297,,,,,0,,,,,0
2010-09-03,11.611223220825195,,,,,0,,,,,0
2010-09-07,11.465557098388672,,,,,0,,,,,0
2010-09-08,11.618135452270508,,,,,0,,,,,0
2010-09-09,11.756391525268556,,,,,0,,,,,0
2010-09-10,11.75540542602539,,,,,0,,,,,0
2010-09-13,11.90674877166748,,,,,0,,,,,0
2010-09-14,11.861322402954102,,,,,0,,,,,0
2010-09-15,11.866504669189451,,,,,0,,,,,0
2010-09-16,11.876875877380373,,,,,0,,,,,0
2010-09-17,12.101296424865724,,,,,0,,,,,0
2010-09-20,12.548908233642578,,,,,0,,,,,0
2010-09-21,12.676796913146973,,,,,0,,,,,0
2010-09-22,12.739505767822266,,,,,0,,,,,0
2010-09-23,12.677291870117188,,,,,0,,,,,0
2010-09-24,13.0182466506958,,,,,0,,,,,0
2010-09-27,13.095274925231934,,,,,0,,,,,0
2010-09-28,13.015284538269045,,,,,0,,,,,0
2010-09-29,13.028121948242188,,,,,0,,,,,0
2010-09-30,12.981212615966797,,,,,0,,,,,0
2010-10-01,12.977015495300291,,,,,0,,,,,0
2010-10-04,12.896282196044922,,,,,0,,,,,0
2010-10-05,13.288341522216797,,,,,0,,,,,0
