date,price,trend_5y,cagr_5y,dev_pct_5y,dev_sigma_5y,trend_10y,cagr_10y,dev_pct_10y,dev_sigma_10y
2020-10-06,124.63471221923828,127.9778845263225,0.09360281997034936,-0.026123047114414488,-0.43618856275108797,139.88276251484834,0.1323589399323184,-0.10900592768884942,-1.3649531555618009
2020-10-07,126.01520538330078,127.96993197517006,0.09341749651414788,-0.015274889668993041,-0.2543692011121011,139.90643503724988,0.13232904296675918,-0.09928942618150893,-1.2363087273210795
2020-10-08,126.87586212158203,127.9679035822974,0.09325566481738723,-0.008533713768414275,-0.14195875719909834,139.93155224039344,0.132300866375769,-0.09330054522930309,-1.157652012049299
2020-10-09,128.6483154296875,127.97151122899413,0.09310852170888939,0.00528870991827457,0.08757634591023294,139.95968038804835,0.1322763100263169,-0.08081873956127417,-0.9958569048197661
2020-10-12,129.38967895507812,128.03997897723,0.09296920192195945,0.010541238671150976,0.17449477097188396,140.08412327940366,0.13225304963480244,-0.076343014996746,-0.9382925068273722
2020-10-13,126.42420959472656,128.03775165933538,0.09281156091390619,-0.012602080587152953,-0.2114850330607859,140.10806747266588,0.13222333883448267,-0.09766645222345205,-1.2138987274237918
2020-10-14,126.20266723632812,128.03348699410495,0.09264548014823104,-0.014299538353283459,-0.2407340294245962,140.13204647183557,0.13219423278300235,-0.09940181126454206,-1.2362609614038238
2020-10-15,125.42721557617188,128.02457967261313,0.09246217656212008,-0.02028801112320211,-0.3434994608117448,140.15485266209458,0.13216399132249435,-0.10508117846929077,-1.3105131323255217
2020-10-16,126.20266723632812,128.0235297207878,0.09231292750636033,-0.014222873626675292,-0.2405121871296662,140.17864960655035,0.13213453631177674,-0.09970121990367031,-1.239385117490623
2020-10-19,122.9815673828125,128.07569248656418,0.09214720928912179,-0.039774331919275596,-0.682392358659568,140.2921575910835,0.13209879387018275,-0.12338957861584143,-1.553286394348037
2020-10-20,123.1775131225586,128.06580013125483,0.09197908542699618,-0.03817012038878631,-0.6553265921711572,140.30965201870617,0.1320609174337759,-0.12210235468236719,-1.5352634345544611
2020-10-21,122.64921569824219,128.0532893277522,0.09180213143491156,-0.04220175567437623,-0.7272291981226925,140.32665530318639,0.1320230534383975,-0.1259734978130188,-1.5865702356245441
2020-10-22,123.629150390625,128.04393490017054,0.09163318495213235,-0.03447866947378275,-0.592783996911811,140.34603222609667,0.13198883447266052,-0.11911189486668827,-1.4937615363018206
2020-10-23,123.76553344726562,128.03877986630084,0.09148474596403267,-0.03337462621478726,-0.5741729895788313,140.3652623029149,0.13195400548162528,-0.11826094706984047,-1.4817419505370801
2020-10-26,122.68331909179688,128.09257318379233,0.09133411090526189,-0.04222925621327034,-0.7305395084651096,140.4777892404055,0.13191697928544266,-0.12667105771543874,-1.5937671478278523
2020-10-27,121.9845199584961,128.0817439472719,0.09117285281470644,-0.047604161224458874,-0.8266678814088808,140.49342593508092,0.13187768044161952,-0.13174214987922217,-1.661380999375853
2020-10-28,117.90281677246094,128.05750310499894,0.0909783743228143,-0.07929786296248342,-1.4009406544877232,140.50093326326245,0.13182793568320683,-0.1608396183992492,-2.060525560154697
2020-10-29,116.90576934814453,128.03031314457706,0.09077760531425771,-0.08688992101323878,-1.5417331273065944,140.50646309824114,0.13177572937748128,-0.16796874129267048,-2.1587818241760885
2020-10-30,116.83757019042969,128.00458568394913,0.09058491043052719,-0.0872391831421685,-1.5483173843481566,140.51211127939214,0.13172399715292316,-0.16848754796580034,-2.164088391617521
2020-11-02,118.1839599609375,128.0431357679361,0.09039940940659208,-0.07699886251510779,-1.359582129876002,140.61511003238934,0.13167458962651946,-0.15952161944960996,-2.036618552372853
2020-11-03,118.0220718383789,128.02248322252925,0.09022336406801812,-0.07811449311421015,-1.3802871987266945,140.62282656171885,0.13162548191038126,-0.16071896203437896,-2.051608077139194
2020-11-04,118.78897857666016,128.00393933982033,0.09005139671035911,-0.07198966540159846,-1.2683001667922982,140.6324584446231,0.13157928891670334,-0.15532317439052845,-1.9750340451852697
2020-11-05,119.09575653076172,127.98629557866431,0.08988138666513601,-0.06946477361272008,-1.2226288154488694,140.64358203009078,0.13153603989243878,-0.15320873649761635,-1.9443193747713194
2020-11-06,121.21763610839844,127.9764542344928,0.08973306338244291,-0.052812981626370936,-0.9219428880626249,140.65838079151786,0.13149694792803346,-0.13821248740190073,-1.7380347348670642
2020-11-09,124.4813461303711,128.0363435909561,0.08960688101881575,-0.02776553407321858,-0.47888891962451746,140.7733962889191,0.131463120489129,-0.11573245078999639,-1.4365569186714084
2020-11-10,126.35604858398438,128.0397099029917,0.08948420071718832,-0.013149524630155174,-0.2253989163301071,140.79645001501146,0.13143308325514935,-0.10256225515265105,-1.2634815558718822
2020-11-11,125.94701385498047,128.0428219446915,0.08936375790189022,-0.016368024836381112,-0.28133789648768365,140.81807079738095,0.13140050796100589,-0.10560474844026246,-1.3026958795282269
2020-11-12,126.37309265136719,128.0479568979642,0.08925033360768131,-0.013079976339893107,-0.2246832430389186,140.8403104131529,0.1313685614540221,-0.10272071766489543,-1.2647198744567787
2020-11-13,127.73652648925781,128.0540723033416,0.08913097883523835,-0.002479779114962999,-0.04243217216205953,140.8644227680395,0.13133828845937368,-0.093195258396787,-1.1412121148123464
2020-11-16,128.5460662841797,128.12139200309468,0.08901289914777921,0.0033146243140627085,0.0566432200319309,140.98565384346762,0.13131115106511726,-0.08823300257981748,-1.0773029744680938
2020-11-17,127.26785278320312,128.1272872626331,0.08889737175793733,-0.0067076615589958255,-0.11534954930612597,141.0075919775364,0.13127693108908245,-0.09743971229947768,-1.1953480114625246
2020-11-18,125.58059692382812,128.12817024530588,0.08877025185684628,-0.01988300712169966,-0.3446131165468071,141.02632022742682,0.13123862128649355,-0.10952369230573467,-1.3520418256201727
2020-11-19,125.3846206665039,128.13059076301303,0.08865276966019664,-0.02143102658121665,-0.3720805526601201,141.04597450687706,0.13120300948656105,-0.1110372266569688,-1.3713640876165194
2020-11-20,124.71992492675781,128.13035335298625,0.0885273600801435,-0.026616865847806204,-0.4637796608305352,141.06435987671819,0.13116581695195695,-0.11586509139689449,-1.4342352025836422
2020-11-23,123.44998931884766,128.18653545361434,0.08839775530761096,-0.03695041852879044,-0.6477308142025328,141.17497790388387,0.1311244373746665,-0.12555332997540058,-1.5618195585328076
2020-11-24,123.44998931884766,128.18359153259163,0.08827022145145702,-0.036928300706416284,-0.6477830549281935,141.18895547225478,0.1310797122573122,-0.12563989933966913,-1.5622553503844898
2020-11-25,123.28694152832031,128.17852874931606,0.08813335593867055,-0.03816229807538529,-0.670420394725482,141.2033031037523,0.13103627583561206,-0.1268834452283848,-1.5780613084067332
2020-11-27,123.5615234375,128.20356353775688,0.08799710472305677,-0.03620835468344652,-0.6360205780263353,141.2647400459624,0.13099115020127372,-0.12531942934027573,-1.5565431180460307
2020-11-30,124.14502716064453,128.26044998811497,0.08786860151186104,-0.03208645243215491,-0.5629058790668875,141.37381933376662,0.13094505673137524,-0.1218669217137508,-1.510130553641464
2020-12-01,126.52185821533203,128.2633888113919,0.08774733184611394,-0.01357776846689085,-0.23625773173174036,141.3911668857649,0.13090233952557484,-0.1051643394558468,-1.2908329021535911
2020-12-02,127.11390686035156,128.27029731734177,0.08764161903087997,-0.009015262934405577,-0.15666703269623858,141.41104944772286,0.13086449787244048,-0.10110343317023962,-1.237892570948469
2020-12-03,127.85186004638672,128.27877407750165,0.08753808621749304,-0.0033280177035135416,-0.05773310458578534,141.43246673599788,0.13082882891286762,-0.09602184705553596,-1.172133139822852
2020-12-04,128.9416046142578,128.28799510216,0.08742975521594909,0.005094861070806367,0.08813827337849142,141.4556275686682,0.13079510810111405,-0.08846606649378852,-1.07527047346893
2020-12-07,127.82610321044922,128.35647368993568,0.08733326487528159,-0.004132011921484047,-0.071879668108298,141.57109704654076,0.13075695173572144,-0.09708898301164492,-1.1853267867023893
2020-12-08,130.03993225097656,128.37356848497382,0.08725728762957208,0.012980583041109384,0.2240861203695712,141.59529037418943,0.13072372717067116,-0.08160835076276818,-0.9878738194002804
2020-12-09,131.3699188232422,128.39283618188014,0.0871820619017416,0.02318729556799215,0.3986901956008227,141.62192972676328,0.1306936761191897,-0.07238999583822014,-0.871877269898641
2020-12-10,130.6405487060547,128.40911625484642,0.08709763633556777,0.017377523623631763,0.29999015608325613,141.64652277346684,0.130660270621912,-0.07770027708349636,-0.9383726821493379
2020-12-11,131.24122619628906,128.42804451104212,0.08702217953757918,0.021904730356655744,0.3776865833518029,141.67178098502174,0.1306272756107747,-0.07362478763385805,-0.887132660711735
2020-12-14,127.91194915771484,128.49288775865162,0.08690931500597876,-0.004521173203204443,-0.07908822998475833,141.78611078327782,0.13058660970076263,-0.09785275545620853,-1.1942898129670072
2020-12-15,129.19906616210938,128.5038557154635,0.0868106382235232,0.005410035697179794,0.09428379998838715,141.80897357137997,0.13055240578151994,-0.08892178747012336,-1.0798246051042248
2020-12-16,128.42677307128906,128.5161219746216,0.08672497010915259,-0.0006952349787692214,-0.012163156528510674,141.83004050160935,0.13051556690985544,-0.09450231687812427,-1.1508060338572639
2020-12-17,131.81613159179688,128.5409829404686,0.08667658468883022,0.025479411907446625,0.44026757727610466,141.8565679132578,0.13048483245957532,-0.07077879064154746,-0.8509114799399002
2020-12-18,132.57977294921875,128.5648640495519,0.08661748937329117,0.031228663673765755,0.5385387837998015,141.88455252125587,0.1304560828795902,-0.06557993387365524,-0.7861748026482736
2020-12-21,131.3013153076172,128.63954151070428,0.0865302240287138,0.020691723288608133,0.35913435710618424,142.0052359910976,0.13042397043925624,-0.07537694373573278,-0.9082294349914917
2020-12-22,131.04388427734375,128.65397128197293,0.08643620372620142,0.01857628623163765,0.32321125210652085,142.02981575043003,0.13039051366941723,-0.07734947352456178,-0.9328653578774637
2020-12-23,130.3745574951172,128.66838417187785,0.08634762618068192,0.013260237425226418,0.2315939886306208,142.05257003611052,0.130354124354217,-0.08220909018418132,-0.9939284789514953
2020-12-24,130.829345703125,128.68557344295354,0.08626976842415601,0.016658994499657798,0.29075625987214543,142.0764332659292,0.13031949872911253,-0.07916223193576843,-0.9554093433190777
2020-12-28,131.4471435546875,128.7921272119904,0.08619773209664294,0.020614740979679524,0.35943629363219176,142.24334723321846,0.13028402643273584,-0.07589953335975552,-0.9143507939493931
2020-12-29,132.26229858398438,128.8124910133644,0.08612598327609122,0.026781622989202614,0.46603946147077074,142.26875762657238,0.13025056598386087,-0.07033490141843368,-0.8447462377661791
2020-12-30,133.90122985839844,128.83928487105067,0.08607429451418791,0.03928883175976994,0.6800681171661085,142.29699863203138,0.13022059047957057,-0.05900172775494528,-0.7043766164844298
2020-12-31,135.04246520996094,128.86884939191663,0.0860281271342529,0.04790619181575129,0.8264186530933424,142.32671217708133,0.13019189455988567,-0.05117975997406177,-0.6084987054089328
2021-01-04,134.28733825683594,128.98092398057437,0.08596423156754773,0.04114107817262003,0.7128113657362867,142.4930947620731,0.13014964966107945,-0.05758704671927206,-0.6868674194953198
2021-01-05,135.8662109375,129.00565246851033,0.08588853584644496,0.05318029355856546,0.9175659980512876,142.52617837865762,0.1301277127223699,-0.046728029313069075,-0.5541743897191095
2021-01-06,137.14468383789062,129.034845245896,0.08582597826582172,0.06284998890447047,1.0809094745882388,142.56121462272668,0.13010795128151909,-0.03799442084700477,-0.4485585697847787
2021-01-07,137.60809326171875,129.0641513089695,0.08576081329337715,0.06619918750556608,1.1384218635621286,142.59673722265674,0.13008849289333968,-0.034984278449152084,-0.4123811764644136
2021-01-08,137.32489013671875,129.08997983388394,0.08568053631857642,0.06379201788885314,1.1004390843394076,142.63059479565484,0.1300656852559754,-0.037198924021438096,-0.4389961638143785
2021-01-11,136.75001525878906,129.16957859770238,0.08558360417218225,0.05868592855517396,1.0173193869732273,142.7579100115637,0.1300393073085213,-0.04208449641976397,-0.4979240794527679
2021-01-12,135.68600463867188,129.18638765025153,0.08547136196834759,0.050311933839475964,0.8781638673423608,142.7880235692104,0.13001111958317768,-0.049738197595375455,-0.5908297804251814
2021-01-13,135.48007202148438,129.20374154729222,0.08536372206433551,0.04857700248482999,0.8508401502990105,142.81811195302814,0.12998333617781355,-0.051380317462516145,-0.6108555154839789
2021-01-14,137.84832763671875,129.22540135552228,0.08526016704590877,0.06672779647612193,1.1621023776695578,142.85277447689347,0.12996179981391598,-0.03503219911899014,-0.4129847503348872
2021-01-15,137.54800415039062,129.24983104291613,0.0851731426276563,0.06420258379076071,1.1220019095430285,142.88619024139186,0.12993794705246198,-0.03735970622481366,-0.440964727141521
2021-01-19,139.67604064941406,129.36287889944376,0.0850806507042221,0.07972272909902478,1.386973995792966,143.0652891272803,0.12991556833159157,-0.023690222125444693,-0.2776881331752881
2021-01-20,139.33279418945312,129.38893632356348,0.08498981566703523,0.0768524585519661,1.342494860380692,143.10112093494283,0.12989432493430497,-0.02633331395917493,-0.3091029267345556
2021-01-21,138.77503967285156,129.40937170484426,0.08487520841475549,0.07237240892698593,1.2715589256605886,143.13648178830255,0.12987310337635805,-0.030470513603244154,-0.35843708277274566
2021-01-22,140.3367462158203,129.43454968484525,0.08477320433169466,0.08422941600616185,1.4766958827639685,143.17392338628605,0.12985385121689852,-0.019816298271096322,-0.23185609806484533
2021-01-25,142.42184448242188,129.52476733232484,0.08469382660824798,0.09957228579308453,1.7380410454942692,143.30935546428253,0.12983613629791635,-0.006192973089477416,-0.07196894109979678
2021-01-26,146.2831268310547,129.5673226728468,0.08463724472853018,0.1290124995514086,2.2267499145847114,143.35292372397504,0.12982045299682565,0.020440483744313065,0.23445216738305796
2021-01-27,144.05213928222656,129.61319880492067,0.08461357633247557,0.11140023246427067,1.9396462832600136,143.39197637920978,0.1297982992129798,0.004603904065531017,0.0532328821278436
2021-01-28,145.15049743652344,129.6639184799214,0.08460671960376676,0.11943630223546076,2.072398537212742,143.43279751206617,0.12977834047657621,0.01197564263022044,0.1379897678554559
2021-01-29,139.97634887695312,129.6996610043477,0.08456259154414081,0.07923450063806214,1.4021895354281084,143.46396793406169,0.12974541462477607,-0.02431006968043381,-0.2853372022216735
2021-02-01,139.61593627929688,129.7959537683462,0.08453630405042278,0.07565707732674709,1.3419271953370469,143.5896298818053,0.12971017818362718,-0.027673959503756285,-0.32546446039902804
2021-02-02,138.3632049560547,129.83047268835145,0.08449896254152978,0.0657221073837222,1.1721367964588507,143.61888972687714,0.12967616157601292,-0.03659466230951436,-0.43243052152215794
2021-02-03,137.7196807861328,129.860944481983,0.08444648186383885,0.06051654972554221,1.0832278926264582,143.646959808567,0.12964065248551737,-0.04126282261965908,-0.4888526863107038
2021-02-04,138.99815368652344,129.89645053037165,0.08440996438526538,0.07006891349986244,1.2495688826829796,143.67737126780955,0.1296082368814544,-0.03256753335613449,-0.3841769352455385
2021-02-05,141.1089630126953,129.9374636333128,0.08438577501951827,0.08597596926248152,1.5227483497735252,143.71118973386442,0.12957985941196593,-0.0181073354551452,-0.2120690364595996
2021-02-08,141.5122833251953,130.03014658309732,0.08432947430310334,0.08830365145178232,1.564878648258998,143.84130909150193,0.1295518459606857,-0.016191633551006168,-0.18948624754084903
2021-02-09,142.670654296875,130.07126436480507,0.08429535929965293,0.09686528376269932,1.7114904008786354,143.8773990353634,0.12952613764353682,-0.008387312716097939,-0.09778785629944685
2021-02-10,143.13406372070312,130.11340601012216,0.0842633612727719,0.10007160760642919,1.7671941046046216,143.91400649347366,0.1295008358840024,-0.005419505660179791,-0.06310509077107823
2021-02-11,142.49049377441406,130.1529443403388,0.08422335803161318,0.0947927032815612,1.680029584938961,143.94956574177226,0.1294743405325227,-0.010135994227141953,-0.11832900583625933
2021-02-12,142.93666076660156,130.1934567663507,0.08418534355931095,0.09787898959561558,1.7342080388775358,143.98529546668743,0.12944746617436254,-0.007282929112219505,-0.08491917355196547
2021-02-16,141.64100646972656,130.31645153350897,0.08413783599151237,0.08690042433595302,1.5496551244271333,144.15163180363012,0.12939182329801668,-0.017416558539716354,-0.20417549590258854
2021-02-17,142.1472625732422,130.35521913230428,0.08409789824714053,0.09046084628931927,1.6123213345287197,144.18518461219668,0.12936169040481227,-0.014134059920481667,-0.16546056672718193
2021-02-18,142.21588134765625,130.39429928532098,0.08405935968657796,0.09066026756636036,1.61750534979157,144.21924702929735,0.12933268549418986,-0.01389111178228608,-0.16263391434030172
2021-02-19,139.8476104736328,130.42965513920555,0.08401993751193615,0.07220716273745897,1.3006892896591125,144.24994989526877,0.12930037237789627,-0.030518828081619653,-0.3604140691644592
2021-02-22,139.76129150390625,130.52334759726182,0.08398539318693099,0.0707761797157449,1.2767926812875772,144.3866003070101,0.12929158912177363,-0.03203419703261268,-0.3786688118846679
2021-02-23,138.52662658691406,130.556643934334,0.08394645762062969,0.06104616672429719,1.1072738777475077,144.41384855914745,0.12925402083155602,-0.04076632560500015,-0.48416633011062715
2021-02-24,140.3829345703125,130.5939188799578,0.0839138633248937,0.07495766858296649,1.3517418419441785,144.44355284030857,0.12921868613859577,-0.028112146164705143,-0.33179632241092644
2021-02-25,140.5297393798828,130.63314007906217,0.08389018425510031,0.07575871861329353,1.3664199405936812,144.47312003090718,0.12918280939282556,-0.02729490890887354,-0.32210604310059177
2021-02-26,136.8170623779297,130.66381379732425,0.08385193768317722,0.047092216289889466,0.8616183940140479,144.49629485591714,0.12913921394449268,-0.053144840050360576,-0.635750468380188
2021-03-01,137.55958557128906,130.73299559390915,0.08371395315610086,0.05221780428397049,0.9546083339268563,144.61992166864124,0.12910453930943078,-0.048819941373838494,-0.5827536865963617
2021-03-02,137.30056762695312,130.76606782925543,0.08368488172039368,0.04997091299120471,0.9149754732540821,144.64548841605995,0.1290659118022479,-0.05077877553968224,-0.6068476279513768
2021-03-03,134.8829803466797,130.7912021354665,0.08363500937042767,0.03128481231463209,0.5784629835404389,144.66707336143875,0.12902280253380938,-0.0676317892345435,-0.815522888366076
2021-03-04,132.16323852539062,130.80692456981808,0.08355966093217293,0.010368823822080042,0.1938890420785699,144.68432709299293,0.12897509085302894,-0.0865407388566325,-1.054113375014769
2021-03-05,134.77935791015625,130.83032264488443,0.08350243022747716,0.030184403626296596,0.5594540336279571,144.70600815671196,0.12893251920880067,-0.06859874287877155,-0.8276474428664773
2021-03-08,135.9018096923828,130.91469665174873,0.08345474514717943,0.03809437113008407,0.7039098017609303,144.82412998072581,0.12888872282255104,-0.06160796746737196,-0.7406757616867529
2021-03-09,136.16085815429688,130.94118706744592,0.08340328343030712,0.039862713969152974,0.7366220480729939,144.84705187588511,0.12884662944695302,-0.05996803945330664,-0.7204364313697538
2021-03-10,137.41278076171875,130.97249747735123,0.08336654407545852,0.04917279129903762,0.9051955256649395,144.8713879546876,0.12880543461274185,-0.05148433585313428,-0.6158903483288501
2021-03-11,137.40411376953125,131.0041608477922,0.08333189841658384,0.04885305077580604,0.9000010186495001,144.89408721160615,0.1287604892111882,-0.05169274734542062,-0.6186202358938849
2021-03-12,137.80133056640625,131.03792556924583,0.08330497696134431,0.05161410307572645,0.9500531577850798,144.91749765259604,0.1287164872850728,-0.049104954208145646,-0.5870206385070309
2021-03-15,138.5093536376953,131.13076506573765,0.08328152878440132,0.05626893557937129,1.0338755594868898,145.03677498755314,0.1286707968878893,-0.045005284697057,-0.5370560823157339
2021-03-16,139.32957458496094,131.16862687332886,0.08326439635209115,0.062217223021730605,1.140306301080057,145.05991604285433,0.1286235232095465,-0.03950327295240197,-0.47026950646854154
2021-03-17,138.8115234375,131.2040485275921,0.08323931963536912,0.057982013476573835,1.0653367297634233,145.08045696184706,0.1285712455666166,-0.04321004810451934,-0.5156725777204991
2021-03-18,138.55250549316406,131.23717994805986,0.08320511594049784,0.05574125829280541,1.0259487279545099,145.10138971097237,0.12852044505304971,-0.04513315986051569,-0.5394269844096969
2021-03-19,138.18124389648438,131.27046201664567,0.08317471565996937,0.052645368757538114,0.9709412311525937,145.1224613606358,0.1284707501519735,-0.04783006985322691,-0.5727109960414606
2021-03-22,138.57843017578125,131.36156333902062,0.0831438296136151,0.05493895362782175,1.012727147906844,145.2404374395836,0.12842248787471933,-0.045868818500175434,-0.5488953162185686
2021-03-23,138.44891357421875,131.3948185257007,0.08311219539470316,0.05368624979027059,0.990818395162746,145.26193238274132,0.1283735915947919,-0.04690161212072674,-0.5617934265244396
2021-03-24,139.79580688476562,131.43407091477806,0.08310050497205967,0.06361924204120051,1.1688484623788817,145.2854128520646,0.12832677750822508,-0.037784976891580446,-0.4506661081331507
2021-03-25,139.84762573242188,131.4729027952715,0.08308664770129437,0.06369923200213679,1.170581933766447,145.30947376659643,0.12828127690010094,-0.0375876939926687,-0.4484581565216195
2021-03-26,142.4033660888672,131.5348170400513,0.08316856139513606,0.08262868564683146,1.5041937557095528,145.33750200760477,0.1282402117502388,-0.020188429539569563,-0.23884100758606852
2021-03-29,143.3617706298828,131.64088046945696,0.08317767328221892,0.08903685632173586,1.6156907956590445,145.46331009319684,0.1282016029398374,-0.014447213266132852,-0.17049828373376183
2021-03-30,142.472412109375,131.6883065434327,0.0831881863502466,0.08189114013996024,1.4906762878143422,145.49146873744462,0.12816102237775318,-0.020750746791331376,-0.2457839825759128
2021-03-31,141.902587890625,131.73353353508327,0.08319229955629215,0.0771941212131344,1.4081638262409366,145.51889746651142,0.1281198840314699,-0.02485113369360603,-0.29509357038166917
2021-04-01,140.59017944335938,131.7731663961755,0.08317870322367327,0.06691053488595355,1.2268411657158742,145.54381086707883,0.12807545484103056,-0.03403532856676039,-0.4062337263191363
2021-04-05,141.10821533203125,131.8865283407508,0.08309926724956163,0.06992137185880498,1.2808055091257553,145.70022446184373,0.12800110849486734,-0.03151682948172152,-0.3759089245077265
2021-04-06,141.0736846923828,131.9283069593414,0.08309368383238036,0.06932081479572005,1.2703103006092078,145.7263985814637,0.12795910785918507,-0.03192773536141391,-0.3810385919578351
2021-04-07,141.2636260986328,131.97133743676613,0.08309317263581284,0.07041141540540252,1.2896491698491417,145.75249951901108,0.12791663665208342,-0.03079791725830927,-0.36749293425739216
2021-04-08,140.7110595703125,132.0122237947576,0.08308646018439592,0.06589416892998612,1.209649424180703,145.77722788524088,0.1278720951263448,-0.03475281008167186,-0.41570678153063406
2021-04-09,139.22596740722656,132.04812498286654,0.08306646411482355,0.05435777619175863,1.003718299088808,145.79934539668233,0.12782440749292534,-0.045085099467156775,-0.5424133060745298
2021-04-12,139.56268310546875,132.14211149864505,0.0830463987456922,0.056155993896766176,1.0364096052828995,145.91852469659156,0.12777864568192854,-0.043557468829530155,-0.5238170393642724
2021-04-13,137.69772338867188,132.17373553829134,0.0830176581285127,0.041793385258300564,0.7770192238626931,145.93855929006128,0.12772942574696744,-0.0564678446976461,-0.6838948322802019
2021-04-14,138.07760620117188,132.20684002341756,0.08299360978640169,0.04440591860991794,0.824856949347024,145.95846405385592,0.12767922180933988,-0.053993839300584545,-0.6533368885473938
2021-04-15,138.48341369628906,132.24092542243756,0.08297161938403397,0.047205418851313796,0.8759831351035454,145.9797563620787,0.12763150179445248,-0.05135193298443508,-0.6207286505178782
2021-04-16,140.0807647705078,132.28027701954574,0.08296394118230022,0.05896939382587996,1.0882807602894666,146.0046409786257,0.12758908173134942,-0.040573204854393086,-0.4878552861150764
2021-04-19,140.46929931640625,132.3795796626746,0.08296477046776052,0.06111002674540611,1.1266264236754722,146.1256722719661,0.12754643400285737,-0.03870896104438326,-0.4651525260918732
2021-04-20,143.74166870117188,132.43392023479828,0.08300477823718655,0.08538408019883104,1.5551549380395606,146.16012529261477,0.12751953093017643,-0.016546623688239892,-0.19662862454091526
2021-04-21,143.8366241455078,132.49000062541276,0.08305294711060784,0.08564135758573377,1.5584276876504999,146.19773611941602,0.12749981350647444,-0.016150126784313712,-0.19189414001252733
2021-04-22,142.6191864013672,132.54227995580442,0.08309156111940474,0.07602786408173201,1.3889246951260412,146.23268563277074,0.1274762816283752,-0.024710612512978236,-0.29491683376281513
2021-04-23,142.91275024414062,132.59475971389506,0.08312933590782956,0.07781597517510574,1.4195549682029132,146.27531947285465,0.12747002645511318,-0.02298794657110992,-0.2741664995007772
2021-04-26,141.70394897460938,132.7016449659972,0.08315872983468586,0.0678386768371928,1.242862758425386,146.40456498791232,0.127444261499859,-0.032107031728765056,-0.38474793148713027
2021-04-27,140.89236450195312,132.74680307966966,0.08317606470505345,0.06136163910022607,1.1273839957106273,146.4377568282123,0.12742026694523556,-0.03786859650386831,-0.4551525342673586
2021-04-28,139.8562774658203,132.78839203015127,0.08318383894864101,0.05322668139594744,0.9816261938294639,146.47023572630144,0.12739666420981322,-0.045155647000119314,-0.5447837267370959
2021-04-29,141.7730255126953,132.83498435482707,0.08320232827978558,0.06728680099809448,1.232294445271917,146.50544475757917,0.127375762096388,-0.03230200251406723,-0.38714016046233535
2021-04-30,140.50381469726562,132.87683554646094,0.08320718505658964,0.05739886203218525,1.0560832913568023,146.53906425710954,0.1273536609912551,-0.0411852606705253,-0.49587103049594305
2021-05-03,142.6450958251953,132.98412453997418,0.08323244654777207,0.07264755337256146,1.3264770427274442,146.6729710253236,0.12733709104904722,-0.027461605038550996,-0.3283138137902669
2021-05-04,144.8554229736328,133.03942696044388,0.08327231770652377,0.08881574645313339,1.6082906851571948,146.71423139915586,0.12732467673971515,-0.012669585000693706,-0.1503385272657624
2021-05-05,144.25106811523438,133.0918660100979,0.08330283463430654,0.08384586105577485,1.5209809229276634,146.75337091882375,0.12730855338433456,-0.01705107547392226,-0.20278762381346668
2021-05-06,144.82955932617188,133.14701933291005,0.08334279276480894,0.08774165619173013,1.5876287982467527,146.79216085805373,0.1272906054897982,-0.013369934200911926,-0.15872349505893918
2021-05-07,145.48573303222656,133.20360511726463,0.08338539670476175,0.09220567194220819,1.6636226306353044,146.8323641319502,0.12727475716334524,-0.009171214450470089,-0.10865433377164187
2021-05-10,147.0139617919922,133.32452842483866,0.08344636180119624,0.1026775307506218,1.8415090481851355,146.971691852952,0.12726266597343705,0.00028760599069976855,0.0033914166423613798
2021-05-11,145.81387329101562,133.3850918774897,0.08350670946649696,0.09317968926348508,1.6768658104955734,147.01287530326488,0.1272487164028786,-0.00815576193429246,-0.0965849321107329
2021-05-12,145.22671508789062,133.44318297875355,0.0835594872347043,0.08830373980972261,1.591370202000052,147.05444216325125,0.12723678856922138,-0.012428914410702374,-0.1475109558661116
2021-05-13,146.746337890625,133.50521167516757,0.08362102139209915,0.09918059414545177,1.7764585711187733,147.09942083313922,0.12722996624206528,-0.0024003013779009263,-0.028344700555239445
2021-05-14,146.97085571289062,133.5664258838047,0.08367732560895336,0.10035777883842623,1.7946840855027262,147.14365722921124,0.12722108077150085,-0.0011743728515014595,-0.013859822550992332
2021-05-17,147.1175994873047,133.68814696426202,0.08374127642815687,0.10045357668569288,1.7943016736132091,147.28390109886004,0.12721092498705078,-0.0011291228051036883,-0.013325979272028868
2021-05-18,147.16943359375,133.74988153378067,0.08379934603415262,0.10033318838177818,1.790350678839974,147.3276545867061,0.1272007990929407,-0.0010739395356558212,-0.012674821733085439
2021-05-19,146.84996032714844,133.8100269838874,0.08385225486296521,0.09745109269599972,1.73956346691552,147.370970600578,0.12719030853299595,-0.003535365691806902,-0.041777924141854814
2021-05-20,147.70477294921875,133.87102792148016,0.08390365064442085,0.1033363621877359,1.8377406539213634,147.41534574120013,0.12718074552129366,0.0019633451766054577,0.023138287906081807
2021-05-21,147.60977172851562,133.93264621255224,0.08395904372118768,0.10211943019670988,1.8152076433480495,147.45822195529036,0.12716797144696068,0.0010277471897852664,0.012118588184876364
2021-05-24,148.1744842529297,134.05377767329026,0.08401262207193771,0.1053361331901721,1.8676217252882292,147.59813976608967,0.12715516294570905,0.0039048221593671606,0.04598066749808618
