date,price,log_trend_5y_window,price_straight_line,dev_pct_vs_log_trend,dev_sigma_vs_log_trend,support_major,resistance_major,support_extreme_major,resistance_extreme_major,dev_pct_vs_center,dev_pct_vs_support,dev_pct_vs_resistance
2022-12-20,246.2792358398437,242.3553076166281,243.56516767468472,0.0161908078754466,0.3123787655011074,212.33335828088306,265.7272961782136,208.1198327613804,268.88422872999234,0.01619080787544669,0.1598706761565729,-0.07318804134192813
2022-12-21,247.1178131103516,242.40466948472465,243.6181456691391,0.0194432872751404,0.3745301041786246,212.376605409766,265.7814183506248,208.1622216978311,268.9389938926056,0.01944328727514022,0.16358302569887506,-0.07022163308516838
2022-12-22,244.9153594970703,242.45404140663013,243.67112366359345,0.0101516892692754,0.1964483821964666,212.41986134703458,265.8355515464029,208.2046192678745,268.99377020954716,0.010151689269275677,0.15297768270805512,-0.07869599053865017
2022-12-23,246.5741577148437,242.5034233843928,243.7241016580478,0.0167862963484781,0.3237727641499058,212.46312609448333,265.88969576779357,208.24702547326964,269.0485576830894,0.01678629634847817,0.16055036112568088,-0.07264492893255436
2022-12-27,245.9014129638672,242.70105189498133,243.9360136358653,0.0131864326252308,0.2547914296884645,212.63627322197144,266.10638295439935,208.41673668354622,269.2678191887162,0.013186432625230893,0.15644151036813092,-0.07592816739760255
2022-12-28,244.3071746826172,242.75048418275875,243.98899163031965,0.006412718413721,0.1243250539803794,212.67958204724334,266.1605823375454,208.45918609208783,269.3226624793546,0.006412718413720819,0.1487100563717878,-0.08210610099738092
2022-12-29,245.0628204345703,242.79992653868828,244.041969624774,0.0093199941537933,0.1804284126176413,212.7228996934673,266.2147927597847,208.5016441465393,269.3775169402346,0.009319994153793365,0.15202839368824272,-0.0794545340848154
2022-12-30,242.85113525390625,242.84937896482023,244.0949476192284,7.232009789470695e-06,0.000140657443224,212.76622616243964,266.2690142233653,208.54411084866123,269.4323825736308,7.232009789470695e-06,0.14139889414825557,-0.08794819418910849
2023-01-03,243.5883636474609,243.04728941240225,244.30685959704584,0.0022262097074474,0.0432502267387287,212.93962030176021,266.4860105360872,208.714064169088,269.6519568778993,0.0022262097074474685,0.14393161452184366,-0.08592438620910459
2023-01-04,243.6436309814453,243.0967922203216,244.3598375915002,0.0022494692592573,0.0437016000020172,212.98299091143747,266.5402872401173,208.75657413599035,269.7068784080207,0.0022494692592576193,0.14395816275656093,-0.08590317244629209
2023-01-05,241.5886383056641,243.14630511075603,244.41281558595452,-0.0064062943682504,-0.1249991360160555,213.0263703546505,266.5945749989888,208.79909276113656,269.7618111243189,-0.006406294368250465,0.1340785551735335,-0.09379762020070936
2023-01-06,248.3250274658203,243.19582808575944,244.46579358040893,0.0210908197744748,0.4059370355774394,213.06975863319883,266.64887381495356,208.84162004629042,269.81675502907245,0.02109081977447458,0.165463503872052,-0.06871900896101091
2023-01-09,246.2792358398437,243.34445753872396,244.624727563772,0.0120601814021295,0.2331596283804224,213.19997649885138,266.81183662792887,208.96925387943642,269.98165389685437,0.012060181402129277,0.1551560177642446,-0.07695535943076637
2023-01-10,247.80897521972656,243.39402087254615,244.6777055582264,0.0181391240892161,0.349632813343366,213.2434001367389,266.8661796947908,209.01181582226164,270.0366425782211,0.018139124089216363,0.16209446604595046,-0.07141108887180658
2023-01-11,247.71685791015625,243.4435943012115,244.73068355268077,0.0175534033713675,0.3384406588844684,213.28683261896316,266.920533830011,209.05438643391733,270.0916424594421,0.01755340337136757,0.1614259299011782,-0.07194529264685434
2023-01-12,245.7631378173828,243.49317782677556,244.78366154713515,0.0093224788097436,0.1804762912937827,213.33027394732505,266.97489903584324,209.09696571616865,270.1466535427978,0.009322478809743684,0.15203122965128713,-0.0794522679662577
