date,price,log_trend_5y_window,price_straight_line,dev_pct_vs_log_trend,dev_sigma_vs_log_trend,support_major,resistance_major,support_extreme_major,resistance_extreme_major,dev_pct_vs_center,dev_pct_vs_support,dev_pct_vs_resistance
2021-09-16,22.169246673583984,14.728769956021193,-12.184706195108287,0.5051661978413269,1.2216585285792037,10.851732522539384,24.86687095324012,5.870773543295451,29.59478363205858,0.5051661978413269,1.0429223285348925,-0.10848265890504571
2021-09-17,21.82835960388184,14.752995253242172,-12.06822855178123,0.4795883296366383,1.170451975301363,10.869581022210847,24.90777099727616,5.880429558999957,29.64345995953317,0.47958832963663833,1.0082061635382153,-0.12363255602964529
2021-09-20,21.04393577575684,14.825910476007431,-11.718795621800052,0.4194025931703791,1.0463815363586004,10.923302853472562,25.03087519677445,5.90949300163583,29.78996983426572,0.4194025931703793,0.9265176529520911,-0.15928086372031358
2021-09-21,21.176502227783203,14.85029554610665,-11.602317978472993,0.4259987056846901,1.0602332815858333,10.941269069188484,25.072044988491857,5.919212701571219,29.838967196271767,0.4259987056846901,0.9354703822628747,-0.15537395383969355
2021-09-22,21.869224548339844,14.874720723802955,-11.485840335145934,0.4702275729684175,1.1514903007373378,10.95926483502414,25.113282494651404,5.928948388083936,29.888045147197413,0.47022757296841755,0.9955010557322364,-0.1291769782386064
2021-09-23,22.408456802368164,14.899186075063724,-11.369362691818877,0.5040054328788108,1.2193536049471896,10.977290199582388,25.15458782662711,5.938700087468068,29.937203819592103,0.5040054328788106,1.0413468529073464,-0.10917018570075954
2021-09-24,22.008764266967773,14.923691665964853,-11.252885048491816,0.474753349210586,1.1606729949393302,10.995345211546038,25.195961095976198,5.948467826060954,29.98644334622332,0.47475334921058576,1.0016437722989107,-0.1264963387134861
2021-09-27,21.589149475097656,14.997450538900486,-10.903452118510636,0.4395212985766867,1.088431322747563,11.04968861989931,25.32048964658996,5.977867541115692,30.134648382488567,0.43952129857668676,0.9538242404603059,-0.14736445556829192
2021-09-28,20.631290435791016,15.022117751298165,-10.78697447518358,0.3733942695268866,0.9479361106172493,11.06786270991603,25.362135784678937,5.987699700784391,30.184212658113424,0.37339426952688637,0.8640717703614831,-0.1865318200743089
2021-09-29,20.449886322021484,15.0468255353494,-10.67049683185652,0.3590831018794438,0.9166406279767808,11.08606669195589,25.40385042068569,5.997548031999732,30.233858455094932,0.3590831018794438,0.8446476004749306,-0.19500839505141798
2021-09-30,20.64822769165039,15.071573957784835,-10.55401918852946,0.370011370377483,0.9405679610809814,11.104300615184108,25.445633667272865,6.00741256136003,30.283585907516173,0.3700113703774832,0.8594802506891646,-0.18853552787693795
2021-10-01,20.674148559570312,15.096363085444878,-10.4375415452024,0.3694787574037115,0.9394062418083086,11.122564528846762,25.48748563728844,6.017293315507355,30.333395149680793,0.3694787574037115,0.858757349166299,-0.18885099716058962
2021-10-04,19.66745376586914,15.170975369826836,-10.088108615221223,0.2963869023863315,0.7755364995652531,11.17753670611793,25.61345501917115,6.047033193749893,30.483314960986895,0.2963869023863315,0.7595517047243805,-0.23214366233885853
2021-10-05,20.384105682373047,15.195927988990793,-9.971630971894164,0.3414189444133326,0.8775552966131543,11.195921075601095,25.65558301509669,6.056979114343473,30.53345270958474,0.34141894441333265,0.8206725060607529,-0.20547096238747375
2021-10-06,20.63228988647461,15.220921649234043,-9.855153328567104,0.3555217195085476,0.9088014337455702,11.214335682966738,25.69778030148067,6.0669413935931535,30.583672922764848,0.3555217195085476,0.8398138302398634,-0.19711781934388295
2021-10-07,21.00606155395508,15.245956418059338,-9.738675685240043,0.3778119901400683,0.9575308825573412,11.232780577948931,25.740046992289315,6.076920058405009,30.633975736161723,0.3778119901400683,0.8700678258767092,-0.18391518242963367
2021-10-08,20.76285743713379,15.27103236308043,-9.622198041912986,0.3596236942913244,0.9178287656473884,11.25125581036354,25.782383201676247,6.086915135729356,30.684361285632892,0.35962369429132446,0.8453813322784027,-0.19468819950733307
2021-10-11,20.62730407714844,15.34650793312542,-9.27276511193181,0.3441040898056311,0.8835297510963218,11.30686403159043,25.909810085661473,6.116999112945941,30.836015712421915,0.34410408980563134,0.824316982986395,-0.2038805375665944
