date,price,log_trend_5y_window,price_straight_line,dev_pct_vs_log_trend,dev_sigma_vs_log_trend,support_major,resistance_major,support_extreme_major,resistance_extreme_major,dev_pct_vs_center,dev_pct_vs_support,dev_pct_vs_resistance
2024-02-20,154.1244659423828,149.03662819729016,149.45901400968623,0.034138169969583,0.4438821910015082,124.03008314515438,167.52780224843514,122.3573835080784,175.27695933184276,0.034138169969583076,0.24263777008041276,-0.08000663845739386
2024-02-21,154.28895568847656,149.036247134956,149.45863339642688,0.0352445036324895,0.4580209898209981,124.02976602047463,167.52737390718687,122.35707066021861,175.27651117726455,0.03524450363248954,0.24396715916570222,-0.07902241830666212
2024-02-22,153.75892639160156,149.03586607359625,149.4582527831675,0.0316907630521166,0.4125508353958445,124.02944889660577,167.5269455670339,122.35675781315881,175.27606302383234,0.0316907630521166,0.23969692487934102,-0.08218390855770252
2024-02-23,154.9926300048828,149.03548501321083,149.45787216990811,0.0399713195226218,0.5182593752259012,124.02913177354779,167.52651722797611,122.35644496689892,175.27561487154597,0.039971319522621895,0.2496469804196335,-0.07481733298398807
2024-02-26,153.76805114746094,149.0343418379003,149.45673033013,0.0317625404399029,0.4134707767856854,124.0281804092387,167.52523221737388,122.35550643291852,175.27427042156185,0.0317625404399029,0.23978317379238878,-0.08212005372457676
2024-02-27,153.67666625976562,149.0339607814121,149.45634971687062,0.0311519968603866,0.4056436458318896,124.02786328942402,167.5248038826969,122.3551935898582,175.27382227385888,0.03115199686038661,0.2390495343869219,-0.08266320748913047
2024-02-28,152.6439666748047,149.03357972589808,149.45596910361127,0.0242253252961299,0.3165181755911705,124.02754617042005,167.52437554911492,122.35488074759766,175.2733741273016,0.024225325296129974,0.23072632965796358,-0.08882533557003225
2024-02-29,152.2526092529297,149.0331986713585,149.4555884903519,0.0216019692945763,0.2826059997896754,124.02722905222703,167.5239472166283,122.35456790613713,175.27292598189032,0.021601969294576362,0.22757406108635347,-0.09115913406667142
2024-03-01,151.56199645996094,149.03281761779317,149.4552078770925,0.016970616825175,0.2225232837400483,124.0269119348448,167.5235188852368,122.35425506547647,175.27247783762485,0.01697061682517509,0.2220089502799294,-0.09527929291056991
2024-03-04,152.2802276611328,149.03167446294287,149.4540660373144,0.0217977366885031,0.285139693943345,124.02596058756296,167.52223389763333,122.35331654829368,175.27113341170332,0.021797736688503155,0.22780929847039721,-0.09098497484109691
2024-03-05,149.2138214111328,149.0312934132747,149.453685424055,0.0012247628915891,0.0161853971566309,124.025643473424,167.52180557062252,122.35300371083254,175.27068527202115,0.0012247628915891262,0.20308846809656833,-0.1092871706887828
2024-03-06,150.09783935546875,149.0309123645807,149.45330481079566,0.0071590985652558,0.0943290672536833,124.02532636009575,167.52137724470674,122.35269087417116,175.27023713348467,0.0071590985652558725,0.2102192653754762,-0.1040078476897105
2024-03-07,150.19912719726562,149.03053131686113,149.45292419753628,0.0078413186216177,0.1032830553811063,124.02500924757842,167.5209489198863,122.35237803830978,175.26978899609418,0.007841318621617743,0.21103903243771183,-0.10340092886475061
2024-03-08,150.1438751220703,149.0301502701158,149.4525435842769,0.0074731512377588,0.0984516926120851,124.02469213587187,167.52052059616096,122.35206520324824,175.26934085984948,0.007473151237758824,0.2105966363341929,-0.10372845912997286
2024-03-11,151.69088745117188,149.02900713572535,149.45140174449878,0.017861491307006,0.2341018589271558,124.02374080561697,167.5192356315558,122.35112670286277,175.26799645799008,0.017861491307006094,0.22307943999945756,-0.09448675025712883
2024-03-12,151.51593017578125,149.02862609287712,149.4510211312394,0.0166901094649696,0.2188754677957223,124.02342369715363,167.5188073122111,122.35081387100071,175.26754832632864,0.016690109464969627,0.22167188793110681,-0.09552883878049989
2024-03-13,152.2157745361328,149.028245051003,149.45064051798005,0.0213887607952365,0.2798460239904769,124.02310658950098,167.5183789939614,122.3505010399384,175.2671001958128,0.02138876079523655,0.22731786617751482,-0.0913488093051581
2024-03-14,151.7369384765625,149.02786401010331,149.45025990472067,0.0181783083616868,0.2382170447202752,124.02278948265923,167.51795067680698,122.35018820967606,175.26665206644293,0.01817830836168688,0.2234601326861645,-0.09420490243872937
2024-03-15,151.62646484375,149.02748297017786,149.4498792914613,0.0174396146386786,0.2286200486555458,124.02247237662827,167.51752236074768,122.34987538021358,175.26620393821884,0.017439614638678602,0.2225725059188841,-0.09486206155065025
2024-03-18,157.7040252685547,149.02633985624692,149.44873745168317,0.0582292057946158,0.7483938187273802,124.02152106340002,167.51623741914045,122.34893689662512,175.2648595604212,0.05822920579461588,0.2715859627937971,-0.058574692828342045
2024-03-19,158.2012939453125,149.0259588202185,149.4483568384238,0.0615687038535541,0.7900571747786528,124.02120396061223,167.5158091074617,122.34862407036205,175.2644114367803,0.061568703853554174,0.2755987596730274,-0.055603797705886526
2024-03-20,158.2565460205078,149.02557778516416,149.44797622516444,0.0619421737700023,0.7947084099027195,124.02088685863505,167.51538079687788,122.34831124489868,175.26396331428495,0.06194217377000233,0.27604752738864224,-0.05527155018437946
2024-03-21,158.79983520507812,149.02519675108422,149.44759561190506,0.0655905086327139,0.8400593228032899,124.0205697574688,167.51495248738937,122.3479984202353,175.26351519293559,0.06559050863271398,0.28043142775124075,-0.0520259066602865
2024-03-22,158.4038543701172,149.02481571797853,149.44721499864568,0.062936086228001,0.8070787394014143,124.02025265711332,167.51452417899597,122.34768559637175,175.26306707273199,0.06293608622800106,0.27724182926853413,-0.05438734255152511
2024-03-25,158.93795776367188,149.02367262450673,149.44607315886756,0.0665282566491705,0.8516909893843126,124.01930136091141,167.51323926038629,122.34674712958002,175.26172271899566,0.0665282566491705,0.28155824149615927,-0.051191664220550326
2024-03-26,159.0576629638672,149.02329159529796,149.44569254560818,0.0673342486342305,0.8616802068181121,124.01898426379901,167.51281095637333,122.3464343089158,175.26127460337509,0.06733424863423054,0.2825267349838787,-0.0504746350099049
2024-03-27,159.83119201660156,149.02291056706343,149.44531193234883,0.0725276496641378,0.9258652919528704,124.01866716749737,167.51238265345546,122.34612148905143,175.2608264889003,0.07252764966413783,0.288767212767546,-0.045854464697959174
2024-03-28,161.15719604492188,149.022529539803,149.44493131908945,0.0814284024207077,1.035150032740505,124.0183500720064,167.51195435163254,122.34580866998678,175.26037837557115,0.0814284024207077,0.29946250656739304,-0.03793614808750356
2024-04-01,159.2878875732422,149.02100544050387,149.44340886605195,0.0688955365882115,0.8810088903414387,124.01708169815039,167.51024115529228,122.34455740172672,175.25858593371237,0.06889553658821157,0.2844028047760281,-0.04908567694334265
