date,price,log_trend_5y_window,price_straight_line,dev_pct_vs_log_trend,dev_sigma_vs_log_trend,support_major,resistance_major,support_extreme_major,resistance_extreme_major,dev_pct_vs_center,dev_pct_vs_support,dev_pct_vs_resistance
2025-05-16,166.7528076171875,206.8766594179041,221.09232413746795,-0.1939505979727944,-1.0002704383531695,162.13894275314922,226.44533398873327,137.12205665084224,327.29366477035626,-0.19395059797279435,0.028456241207041266,-0.26360678456070885
2025-05-19,167.1910400390625,207.2157155172005,221.40392829086863,-0.1931546329786729,-0.9956914872524684,162.40467692358973,226.81646175086033,137.34678992808264,327.8300757584962,-0.19315463297867308,0.029471830529392395,-0.26287960429120694
2025-05-20,164.65135192871094,207.32885765841755,221.50779634200225,-0.2058445033253377,-1.069236419010359,162.4933517272596,226.9403061228073,137.4217828400004,328.00907471441076,-0.20584450332533777,0.01328054457928518,-0.27447285701813184
2025-05-21,169.37217712402344,207.4420615765328,221.6116643931358,-0.1835205655168635,-0.940624997418432,162.5820749483826,227.06421811519238,137.49681669890248,328.18817140579466,-0.1835205655168637,0.04176415006264733,-0.2540780818310223
2025-05-22,171.28439331054688,207.55532730527676,221.71553244426931,-0.1747530861560676,-0.8910735724479437,162.6708466133949,227.1881977649367,137.57189152714616,328.36736588601207,-0.17475308615606777,0.052950770691093885,-0.24606825972637647
2025-05-23,168.90406799316406,207.66865487839885,221.81940049540293,-0.1866655654313046,-0.958529456438736,162.75966674874752,227.312245108982,137.64700734710127,328.54665820845685,-0.18666556543130464,0.03775137518499383,-0.25695130100806884
2025-05-27,173.27630615234375,208.1225842903009,222.23487269993723,-0.1674315080066065,-0.8500957015040048,163.11543252308593,227.80911216771494,137.94788099185874,329.26480698940924,-0.16743150800660644,0.062292534017710066,-0.23937938871919962
2025-05-28,172.6787567138672,208.2362215921989,222.3387407510708,-0.1707554267286214,-0.8686543711559045,163.2044954074099,227.93349853809755,138.02320210634477,329.44458932492,-0.17075542672862143,0.05805147268037292,-0.24241606511819902
2025-05-29,172.26043701171875,208.34992094135825,222.4426088022044,-0.1732157313359248,-0.8824391352646773,163.29360692108324,228.05795282485536,138.09856434701737,329.62446982363394,-0.17321573133592483,0.05491231567301358,-0.2446637581456682
2025-05-30,172.15089416503906,208.46368237165763,222.546476853338,-0.1741923954978338,-0.887922633717105,163.38276709065835,228.18247506507163,138.17396773633197,329.8044485391496,-0.17419239549783372,0.053666168290046334,-0.24555602214435546
2025-06-02,169.680908203125,208.80533948845735,222.8580810067387,-0.187372752924717,-0.9625650026796236,163.65053980053224,228.55644987760502,138.40042502086467,330.34497452292607,-0.1873727529247169,0.036849059037281195,-0.2575973756418104
2025-06-03,167.0316925048828,208.9193495824713,222.9619490578723,-0.2004967809889397,-1.038101109076225,163.7398948595255,228.6812443028907,138.47599322954582,330.5253466422151,-0.20049678098893975,0.02010382166289637,-0.26958726757823825
