date,price,log_trend_5y_window,price_straight_line,dev_pct_vs_log_trend,dev_sigma_vs_log_trend,support_major,resistance_major,support_extreme_major,resistance_extreme_major,dev_pct_vs_center,dev_pct_vs_support,dev_pct_vs_resistance
2021-10-22,424.8565673828125,363.0665919115544,347.64666096658914,0.1701890971183342,1.7065222855864977,306.6709438197552,390.62392567765517,297.5949260380677,438.2270423154912,0.1701890971183342,0.3853825279010472,0.0876358037869045
2021-10-25,427.1351013183594,363.46992026036753,348.2178441957194,0.1751594217545871,1.7525440381937525,307.0116226047367,391.05786729183944,297.9255223330949,438.7138659266965,0.1751594217545871,0.3912668767862124,0.09225548708778719
2021-10-26,427.5194396972656,363.6044625864871,348.4082386054295,0.1757816080037126,1.7582913375554583,307.1252662807289,391.20262159523577,298.03580269070017,438.8762606139388,0.17578160800371267,0.3920034807767656,0.09283377998321707
2021-10-27,425.62542724609375,363.73905471490536,348.5986330151396,0.1701394769931818,1.7060618528903748,307.2389520231582,391.3474294810047,298.1461238697739,439.0387154133329,0.17013947699318188,0.38532378281908763,0.08758968421115654
2021-10-28,429.7323303222656,363.8736966640568,348.7890274248497,0.180993114539445,1.8063123219933213,307.35267984759565,391.49229096898,298.25648588542606,439.2012303471294,0.18099311453944478,0.398173364017367,0.0976776305317224
2021-10-29,430.6042785644531,364.00838845238366,348.9794218345598,0.1829515259118292,1.824303179162747,307.4664497696187,391.6372060790037,298.36688875277343,439.36380543758844,0.18295152591182928,0.4004919199707815,0.09949788191877951
2021-11-01,431.3450317382813,364.4127630369348,349.55060506369006,0.1836715820366661,1.8309104543838408,307.80801227705876,392.07227333988817,298.6983426162302,439.8518918716566,0.18367158203666611,0.4013443917438593,0.10016714026688511
2021-11-02,433.0888977050781,364.5476543665159,349.74099947340017,0.1880172386725904,1.8707013142066544,307.9219507453104,392.2174031366658,298.80890904163033,440.0147078115235,0.18801723867259024,0.4064891985024357,0.1042062240011592
2021-11-03,435.7330322265625,364.6825956275831,349.9313938831102,0.1948281531689457,1.9327733346933456,308.03593138911964,392.3625866548089,298.9195163943899,440.1775840194733,0.19482815316894553,0.4145526148900216,0.1105366491273283
2021-11-04,437.7864990234375,364.8175868386189,350.1217882928203,0.2000147877111451,1.9798054407166332,308.1499542240981,392.507823914203,299.0301646896585,440.34052051781464,0.20001478771114511,0.42069305226981424,0.11535738232604453
2021-11-05,439.305419921875,364.95262801811305,350.31218270253044,0.2037327208945916,2.013394528984873,308.26401926586345,392.65311493474115,299.14085394259155,440.503517328865,0.2037327208945916,0.42509469956334534,0.11881302659444692
2021-11-08,439.6804809570313,365.35805155234254,350.8833659316607,0.2034235432581976,2.010605269446523,308.6064677881422,393.0893107622587,299.47316759901446,440.9928698615645,0.20342354325819767,0.42472866530740117,0.11852566050301738
2021-11-09,438.2272033691406,365.4932927907018,351.0737603413708,0.1990020391977194,1.9706378866100147,308.7207018133457,393.23481702644915,299.5840208342706,441.15610814678706,0.19900203919771964,0.41949406306446946,0.11441608015005778
2021-11-10,434.7017211914063,365.62858409006975,351.26415475108087,0.1889161299389024,1.878913812830583,308.83497812351055,393.38037715135874,299.69491510305204,441.31940685642843,0.1889161299389024,0.40755339253560385,0.10504170121365397
2021-11-11,434.8423156738281,365.7639254689768,351.454549160791,0.1888605884691336,1.878406551877233,308.94929673428874,393.52599115692436,299.8058504205476,441.482766012855,0.18886058846913367,0.4074876371957352,0.10499007802620142
2021-11-12,438.1240539550781,365.89931694596055,351.6449435705011,0.1973896469989431,1.956026276156451,309.06365766133837,393.6716590630906,299.91682680195197,441.6461856384419,0.19738964699894312,0.4175851579261378,0.11291743733288029
2021-11-15,438.2741088867188,366.30579215084975,352.2161267996313,0.1964705944541316,1.9476889516154643,309.40699449678334,394.10898638474936,300.25000248164866,442.13680755403965,0.19647059445413162,0.4164970950302005,0.11206322115896428
2021-11-16,440.0086364746094,366.4413842056524,352.40652120934146,0.2007613098297596,1.986558120741228,309.5215248456151,394.2548700929111,300.36114327074716,442.30046928018413,0.2007613098297596,0.4215768570346743,0.11605123957229946
2021-11-17,438.9397583007813,366.5770264513221,352.5969156190515,0.1974011643609321,1.9561307170477804,309.6360975890954,394.4008078015069,300.47232519981196,442.4641915874885,0.19740116436093214,0.4175987932882397,0.112928142179896
