date,price,log_trend_5y_window,price_straight_line,dev_pct_vs_log_trend,dev_sigma_vs_log_trend,support_major,resistance_major,support_extreme_major,resistance_extreme_major,dev_pct_vs_center,dev_pct_vs_support,dev_pct_vs_resistance
2022-06-17,162.31463623046875,234.37865327750305,245.18490120644063,-0.3074683467939841,-1.0462205552455277,173.70026831266514,312.43446587281346,78.83425477150841,479.8932040990826,-0.30746834679398427,-0.06554757913040155,-0.48048421681958686
2022-06-21,155.68287658691406,235.1321245138992,246.4337157045785,-0.3378919324240983,-1.1741504794267992,174.25867307392528,313.4388678522687,79.08768801972633,481.435945815422,-0.33789193242409854,-0.10659897817040564,-0.5033070478665359
2022-06-22,154.4933319091797,235.3208704926198,246.745919329113,-0.3434779856722273,-1.1982771395394232,174.39855452937456,313.6904724596959,79.15117353073802,481.8224055515047,-0.3434779856722273,-0.11413639679474619,-0.5074975318894024
2022-06-23,157.36807250976562,235.5097679820904,247.05812295364743,-0.3317981081713228,-1.148061767570008,174.53854827089413,313.94227903594407,79.21471000303353,482.20917550773015,-0.3317981081713228,-0.09837640986035312,-0.49873564977290574
2022-06-24,168.67872619628906,235.698817103932,247.37032657818196,-0.2843463184547516,-0.9526977204759042,174.6786543886184,314.1942877431379,79.27829747752057,482.59625593311875,-0.28434631845475167,-0.03434837652791245,-0.46313878776119455
2022-06-27,168.0145721435547,236.26687548135885,248.30693745178536,-0.2888780037351837,-0.9707868646469444,175.09964790145114,314.9515282735961,79.46936632370144,483.7593625174711,-0.2888780037351837,-0.04046310682408705,-0.46653831761184017
2022-06-28,159.28126525878906,236.4565323508495,248.6191410763198,-0.3263824700666307,-1.1250753953065022,175.2402044267882,315.204347128427,79.53315821668961,484.14768731372084,-0.3263824700666307,-0.0910689371779777,-0.49467300590911134
2022-06-29,162.5128936767578,236.6463414622832,248.9313447008543,-0.3132668239341482,-1.0701637094122496,175.3808737800897,315.4573689267832,79.59700131690148,484.53632382724015,-0.3132668239341482,-0.07337162728170155,-0.48483405466278195
2022-06-30,159.84629821777344,236.8363029378678,249.2435483253888,-0.3250768727811636,-1.1195615085092123,175.52165605192505,315.7105938315718,79.66089566544217,484.9252723082511,-0.3250768727811636,-0.08930725807141615,-0.4936935872888393
2022-07-01,158.6369171142578,237.0264168999093,249.55575194992323,-0.3307205197248269,-1.143473192996103,175.66255133293637,315.9640220058308,79.72484130344981,485.3145330071768,-0.33072051972482686,-0.09692238948761234,-0.4979272763171425
2022-07-05,166.72589111328125,237.78840006220983,250.8045664480611,-0.2988476684747335,-1.0109919714154447,176.2272643641382,316.97977066292196,79.98113757407167,486.87470299754284,-0.29884766847473354,-0.053915455619990005,-0.47401725111796333
2022-07-06,168.29214477539062,237.97927829456955,251.1167700725956,-0.2928285774231173,-0.986650682633538,176.36872605321392,317.23421763469224,80.04534027764453,487.26552854943907,-0.2928285774231173,-0.04579372691837913,-0.4695019155556993
2022-07-07,170.6910858154297,238.17030974928804,251.4289736971301,-0.2833234083832318,-0.9486304142322908,176.51030129684958,317.4888688569143,80.10959451820806,487.65666782601824,-0.2833234083832318,-0.03296813522307296,-0.46237143232773725
2022-07-08,169.39248657226562,238.3614945493608,251.7411773216645,-0.2893462642004571,-0.9726625886108188,176.6519901861983,317.7437244935452,80.17390033713232,488.04812107911516,-0.28934626420045717,-0.04109494382871581,-0.466889592100483
2022-07-11,161.46209716796875,238.935970253136,252.677788195268,-0.3242453323502906,-1.1160552479950725,177.0777396411485,318.5095195314295,80.36712767826664,489.22436721888346,-0.3242453323502906,-0.08818523720048133,-0.4930697914288361
2022-07-12,161.84873962402344,239.127769666552,252.9899918198024,-0.3231704546497845,-1.1115293230635628,177.21988402634184,318.76519446789393,80.43164022499744,489.6170789004356,-0.32317045464978456,-0.08673487451348094,-0.4922634514907026
2022-07-13,162.06680297851562,239.31972304178032,253.3021954443369,-0.3228021455205258,-1.1099801584870097,177.3621425141112,319.0210746405261,80.49620455743722,490.010105820711,-0.3228021455205258,-0.08623790465532222,-0.4919871573966297
2022-07-14,156.67416381835938,239.5118305024093,253.61439906887136,-0.3458604383352858,-1.208629674531018,177.50451519604917,319.2771602140733,80.56082071715551,490.40344823275836,-0.3458604383352857,-0.11735110712357488,-0.5092847740398645
2022-07-15,163.26626586914062,239.7040921721274,253.92660269340584,-0.3188841108648995,-1.0935522642357465,177.64700216382232,319.5334513534164,80.62548874575538,490.79710638983124,-0.31888411086489954,-0.08095119039171894,-0.4890479692263525
2022-07-18,165.77423095703125,240.28180367418315,254.86321356700927,-0.3100841244648826,-1.0569967443999186,178.0751496999189,320.30355981700444,80.81980446137463,491.9799778667749,-0.31008412446488265,-0.06907712144909828,-0.4824464921596836
2022-07-19,174.2498016357422,240.4746834191225,255.1754171915437,-0.2753923233904718,-0.9172903517982396,178.2180947291677,320.5606748709785,80.8846803821984,492.37490154054126,-0.2753923233904718,-0.022266499366722536,-0.4564217781676575
2022-07-20,181.4961853027344,240.6677179930809,255.4876208160782,-0.2458640202507245,-0.8035496651318926,178.36115450368777,320.81799631713545,80.94960838041985,492.77014222864744,-0.2458640202507245,0.017576869850221888,-0.43427056029823985
2022-07-21,181.57546997070312,240.8609075203436,255.79982444061267,-0.2461397250387471,-0.8045909188525185,178.5043291155881,321.07552432115153,81.01458849784284,493.16570018556905,-0.24613972503874715,0.017204853632016626,-0.4344773854855263
2022-07-22,167.7965087890625,241.05425212529497,256.1120280651471,-0.3039056257682383,-1.0316085444430363,178.64761865705114,321.3332590488353,81.07962077630458,493.5615756659846,-0.3039056257682383,-0.060740299532452524,-0.4778115739225075
2022-07-25,165.19927978515625,241.63521765162497,257.0486389387505,-0.3163278044041967,-1.0828848116974994,179.07817778175286,322.10770523397713,81.2750309967991,494.75110979805214,-0.3163278044041967,-0.07750189424817122,-0.48713030734500296
2022-07-26,157.7645721435547,241.82918381317504,257.360842563285,-0.3476197965195318,-1.2162988921254836,179.22192796477373,322.3662685170827,81.3402723384608,495.14825792332465,-0.3476197965195318,-0.11972505856223414,-0.5106045900233681
2022-07-27,168.10377502441406,242.02330567583584,257.6730461878195,-0.3054231923863937,-1.0378234709606282,179.36579353938137,322.6250393548981,81.40556605085195,495.5457248485556,-0.3054231923863937,-0.06278799481627262,-0.4789500053667738
2022-07-28,159.32090759277344,242.21758336459263,257.985249812354,-0.3422405368772953,-1.1929148347653498,179.50977459820356,322.88401791403277,81.47091217601181,495.94351082965375,-0.34224053687729517,-0.1124666723615404,-0.5065692361546605
2022-07-29,157.7150115966797,242.41201700453044,258.2974534368884,-0.3493927671344273,-1.2240483994578533,179.65387123394206,323.1432043612292,81.5363107560133,496.3416161227324,-0.34939276713442735,-0.12211737763609876,-0.5119346176304663
2022-08-01,158.53778076171875,242.99625488378825,259.2340643104918,-0.3475710938938599,-1.2160863143237193,180.0868555307899,323.9220127006237,81.73282164630348,497.5378504380696,-0.34757109389386,-0.11965934274079681,-0.510568054822989
2022-08-02,158.7955322265625,243.1913135813112,259.5462679350263,-0.3470345223762727,-1.2137453304812618,180.23141540270086,324.1820323701722,81.79843046707656,497.93723554431836,-0.34703452237627275,-0.11893533171363602,-0.5101655355000076
2022-08-03,167.33058166503906,243.3865288569491,259.8584715595608,-0.3124903730255838,-1.0669458794335047,180.37609131615483,324.44226076350594,81.86409195356316,498.33694124620257,-0.3124903730255838,-0.0723239402513175,-0.48425158525507106
2022-08-04,169.0851593017578,243.58190083639064,260.1706751840953,-0.3058385753573327,-1.0395269658118222,180.52088336430091,324.70269804817224,81.9298061480392,498.7369678010714,-0.30583857535733283,-0.06334848273185767,-0.479261612797955
2022-08-05,165.65528869628906,243.7774296454253,260.4828788086297,-0.3204650285416702,-1.100169479550566,180.6657916403629,324.9633443918525,81.99557309281448,499.1373154664802,-0.32046502854167025,-0.08308436703919053,-0.4902339246714056
2022-08-08,168.76795959472656,244.36495830950255,261.4194896822331,-0.3093610443893022,-1.0540137990942018,181.10121476940859,325.74653945581855,82.19319085254531,500.3402877046143,-0.3093610443893021,-0.0681014491834615,-0.48190405989679963
2022-08-09,167.06292724609375,244.5611156968292,261.7316933067676,-0.3168867962918777,-1.0852140703351592,181.24658889087266,326.0080237150691,82.2591692222969,500.7419223918844,-0.31688679629187777,-0.07825615771074623,-0.4875496457347728
2022-08-10,176.7875213623047,244.7574305442142,262.0438969313021,-0.2777031489126991,-0.9263861363554056,181.39207970749646,326.2697178737646,82.32520055440742,501.1438794805799,-0.2777031489126991,-0.025384561181595378,-0.45815528785694826
2022-08-11,175.9449462890625,244.9539029780544,262.3561005558365,-0.2817222173233731,-0.9422753819602634,181.53768731295395,326.53162210039613,82.39128489139094,501.54615922950006,-0.2817222173233731,-0.03080760313008779,-0.46117026841900755
2022-08-12,178.92872619628906,245.1505331248479,262.668304180371,-0.2701271177527239,-0.8966735246405492,181.68341180099404,326.79373656358996,82.45742227579568,501.94876189765125,-0.2701271177527239,-0.01516200943937751,-0.4524719840783369
2022-08-15,179.31532287597656,245.7413711094561,263.6049150539744,-0.2703087719157089,-0.8973823425749637,182.12128749923116,327.58134306084156,82.65615313953239,503.1585100106817,-0.2703087719157089,-0.015407120506252925,-0.4526082554015526
2022-08-16,177.90769958496094,245.93863337507867,263.9171186785089,-0.2766175157457445,-0.922109289225294,182.2674804565993,327.8443001592581,82.7225031397881,503.56240694998775,-0.27661751574574456,-0.023919685841471194,-0.4573408795012204
2022-08-17,173.3279266357422,246.1360539876709,264.2293223030434,-0.2958043983088138,-0.9986589398218793,182.41379076642568,328.1074683394017,82.7889064007191,503.9666281066812,-0.2958043983088138,-0.0498090856645681,-0.47173428415701923
2022-08-18,173.13955688476562,246.3336330743413,264.5415259275778,-0.297133912556254,-1.0040403054753055,182.5602185229116,328.370847770712,82.85536296507888,504.3711737410183,-0.297133912556254,-0.051603036600022856,-0.47273164454092487
2022-08-19,166.4978790283203,246.5313707623012,264.8537295521123,-0.3246381646542946,-1.1177111206099173,182.70676382033466,328.63443862276597,82.92187287565552,504.7760441134659,-0.3246381646542946,-0.08871529686746249,-0.4933644820485765
2022-08-22,161.63059997558594,247.12553670755625,265.7903404257157,-0.3459575156457563,-1.2090523062303649,183.1471059021319,329.4264814011916,83.12172311308024,505.9926062672616,-0.3459575156457563,-0.11748209626661377,-0.5093575984295435
2022-08-23,159.70751953125,247.3239100748246,266.10254405025023,-0.3542576636325514,-1.2454214263415069,183.29412230758842,329.6909196347047,83.1884468370902,506.39877820098974,-0.3542576636325514,-0.1286817191920503,-0.5155841122096876
2022-08-24,161.8387908935547,247.5224426809695,266.4147476747847,-0.3461651834854105,-1.2099566108767448,183.44125672650392,329.955570138886,83.25522412177212,506.8052761782958,-0.3461651834854105,-0.11776230831844314,-0.5095133844067765
2022-08-25,167.31076049804688,247.7211346538155,266.7269512993191,-0.324600378841879,-1.1175518034262293,183.5885092536104,330.2204330841298,83.32205501012035,507.21210046090204,-0.324600378841879,-0.08866431140893094,-0.49333613630316653
2022-08-26,160.3716583251953,247.9199861212904,267.03915492385363,-0.3531313839024806,-1.2404590344042383,183.73587998371636,330.4855086409681,83.38893954516392,507.61925131074224,-0.35313138390248067,-0.12716199830208286,-0.514739212062035
2022-08-29,157.7843780517578,248.51749877230063,267.97576579745703,-0.3650975129267468,-1.293629239817126,184.17870234125334,331.28201268841474,83.58991546127334,508.84266588614526,-0.36509751292674686,-0.14330823246105362,-0.5237158311998034
