date,price,log_trend_5y_window,price_straight_line,dev_pct_vs_log_trend,dev_sigma_vs_log_trend,support_major,resistance_major,support_extreme_major,resistance_extreme_major,dev_pct_vs_center,dev_pct_vs_support,dev_pct_vs_resistance
2021-09-21,246.4600067138672,217.67148301020103,216.4882630122416,0.1322567536433654,0.4460921342357584,141.02666058619786,329.4554106791089,95.84998349739759,405.370083647661,0.13225675364336542,0.7476128675912785,-0.25191695529954317
2021-09-22,250.64666748046875,217.7273107962912,216.5676294123901,0.1511953487313193,0.5056657735178736,141.06283071804674,329.53990850096085,95.87456683877716,405.47405185702064,0.15119534873131912,0.7768441637291099,-0.23940420867192802
2021-09-23,251.2133331298828,217.78315290093903,216.64699581253856,0.1535021409307533,0.5128550139971008,141.09901012671196,329.6244279945827,95.89915648522481,405.5780467318619,0.15350214093075354,0.780404645675999,-0.23788010901300227
2021-09-24,258.1300048828125,217.83900932781705,216.72636221268704,0.1849576697916541,0.6094782542133892,141.1351988145729,329.70896916553295,95.92375243835768,405.68206827902407,0.18495766979165418,0.8289555479491011,-0.21709741310308028
2021-09-27,263.78668212890625,218.00666457856968,216.96446141313248,0.2099936606930539,0.68456654761707,141.24382057713183,329.9627227979582,95.99757815404473,405.9942930228523,0.20999366069305392,0.8675980375711729,-0.20055611163559417
2021-09-28,259.1866760253906,218.0625783311109,217.04382781328096,0.1885885144026684,0.6204657478246213,141.28004640558066,330.04735073383347,96.0221993500978,406.0984213277236,0.18858851440266844,0.8345596750536781,-0.21469851083758096
2021-09-29,260.4366760253906,218.11850642425836,217.12319421342943,0.1940145762726799,0.6368234430421268,141.31628152513085,330.13200037485024,96.04682686092782,406.20257633913764,0.1940145762726797,0.8429346796750812,-0.21111350693154152
2021-09-30,258.49334716796875,218.1744488616898,217.20256061357796,0.1848011924248693,0.6090039732490137,141.35252593816514,330.2166717265748,96.07146068815432,406.30675806394345,0.18480119242486936,0.828714028648112,-0.2172007978385605
2021-10-01,258.4066772460937,218.23040564708464,217.28192701372643,0.1841002470754733,0.6068786475187931,141.3887796470674,330.30136479457616,96.09610083339747,406.41096650899317,0.18410024707547334,0.8276321352452767,-0.21766391305466093
2021-10-04,260.510009765625,218.3983621278525,217.52002621417188,0.1928203454800634,0.633229640277326,141.49759657282607,330.55557435194385,96.17005919343273,406.7237522341442,0.19282034548006344,0.841091411270336,-0.21190253627894062
2021-10-05,260.1966552734375,218.4543763419087,217.59939261432035,0.1910800764467033,0.627986195728632,141.53388748904743,330.64035434076254,96.19472462695053,406.8280676287168,0.19108007644670333,0.8384053451055866,-0.21305233357790554
