date,price
2017-06-02,34.446563720703125
2017-06-05,34.52164077758789
2017-06-06,34.514137268066406
2017-06-07,34.16134262084961
2017-06-08,33.876102447509766
2017-06-09,34.01871109008789
2017-06-12,34.026222229003906
2017-06-13,34.07920455932617
2017-06-14,34.283546447753906
2017-06-15,34.245704650878906
2017-06-16,34.291107177734375
2017-06-19,34.344085693359375
2017-06-20,34.518157958984375
2017-06-21,34.22299575805664
2017-06-22,34.109474182128906
2017-06-23,34.245704650878906
2017-06-26,34.381935119628906
2017-06-27,34.09433364868164
2017-06-28,34.29867172241211
2017-06-29,33.92782974243164
2017-06-30,33.94298553466797
2017-07-03,33.874874114990234
2017-07-05,33.92026901245117
2017-07-06,33.6024055480957
2017-07-07,33.594844818115234
2017-07-10,33.5872688293457
2017-07-11,33.549434661865234
2017-07-12,33.68564987182617
2017-07-13,33.62511444091797
2017-07-14,33.8143196105957
2017-07-17,33.85214614868164
2017-07-18,33.80674362182617
2017-07-19,33.92782974243164
2017-07-20,33.92026901245117
2017-07-21,34.07920455932617
2017-07-24,33.93540573120117
2017-07-25,34.238121032714844
2017-07-26,34.61654281616211
2017-07-27,34.90412139892578
2017-07-28,34.82087326049805
2017-07-31,34.69221878051758
2017-08-01,34.58626937866211
2017-08-02,34.50300979614258
2017-08-03,34.563560485839844
2017-08-04,34.43489456176758
2017-08-07,34.54085922241211
2017-08-08,34.510589599609375
2017-08-09,34.50300979614258
2017-08-10,34.61654281616211
2017-08-11,34.50300979614258
2017-08-14,34.66194152832031
2017-08-15,34.95709991455078
2017-08-16,34.96467590332031
2017-08-17,34.70734786987305
2017-08-18,34.563560485839844
2017-08-21,34.571136474609375
2017-08-22,34.510589599609375
2017-08-23,34.46516418457031
2017-08-24,34.36680221557617
2017-08-25,34.48788070678711
2017-08-28,34.374359130859375
2017-08-29,34.397056579589844
2017-08-30,34.35165023803711
2017-08-31,34.472747802734375
2017-09-01,34.64680862426758
2017-09-05,34.75276184082031
2017-09-06,34.78303909301758
2017-09-07,35.025211334228516
2017-09-08,35.04035568237305
2017-09-11,35.206844329833984
2017-09-12,35.35821533203125
2017-09-13,35.47172927856445
2017-09-14,35.174224853515625
2017-09-15,35.227630615234375
2017-09-18,35.174224853515625
2017-09-19,35.0750732421875
2017-09-20,34.9224967956543
2017-09-21,34.63262176513672
2017-09-22,34.701271057128906
2017-09-25,34.85383605957031
2017-09-26,34.762290954589844
2017-09-27,34.05286407470703
2017-09-28,34.258819580078125
2017-09-29,34.33510971069336
2017-10-02,34.17491912841797
2017-10-03,34.4724235534668
2017-10-04,34.708900451660156
2017-10-05,34.724159240722656
2017-10-06,34.701271057128906
2017-10-09,34.64024353027344
2017-10-10,34.99114990234375
2017-10-11,35.166595458984375
2017-10-12,35.174224853515625
2017-10-13,35.227630615234375
2017-10-16,35.56327438354492
2017-10-17,35.48698806762695
2017-10-18,35.39545822143555
2017-10-19,35.5403938293457
2017-10-20,35.38019943237305
2017-10-23,35.33441925048828
2017-10-24,35.227630615234375
2017-10-25,35.12845993041992
2017-10-26,35.26576232910156
2017-10-27,35.143714904785156
2017-10-30,34.983524322509766
2017-10-31,35.0750732421875
2017-11-01,34.937747955322266
2017-11-02,34.998783111572266
2017-11-03,35.06742858886719
2017-11-06,34.68600845336914
2017-11-07,35.04453659057617
2017-11-08,35.227630615234375
2017-11-09,35.26576232910156
2017-11-10,35.50223922729492
2017-11-13,35.639564514160156
2017-11-14,36.18116760253906
2017-11-15,35.70820617675781
2017-11-16,35.509864807128906
2017-11-17,34.86908721923828
2017-11-20,34.678382873535156
2017-11-21,34.9224967956543
2017-11-22,34.96826171875
2017-11-24,34.998783111572266
2017-11-27,35.0140380859375
2017-11-28,34.960636138916016
2017-11-29,34.708900451660156
2017-11-30,35.20112228393555
2017-12-01,35.35493850708008
2017-12-04,35.554893493652344
2017-12-05,35.577972412109375
2017-12-06,35.724090576171875
2017-12-07,35.20880889892578
2017-12-08,34.84733581542969
2017-12-11,34.86272430419922
2017-12-12,34.83195114135742
2017-12-13,35.30110168457031
2017-12-14,35.40107727050781
2017-12-15,35.52413558959961
2017-12-18,35.32417297363281
2017-12-19,35.477989196777344
2017-12-20,35.439544677734375
2017-12-21,35.070369720458984
2017-12-22,35.06267547607422
2017-12-26,35.23187255859375
2017-12-27,35.32417297363281
2017-12-28,35.162662506103516
2017-12-29,35.28572082519531
2018-01-02,35.02421951293945
2018-01-03,34.94731521606445
2018-01-04,35.439544677734375
2018-01-05,35.43183898925781
2018-01-08,35.37799835205078
2018-01-09,35.554893493652344
2018-01-10,35.43183898925781
2018-01-11,35.40876770019531
2018-01-12,35.493370056152344
2018-01-16,35.78562927246094
2018-01-17,36.008644104003906
2018-01-18,36.05480194091797
2018-01-19,36.2701416015625
2018-01-22,36.439361572265625
2018-01-23,36.49318313598633
2018-01-24,36.78543472290039
2018-01-25,36.79312515258789
2018-01-26,37.323787689208984
2018-01-29,36.685455322265625
2018-01-30,36.46242904663086
2018-01-31,36.60085678100586
2018-02-01,36.49318313598633
2018-02-02,35.9394416809082
2018-02-05,34.524314880371094
2018-02-06,34.3551139831543
2018-02-07,34.27051544189453
2018-02-08,33.14765548706055
2018-02-09,33.17073059082031
2018-02-12,33.816749572753906
2018-02-13,33.98595428466797
2018-02-14,33.916748046875
2018-02-15,34.43972396850586
2018-02-16,34.593536376953125
2018-02-20,33.8321418762207
2018-02-21,33.332237243652344
2018-02-22,33.470672607421875
2018-02-23,33.87059783935547
2018-02-26,33.86290740966797
2018-02-27,33.547576904296875
2018-02-28,33.23994445800781
2018-03-01,33.401458740234375
2018-03-02,33.62449264526367
2018-03-05,33.75523376464844
2018-03-06,33.7859992980957
2018-03-07,33.70139694213867
2018-03-08,34.18592834472656
2018-03-09,34.470489501953125
2018-03-12,34.2474479675293
2018-03-13,34.2782096862793
2018-03-14,33.96785354614258
2018-03-15,33.88251495361328
2018-03-16,33.719573974609375
2018-03-19,33.56440734863281
2018-03-20,33.48681640625
2018-03-21,33.362667083740234
2018-03-22,33.17646408081055
2018-03-23,32.84284210205078
2018-03-26,33.12215042114258
2018-03-27,33.27733612060547
2018-03-28,33.610958099365234
2018-03-29,33.696292877197266
2018-04-02,33.106632232666016
2018-04-03,33.65751266479492
2018-04-04,34.32476043701172
2018-04-05,34.44890213012695
2018-04-06,34.07648468017578
2018-04-09,34.00665283203125
2018-04-10,34.130802154541016
2018-04-11,34.130802154541016
2018-04-12,34.16183853149414
2018-04-13,34.53424072265625
2018-04-16,34.66615676879883
2018-04-17,34.821327209472656
2018-04-18,34.53424072265625
2018-04-19,34.37907028198242
2018-04-20,33.936824798583984
2018-04-23,34.12302780151367
2018-04-24,33.4169807434082
2018-04-25,32.920433044433594
2018-04-26,33.1687126159668
2018-04-27,33.60320281982422
2018-04-30,33.525611877441406
2018-05-01,33.04457092285156
2018-05-02,32.63336181640625
2018-05-03,32.50144958496094
2018-05-04,32.86610794067383
2018-05-07,32.6954231262207
2018-05-08,32.439388275146484
2018-05-09,32.416107177734375
2018-05-10,32.72644805908203
2018-05-11,32.6954231262207
2018-05-14,32.61783218383789
2018-05-15,32.369564056396484
2018-05-16,32.23765563964844
2018-05-17,32.81956481933594
2018-05-18,32.72644805908203
2018-05-21,32.9049072265625
2018-05-22,32.78076934814453
2018-05-23,32.89715576171875
2018-05-24,32.835086822509766
2018-05-25,32.89715576171875
2018-05-29,33.11439514160156
2018-05-30,33.46354293823242
2018-05-31,33.362667083740234
2018-06-01,33.4557991027832
2018-06-04,33.742855072021484
2018-06-05,33.448028564453125
2018-06-06,33.719573974609375
2018-06-07,33.70405578613281
2018-06-08,34.09975814819336
2018-06-11,34.239410400390625
2018-06-12,34.4566650390625
2018-06-13,34.27821350097656
2018-06-14,34.11382293701172
2018-06-15,34.536529541015625
2018-06-18,34.090335845947266
2018-06-19,34.129478454589844
2018-06-20,33.86333465576172
2018-06-21,33.73025131225586
2018-06-22,33.855506896972656
2018-06-25,34.11382293701172
2018-06-26,33.918128967285156
2018-06-27,33.71459197998047
2018-06-28,34.02772521972656
2018-06-29,34.333003997802734
2018-07-02,34.24689865112305
2018-07-03,34.43476486206055
2018-07-05,34.959228515625
2018-07-06,34.94357681274414
2018-07-09,34.75571060180664
2018-07-10,35.20188522338867
2018-07-11,35.060997009277344
2018-07-12,34.9670524597168
2018-07-13,35.021854400634766
2018-07-16,35.01401901245117
2018-07-17,35.42108154296875
2018-07-18,35.31931686401367
2018-07-19,35.31148910522461
2018-07-20,35.444557189941406
2018-07-23,35.18625259399414
2018-07-24,35.428897857666016
2018-07-25,36.078609466552734
2018-07-26,36.19603729248047
2018-07-27,36.172550201416016
2018-07-30,36.18820571899414
2018-07-31,36.50132369995117
2018-08-01,36.31344223022461
2018-08-02,36.14907455444336
2018-08-03,36.493499755859375
2018-08-06,36.516990661621094
2018-08-07,36.39955139160156
2018-08-08,36.125587463378906
2018-08-09,36.282135009765625
2018-08-10,36.07080841064453
2018-08-13,35.87510681152344
2018-08-14,35.92206573486328
2018-08-15,36.07080841064453
2018-08-16,36.180389404296875
2018-08-17,36.47783660888672
2018-08-20,36.57959747314453
2018-08-21,36.180389404296875
2018-08-22,35.953365325927734
2018-08-23,35.77333450317383
2018-08-24,35.71853256225586
2018-08-27,35.7654914855957
2018-08-28,35.515018463134766
2018-08-29,35.483699798583984
2018-08-30,35.18625259399414
2018-08-31,34.8887825012207
2018-09-04,35.03752136230469
2018-09-05,35.5228385925293
2018-09-06,35.82811737060547
2018-09-07,35.78899002075195
2018-09-10,36.05512619018555
2018-09-11,36.02383041381836
2018-09-12,36.19603729248047
2018-09-13,36.18025207519531
2018-09-14,36.30657196044922
2018-09-17,36.56707763671875
2018-09-18,36.25918197631836
2018-09-19,36.282875061035156
2018-09-20,36.81969451904297
2018-09-21,36.77233123779297
2018-09-24,36.36972427368164
2018-09-25,36.06183624267578
2018-09-26,36.1960334777832
2018-09-27,36.32234191894531
2018-09-28,36.464447021484375
2018-10-01,36.49602127075195
2018-10-02,36.717063903808594
2018-10-03,36.21182632446289
2018-10-04,36.1960334777832
2018-10-05,36.2197151184082
2018-10-08,36.69337844848633
2018-10-09,36.62232971191406
2018-10-10,36.06183624267578
2018-10-11,35.24079895019531
2018-10-12,35.272396087646484
2018-10-15,35.453948974609375
2018-10-16,35.91183853149414
2018-10-17,36.20392608642578
2018-10-18,36.00656509399414
2018-10-19,36.57497024536133
2018-10-22,36.290767669677734
2018-10-23,36.59865188598633
2018-10-24,36.8907470703125
2018-10-25,36.717063903808594
2018-10-26,36.25129699707031
2018-10-29,36.677589416503906
2018-10-30,37.60124969482422
2018-10-31,37.798606872558594
2018-11-01,37.688087463378906
2018-11-02,37.893348693847656
2018-11-05,38.438053131103516
2018-11-06,38.76962661743164
2018-11-07,38.974876403808594
2018-11-08,38.94330596923828
2018-11-09,39.2196159362793
2018-11-12,39.369590759277344
2018-11-13,39.36171340942383
2018-11-14,39.28274917602539
2018-11-15,39.266971588134766
2018-11-16,39.60643005371094
2018-11-19,39.87485885620117
2018-11-20,38.98278045654297
2018-11-21,38.46963882446289
2018-11-23,38.698570251464844
2018-11-26,38.58015060424805
2018-11-27,38.974876403808594
2018-11-28,39.2432975769043
2018-11-29,38.97276306152344
2018-11-30,40.102630615234375
2018-12-03,39.537696838378906
2018-12-04,39.45017623901367
2018-12-06,39.291038513183594
2018-12-07,39.06028366088867
2018-12-10,39.17963409423828
2018-12-11,39.41835021972656
2018-12-12,39.163726806640625
2018-12-13,39.362640380859375
2018-12-14,39.259220123291016
2018-12-17,38.45555877685547
2018-12-18,38.44761276245117
2018-12-19,38.11341857910156
2018-12-20,37.826961517333984
2018-12-21,37.85084533691406
2018-12-24,36.569786071777344
2018-12-26,37.349552154541016
2018-12-27,37.81901168823242
2018-12-28,37.55643844604492
2018-12-31,37.67578887939453
2019-01-02,37.34160614013672
2019-01-03,37.11084747314453
2019-01-04,37.85084533691406
2019-01-07,37.35750961303711
2019-01-08,37.77922058105469
2019-01-09,37.055145263671875
2019-01-10,37.4529914855957
2019-01-11,37.66783142089844
2019-01-14,37.51665496826172
2019-01-15,37.85084533691406
2019-01-16,37.33363723754883
2019-01-17,37.445037841796875
2019-01-18,37.88267135620117
2019-01-22,37.97019958496094
2019-01-23,38.40782928466797
2019-01-24,37.94632339477539
2019-01-25,37.69170379638672
2019-01-28,37.532554626464844
2019-01-29,37.715572357177734
2019-01-30,38.081581115722656
2019-01-31,38.29642105102539
2019-02-01,38.749969482421875
2019-02-04,39.187599182128906
2019-02-05,39.19554901123047
2019-02-06,39.19554901123047
2019-02-07,39.32286071777344
2019-02-08,39.386512756347656
2019-02-11,39.47405242919922
2019-02-12,39.51382064819336
2019-02-13,39.61725997924805
2019-02-14,36.27537536621094
2019-02-15,35.996883392333984
2019-02-19,35.670658111572266
2019-02-20,35.88547897338867
2019-02-21,36.49020767211914
2019-02-22,36.02871322631836
2019-02-25,35.758182525634766
2019-02-26,35.55924606323242
2019-02-27,35.758182525634766
2019-02-28,36.076454162597656
2019-03-01,36.10828399658203
2019-03-04,36.323123931884766
2019-03-05,36.283329010009766
2019-03-06,36.16398620605469
2019-03-07,36.02871322631836
2019-03-08,35.67862319946289
2019-03-11,36.74483871459961
2019-03-12,36.64140319824219
2019-03-13,36.776676177978516
2019-03-14,36.68035125732422
2019-03-15,36.359291076660156
2019-03-18,36.44758224487305
2019-03-19,36.56797409057617
2019-03-20,36.543888092041016
2019-03-21,36.527835845947266
2019-03-22,36.86494827270508
2019-03-25,36.945213317871094
2019-03-26,37.43482208251953
2019-03-27,37.41074752807617
2019-03-28,37.386661529541016
2019-03-29,37.61140060424805
2019-04-01,37.4990348815918
2019-04-02,37.37862777709961
2019-04-03,37.065608978271484
2019-04-04,37.3063850402832
2019-04-05,37.298377990722656
2019-04-08,37.362579345703125
2019-04-09,37.45889663696289
2019-04-10,37.43482208251953
2019-04-11,37.49100112915039
2019-04-12,37.51508712768555
2019-04-15,37.7237663269043
2019-04-16,37.68363571166992
2019-04-17,37.948509216308594
2019-04-18,38.10902786254883
2019-04-22,38.04482650756836
2019-04-23,38.6949577331543
2019-04-24,38.510353088378906
2019-04-25,38.397972106933594
2019-04-26,38.73507308959961
2019-04-29,38.863502502441406
2019-04-30,39.377193450927734
2019-05-01,38.999969482421875
2019-05-02,38.83942794799805
2019-05-03,39.10430908203125
2019-05-06,38.90363693237305
2019-05-07,38.52640914916992
2019-05-08,38.406005859375
2019-05-09,38.04482650756836
2019-05-10,38.67890167236328
2019-05-13,38.566532135009766
2019-05-14,39.08021926879883
2019-05-15,39.473514556884766
2019-05-16,39.7945671081543
2019-05-17,39.489566802978516
2019-05-20,39.2086296081543
2019-05-21,39.00798034667969
2019-05-22,39.85074996948242
2019-05-23,40.01127624511719
2019-05-24,39.81864929199219
2019-05-28,39.409297943115234
2019-05-29,39.01600646972656
2019-05-30,39.52969741821289
2019-05-31,39.43338394165039
2019-06-03,40.1156120300293
2019-06-04,40.13166427612305
2019-06-05,40.757728576660156
2019-06-06,41.25535583496094
2019-06-07,41.32759475708008
2019-06-10,41.23930740356445
2019-06-11,41.19917297363281
2019-06-12,41.4479866027832
2019-06-13,41.35901641845703
2019-06-14,41.50461959838867
2019-06-17,41.14868927001953
2019-06-18,40.962642669677734
2019-06-19,41.35091018676758
2019-06-20,41.787715911865234
2019-06-21,41.69873809814453
2019-06-24,41.99803161621094
2019-06-25,41.868614196777344
2019-06-26,41.35091018676758
2019-06-27,41.31855392456055
2019-06-28,41.189144134521484
2019-07-01,41.73919677734375
2019-07-02,42.04657745361328
2019-07-03,42.143638610839844
2019-07-05,42.151729583740234
2019-07-08,42.062744140625
2019-07-09,41.7310905456543
2019-07-10,41.91714859008789
2019-07-11,42.09510803222656
2019-07-12,42.159820556640625
2019-07-15,42.167903900146484
2019-07-16,42.17598342895508
2019-07-17,42.20835494995117
2019-07-18,42.08700942993164
2019-07-19,41.56932067871094
2019-07-22,41.43180847167969
2019-07-23,43.947486877441406
2019-07-24,43.502593994140625
2019-07-25,42.92827224731445
2019-07-26,43.81806564331055
2019-07-29,43.672462463378906
2019-07-30,43.45405578613281
2019-07-31,42.572357177734375
2019-08-01,42.08700942993164
2019-08-02,42.329689025878906
2019-08-05,41.77963638305664
2019-08-06,42.281158447265625
2019-08-07,43.01725387573242
2019-08-08,43.42979049682617
2019-08-09,43.21138381958008
2019-08-12,43.03342819213867
2019-08-13,43.27609634399414
2019-08-14,42.86356735229492
2019-08-15,43.575401306152344
2019-08-16,44.0121955871582
2019-08-19,44.23869323730469
2019-08-20,43.58348083496094
2019-08-21,43.761436462402344
2019-08-22,44.07691955566406
2019-08-23,43.470237731933594
2019-08-26,44.11734390258789
2019-08-27,44.2629508972168
2019-08-28,44.57843017578125
2019-08-29,44.52989196777344
2019-08-30,44.52180480957031
2019-09-03,44.732112884521484
2019-09-04,45.11228942871094
2019-09-05,44.58650207519531
2019-09-06,44.67549133300781
2019-09-09,44.101165771484375
2019-09-10,44.004112243652344
2019-09-11,44.303401947021484
2019-09-12,44.57843017578125
2019-09-13,44.21175003051758
2019-09-16,43.967315673828125
2019-09-17,44.195465087890625
2019-09-18,44.187320709228516
2019-09-19,44.42361068725586
2019-09-20,43.92656707763672
2019-09-23,44.113983154296875
2019-09-24,44.24435043334961
2019-09-25,44.138427734375
2019-09-26,44.31768798828125
2019-09-27,44.25249481201172
2019-09-30,44.358421325683594
2019-10-01,44.529544830322266
2019-10-02,43.250282287597656
2019-10-03,43.86954116821289
2019-10-04,44.439903259277344
2019-10-07,43.89398956298828
2019-10-08,43.657684326171875
2019-10-09,43.86138916015625
2019-10-10,43.72287368774414
2019-10-11,43.42953872680664
2019-10-14,43.42953872680664
2019-10-15,43.60064697265625
2019-10-16,43.584346771240234
2019-10-17,43.82879638671875
2019-10-18,44.635459899902344
2019-10-21,44.187320709228516
2019-10-22,43.877685546875
2019-10-23,44.52139663696289
2019-10-24,44.4969482421875
2019-10-25,43.79621124267578
2019-10-28,43.64954376220703
2019-10-29,43.5191650390625
2019-10-30,43.95102310180664
2019-10-31,44.35028076171875
2019-11-01,43.918426513671875
2019-11-04,43.299171447753906
2019-11-05,42.712501525878906
2019-11-06,43.02212905883789
2019-11-07,42.60658264160156
2019-11-08,42.54140090942383
2019-11-11,42.23992156982422
2019-11-12,42.134002685546875
2019-11-13,42.704349517822266
2019-11-14,42.88361740112305
2019-11-15,42.91621398925781
2019-11-18,43.20954132080078
2019-11-19,43.250282287597656
2019-11-20,43.364356994628906
2019-11-21,43.152496337890625
2019-11-22,43.20954132080078
2019-11-25,43.364356994628906
2019-11-26,43.918426513671875
2019-11-27,43.959163665771484
2019-11-29,43.83603286743164
2019-12-02,44.12335205078125
2019-12-03,44.164390563964844
2019-12-04,44.56663513183594
2019-12-05,44.484535217285156
2019-12-06,44.6733512878418
2019-12-09,44.38603591918945
2019-12-10,44.1397590637207
2019-12-11,44.28752136230469
2019-12-12,44.443504333496094
2019-12-13,44.6733512878418
2019-12-16,44.6733512878418
2019-12-17,44.6733512878418
2019-12-18,44.25468826293945
2019-12-19,44.59125900268555
2019-12-20,45.12485122680664
2019-12-23,45.07558059692383
2019-12-24,44.911415100097656
2019-12-26,45.165889739990234
2019-12-27,45.43678665161133
2019-12-30,45.371124267578125
2019-12-31,45.43678665161133
2020-01-02,45.14126205444336
2020-01-03,44.8950080871582
2020-01-06,44.87858200073242
2020-01-07,44.53380584716797
2020-01-08,44.615882873535156
2020-01-09,45.42858123779297
2020-01-10,45.58454895019531
2020-01-13,46.07708740234375
2020-01-14,45.970367431640625
2020-01-15,46.54500198364258
2020-01-16,46.643516540527344
2020-01-17,46.74202346801758
2020-01-21,46.930824279785156
2020-01-22,47.29201889038086
2020-01-23,47.472618103027344
2020-01-24,47.349483489990234
2020-01-27,47.185302734375
2020-01-28,46.79948806762695
2020-01-29,46.79948806762695
2020-01-30,48.31814956665039
2020-01-31,47.94053649902344
2020-02-03,48.08829116821289
2020-02-04,48.30173110961914
2020-02-05,48.309940338134766
2020-02-06,48.424861907958984
2020-02-07,48.58903503417969
2020-02-10,49.048744201660156
2020-02-11,48.91740798950195
2020-02-12,48.76963424682617
2020-02-13,48.93381881713867
2020-02-14,49.21293640136719
2020-02-18,48.86814880371094
2020-02-19,49.06515884399414
2020-02-20,49.02412414550781
2020-02-21,49.36069107055664
2020-02-24,48.14575958251953
2020-02-25,47.46440887451172
2020-02-26,47.283817291259766
2020-02-27,45.09201431274414
2020-02-28,43.909912109375
2020-03-02,45.90470504760742
2020-03-03,46.01962661743164
2020-03-04,48.367393493652344
2020-03-05,46.57784652709961
2020-03-06,45.36290740966797
2020-03-09,42.57184982299805
2020-03-10,44.049468994140625
2020-03-11,42.85917282104492
2020-03-12,38.713626861572266
2020-03-13,40.13794708251953
2020-03-16,37.47975540161133
2020-03-17,39.069705963134766
2020-03-18,37.14023208618164
2020-03-19,34.639373779296875
2020-03-20,31.7161808013916
2020-03-23,31.1033935546875
2020-03-24,32.66850280761719
2020-03-25,34.45719909667969
2020-03-26,36.6765022277832
2020-03-27,35.4509162902832
2020-03-30,37.264442443847656
2020-03-31,36.64337921142578
2020-04-01,34.87952423095703
2020-04-02,36.39494323730469
2020-04-03,36.29557418823242
2020-04-06,38.647369384765625
2020-04-07,38.51487350463867
2020-04-08,39.59968566894531
2020-04-09,40.57684326171875
2020-04-13,38.86268615722656
2020-04-14,40.51059341430664
2020-04-15,39.4257926940918
2020-04-16,39.00345993041992
2020-04-17,39.798431396484375
2020-04-20,38.53144073486328
2020-04-21,37.579124450683594
2020-04-22,37.827552795410156
2020-04-23,37.322410583496094
2020-04-24,37.62053680419922
2020-04-27,38.73846435546875
2020-04-28,38.70533752441406
2020-04-29,39.020023345947266
2020-04-30,38.0014533996582
2020-05-01,37.761314392089844
2020-05-04,37.380374908447266
2020-05-05,37.5956916809082
2020-05-06,37.05742263793945
2020-05-07,36.93321228027344
2020-05-08,38.183631896972656
2020-05-11,37.71162796020508
2020-05-12,37.11539077758789
2020-05-13,36.38666534423828
2020-05-14,36.18791961669922
2020-05-15,35.82354736328125
2020-05-18,37.23959732055664
2020-05-19,36.88352966308594
2020-05-20,38.0014533996582
2020-05-21,37.40522766113281
2020-05-22,37.28928756713867
2020-05-26,38.16707992553711
2020-05-27,38.69706344604492
2020-05-28,38.995174407958984
2020-05-29,38.65565490722656
2020-06-01,38.91237258911133
2020-06-02,38.83784484863281
2020-06-03,39.66593551635742
2020-06-04,39.682498931884766
2020-06-05,40.65137481689453
2020-06-08,41.28073501586914
2020-06-09,40.57684326171875
2020-06-10,40.26216506958008
2020-06-11,37.71162796020508
2020-06-12,38.1043701171875
2020-06-15,38.68929672241211
2020-06-16,39.08204650878906
2020-06-17,38.923274993896484
2020-06-18,39.26588821411133
2020-06-19,38.45532989501953
2020-06-22,38.22134780883789
2020-06-23,38.13779830932617
2020-06-24,37.31053161621094
2020-06-25,37.544498443603516
2020-06-26,36.408058166503906
2020-06-29,37.06819152832031
2020-06-30,37.335594177246094
2020-07-01,37.452579498291016
2020-07-02,37.50271987915039
2020-07-06,37.79519271850586
2020-07-07,37.77845764160156
2020-07-08,37.66147994995117
2020-07-09,36.69217300415039
2020-07-10,37.72833251953125
2020-07-13,37.81189727783203
2020-07-14,38.329986572265625
2020-07-15,38.772865295410156
2020-07-16,38.563961029052734
2020-07-17,39.123817443847656
2020-07-20,38.53888702392578
2020-07-21,39.44136428833008
2020-07-22,40.510955810546875
2020-07-23,40.34382629394531
2020-07-24,40.519309997558594
2020-07-27,40.510955810546875
2020-07-28,40.2602653503418
2020-07-29,40.12656784057617
2020-07-30,39.85081481933594
2020-07-31,39.47479248046875
2020-08-03,38.68929672241211
2020-08-04,39.01519012451172
2020-08-05,39.45808029174805
2020-08-06,39.67533493041992
2020-08-07,39.94273376464844
2020-08-10,39.87588882446289
2020-08-11,40.05136489868164
2020-08-12,40.46916198730469
2020-08-13,40.42740249633789
2020-08-14,40.48588943481445
2020-08-17,40.285343170166016
2020-08-18,40.4608154296875
2020-08-19,39.58340835571289
2020-08-20,39.56669998168945
2020-08-21,39.508209228515625
2020-08-24,40.084800720214844
2020-08-25,40.03465270996094
2020-08-26,40.24355697631836
2020-08-27,40.30204391479492
2020-08-28,41.63904571533203
2020-08-31,41.38835525512695
2020-09-01,41.04574966430664
2020-09-02,42.77549743652344
2020-09-03,42.18220901489258
2020-09-04,42.650150299072266
2020-09-08,41.62233352661133
2020-09-09,41.939857482910156
2020-09-10,41.78109359741211
2020-09-11,42.666866302490234
2020-09-14,42.71739959716797
2020-09-15,43.003814697265625
2020-09-16,42.78479766845703
2020-09-17,42.58262634277344
2020-09-18,42.498390197753906
2020-09-21,41.35274124145508
2020-09-22,41.83289337158203
2020-09-23,40.61144256591797
2020-09-24,41.02420425415039
2020-09-25,41.04106521606445
2020-09-28,41.51279067993164
2020-09-29,41.209529876708984
2020-09-30,41.588619232177734
2020-10-01,41.428558349609375
2020-10-02,41.58018493652344
2020-10-05,41.5970344543457
2020-10-06,41.22637939453125
2020-10-07,41.7486572265625
2020-10-08,42.506805419921875
2020-10-09,42.80165100097656
2020-10-12,43.03751754760742
2020-10-13,42.30463790893555
2020-10-14,42.22039031982422
2020-10-15,42.11088562011719
2020-10-16,42.14457702636719
2020-10-19,41.799198150634766
2020-10-20,42.32990264892578
2020-10-21,42.11088562011719
2020-10-22,42.69212341308594
2020-10-23,42.55735397338867
2020-10-26,41.950828552246094
2020-10-27,42.035064697265625
2020-10-28,40.400848388671875
2020-10-29,40.45138168334961
2020-10-30,40.485084533691406
2020-11-02,40.956817626953125
2020-11-03,41.57175827026367
2020-11-04,41.42012405395508
2020-11-05,41.64757537841797
2020-11-06,41.65599060058594
2020-11-09,44.28424072265625
2020-11-10,45.472007751464844
2020-11-11,45.13505172729492
2020-11-12,44.65489196777344
2020-11-13,45.02553939819336
2020-11-16,45.362491607666016
2020-11-17,45.219295501708984
2020-11-18,44.317928314208984
2020-11-19,44.75597381591797
2020-11-20,44.36848068237305
2020-11-23,44.37689971923828
2020-11-24,44.831790924072266
2020-11-25,44.58749771118164
2020-11-27,44.393760681152344
2020-11-30,43.807952880859375
2020-12-01,44.1815071105957
2020-12-02,44.24094009399414
2020-12-03,44.80976104736328
2020-12-04,45.718177795410156
2020-12-07,44.98804473876953
2020-12-08,45.149356842041016
2020-12-09,45.27670669555664
2020-12-10,45.03899002075195
2020-12-11,45.2936897277832
2020-12-14,45.225772857666016
2020-12-15,45.70968246459961
2020-12-16,45.04747772216797
2020-12-17,45.225772857666016
2020-12-18,45.62479782104492
2020-12-21,44.835235595703125
2020-12-22,44.79277420043945
2020-12-23,45.064456939697266
2020-12-24,45.370094299316406
2020-12-28,45.98136520385742
2020-12-29,45.955894470214844
2020-12-30,46.219078063964844
2020-12-31,46.558685302734375
2021-01-04,44.79277420043945
2021-01-05,44.30036544799805
2021-01-06,42.89103698730469
2021-01-07,42.41559982299805
2021-01-08,43.36647415161133
2021-01-11,42.61936569213867
2021-01-12,42.54295349121094
2021-01-13,42.58540725708008
2021-01-14,41.795833587646484
2021-01-15,41.34587478637695
2021-01-19,41.184574127197266
2021-01-20,41.32889938354492
2021-01-21,41.5581169128418
2021-01-22,41.16758728027344
2021-01-25,41.413795471191406
2021-01-26,41.84678268432617
2021-01-27,41.20154571533203
2021-01-28,41.72792053222656
2021-01-29,40.87893295288086
2021-02-01,41.15910339355469
2021-02-02,41.566619873046875
2021-02-03,41.405303955078125
2021-02-04,41.60905456542969
2021-02-05,42.15241241455078
2021-02-08,42.38165283203125
2021-02-09,42.194862365722656
2021-02-10,42.109954833984375
2021-02-11,42.704261779785156
2021-02-12,43.035362243652344
2021-02-16,42.67879104614258
