date,price
2013-09-19,55.86064147949219
2013-09-20,55.351688385009766
2013-09-23,55.27500534057617
2013-09-24,54.81483459472656
2013-09-25,54.18734359741211
2013-09-26,54.41743087768555
2013-09-27,53.831787109375
2013-09-30,52.7022705078125
2013-10-01,53.099708557128906
2013-10-02,52.939334869384766
2013-10-03,52.87660217285156
2013-10-04,53.0020866394043
2013-10-07,52.744136810302734
2013-10-08,53.218231201171875
2013-10-09,53.650489807128906
2013-10-10,54.30586242675781
2013-10-11,54.71723175048828
2013-10-14,54.89853286743164
2013-10-15,54.10369110107422
2013-10-16,55.04664993286133
2013-10-17,55.8055305480957
2013-10-18,55.79850387573242
2013-10-21,55.48933792114258
2013-10-22,56.480098724365234
2013-10-23,56.85251235961914
2013-10-24,56.641693115234375
2013-10-25,56.21307373046875
2013-10-28,57.12653732299805
2013-10-29,57.941646575927734
2013-10-30,57.28114700317383
2013-10-31,56.74007034301758
2013-11-01,57.021148681640625
2013-11-04,57.14763259887695
2013-11-05,57.2179069519043
2013-11-06,58.18757629394531
2013-11-07,57.8432502746582
2013-11-08,57.97676467895508
2013-11-11,57.80109786987305
2013-11-12,58.18052673339844
2013-11-13,58.67240905761719
2013-11-14,59.248592376708984
2013-11-15,59.613983154296875
2013-11-18,59.424251556396484
2013-11-19,59.262630462646484
2013-11-20,59.508575439453125
2013-11-21,59.494510650634766
2013-11-22,59.69124984741211
2013-11-25,60.01449203491211
2013-11-26,59.47343826293945
2013-11-27,59.220481872558594
2013-11-29,59.17833709716797
2013-12-02,58.55998229980469
2013-12-03,58.90428924560547
2013-12-04,58.567012786865234
2013-12-05,58.10325241088867
2013-12-06,59.389129638671875
2013-12-09,59.57180404663086
2013-12-10,58.77781295776367
2013-12-11,59.03778076171875
2013-12-12,57.82920837402344
2013-12-13,57.878395080566406
2013-12-16,57.40058135986328
2013-12-17,56.85251235961914
2013-12-18,57.88543701171875
2013-12-19,57.54814147949219
2013-12-20,57.50598907470703
2013-12-23,57.133567810058594
2013-12-24,57.133567810058594
2013-12-26,57.44975280761719
2013-12-27,57.62540054321289
2013-12-30,57.618431091308594
2013-12-31,57.20384979248047
2014-01-02,56.592533111572266
2014-01-03,56.529273986816406
2014-01-06,56.66278076171875
2014-01-07,57.21086502075195
2014-01-08,56.3817138671875
2014-01-09,56.50819778442383
2014-01-10,56.42390060424805
2014-01-13,56.2200927734375
2014-01-14,56.824405670166016
2014-01-15,56.76818084716797
2014-01-16,56.6065559387207
2014-01-17,56.128780364990234
2014-01-21,56.33956527709961
2014-01-22,56.09318923950195
2014-01-23,55.39228057861328
2014-01-24,56.05777359008789
2014-01-27,55.555110931396484
2014-01-28,56.00823211669922
2014-01-29,54.96748733520508
2014-01-30,54.42234802246094
2014-01-31,54.245365142822266
2014-02-03,53.59402084350586
2014-02-04,53.87013244628906
2014-02-05,54.12500762939453
2014-02-06,54.44358444213867
2014-02-07,54.7338752746582
2014-02-10,55.243614196777344
2014-02-11,55.81705093383789
2014-02-12,54.86130142211914
2014-02-13,55.08077621459961
2014-02-14,56.21354675292969
2014-02-18,55.20113754272461
2014-02-19,55.321475982666016
2014-02-20,55.165733337402344
2014-02-21,55.20113754272461
2014-02-24,55.12325668334961
2014-02-25,55.307350158691406
2014-02-26,55.12325668334961
2014-02-27,55.356868743896484
2014-02-28,55.68964385986328
2014-03-03,54.85421371459961
2014-03-04,55.54096603393555
2014-03-05,55.09492492675781
2014-03-06,55.26484298706055
2014-03-07,55.49140548706055
2014-03-10,55.59760284423828
2014-03-11,55.89494323730469
2014-03-12,56.10026550292969
2014-03-13,56.064849853515625
2014-03-14,55.91617202758789
2014-03-17,56.52503967285156
2014-03-18,56.475486755371094
2014-03-19,55.77459716796875
2014-03-20,55.44890594482422
2014-03-21,55.13740158081055
2014-03-24,56.14275360107422
2014-03-25,56.50381088256836
2014-03-26,56.284324645996094
2014-03-27,56.39053726196289
2014-03-28,56.46839141845703
2014-03-31,57.06310272216797
2014-04-01,56.879024505615234
2014-04-02,56.7303466796875
2014-04-03,56.70913314819336
2014-04-04,56.475486755371094
2014-04-07,56.985233306884766
2014-04-08,57.5941047668457
2014-04-09,57.69322967529297
2014-04-10,57.410003662109375
2014-04-11,57.176387786865234
2014-04-14,57.2117805480957
2014-04-15,57.233028411865234
2014-04-16,57.80649948120117
2014-04-17,57.884376525878906
2014-04-21,57.742774963378906
2014-04-22,57.523311614990234
2014-04-23,57.34775924682617
2014-04-24,57.91152572631836
2014-04-25,58.09706497192383
2014-04-28,59.18893814086914
2014-04-29,58.83210372924805
2014-04-30,58.91062545776367
2014-05-01,58.76073455810547
2014-05-02,58.46101379394531
2014-05-05,58.30402755737305
2014-05-06,57.897239685058594
2014-05-07,58.582359313964844
2014-05-08,58.632293701171875
2014-05-09,58.79642105102539
2014-05-12,58.3254280090332
2014-05-13,58.23978805541992
2014-05-14,57.92578125
2014-05-15,57.46906661987305
2014-05-16,57.32633972167969
2014-05-19,57.04087448120117
2014-05-20,57.25498580932617
2014-05-21,57.44050979614258
2014-05-22,57.554718017578125
2014-05-23,57.46193313598633
2014-05-27,57.147918701171875
2014-05-28,57.16220474243164
2014-05-29,57.376304626464844
2014-05-30,57.65461349487305
2014-06-02,57.34775924682617
2014-06-03,57.04087448120117
2014-06-04,56.99094772338867
2014-06-05,57.16933822631836
2014-06-06,57.11225128173828
2014-06-09,57.15503692626953
2014-06-10,57.1978874206543
2014-06-11,57.1336669921875
2014-06-12,56.91956329345703
2014-06-13,56.83393096923828
2014-06-16,56.869606018066406
2014-06-17,56.79112243652344
2014-06-18,56.940956115722656
2014-06-19,57.26210403442383
2014-06-20,57.04087448120117
2014-06-23,56.748291015625
2014-06-24,56.38434982299805
2014-06-25,56.60554122924805
2014-06-26,56.10603332519531
2014-06-27,56.39147186279297
2014-06-30,56.084598541259766
2014-07-01,56.5770263671875
2014-07-02,56.77686309814453
2014-07-03,57.07658386230469
2014-07-07,57.2264404296875
2014-07-08,57.490482330322266
2014-07-09,58.28260803222656
2014-07-10,58.23978805541992
2014-07-11,57.918663024902344
2014-07-14,58.032840728759766
2014-07-15,57.99002456665039
2014-07-16,58.22306823730469
2014-07-17,57.83463668823242
2014-07-18,57.94254684448242
2014-07-21,57.74831008911133
2014-07-22,57.618831634521484
2014-07-23,57.539695739746094
2014-07-24,57.73393630981445
2014-07-25,57.23040771484375
2014-07-28,57.014583587646484
2014-07-29,56.5758056640625
2014-07-30,56.22332000732422
2014-07-31,55.61908721923828
2014-08-01,57.29513931274414
2014-08-04,56.98583221435547
2014-08-05,57.12250518798828
2014-08-06,58.33100128173828
2014-08-07,57.64763641357422
2014-08-08,58.23030090332031
2014-08-11,58.61152267456055
2014-08-12,58.56837844848633
2014-08-13,58.61152267456055
2014-08-14,58.94962692260742
2014-08-15,58.82732009887695
2014-08-18,59.30208969116211
2014-08-19,59.481937408447266
2014-08-20,59.56825256347656
2014-08-21,59.90632247924805
2014-08-22,59.98545837402344
2014-08-25,60.09334945678711
2014-08-26,59.978267669677734
2014-08-27,59.92789077758789
2014-08-28,59.72649383544922
2014-08-29,59.7840576171875
2014-09-02,59.690528869628906
2014-09-03,59.63298034667969
2014-09-04,60.20846176147461
2014-09-05,60.2588005065918
2014-09-08,59.93508529663086
2014-09-09,59.697723388671875
2014-09-10,60.16527557373047
2014-09-11,60.05738830566406
2014-09-12,59.891963958740234
2014-09-15,60.330745697021484
2014-09-16,60.48180389404297
2014-09-17,60.53935241699219
2014-09-18,60.5609245300293
2014-09-19,60.76234817504883
2014-09-22,61.00691223144531
2014-09-23,60.74075698852539
2014-09-24,61.316246032714844
2014-09-25,60.6616325378418
2014-09-26,60.841468811035156
2014-09-29,60.74075698852539
2014-09-30,60.237213134765625
2014-10-01,59.80561065673828
2014-10-02,59.74088668823242
2014-10-03,60.273193359375
2014-10-06,60.11494445800781
2014-10-07,59.82001495361328
2014-10-08,60.553733825683594
2014-10-09,60.179683685302734
2014-10-10,60.92058181762695
2014-10-13,59.97108840942383
2014-10-14,60.10056686401367
2014-10-15,59.66895294189453
2014-10-16,59.15822219848633
2014-10-17,59.89912033081055
2014-10-20,60.553733825683594
2014-10-21,60.86301040649414
2014-10-22,61.054412841796875
2014-10-23,60.3295783996582
2014-10-24,61.728519439697266
2014-10-27,62.3011360168457
2014-10-28,62.67808151245117
2014-10-29,62.72880935668945
2014-10-30,63.018775939941406
2014-10-31,63.257965087890625
2014-11-03,63.33768081665039
2014-11-04,64.2509994506836
2014-11-05,64.51194763183594
2014-11-06,64.43949890136719
2014-11-07,64.6061782836914
2014-11-10,64.83812713623047
2014-11-11,64.99760437011719
2014-11-12,64.85989379882812
2014-11-13,64.22203063964844
2014-11-14,63.866844177246094
2014-11-17,63.67110824584961
2014-11-18,63.7508659362793
2014-11-19,64.31625366210938
2014-11-20,64.12776947021484
2014-11-21,64.22203063964844
2014-11-24,63.866844177246094
2014-11-25,64.36700439453125
2014-11-26,64.42497253417969
2014-11-28,65.54850769042969
2014-12-01,65.2948226928711
2014-12-02,66.01241302490234
2014-12-03,65.2368392944336
2014-12-04,65.65723419189453
2014-12-05,65.51226043701172
2014-12-08,65.78771209716797
2014-12-09,65.75145721435547
2014-12-10,65.2368392944336
2014-12-11,65.53401184082031
2014-12-12,64.91063690185547
2014-12-15,64.65692901611328
2014-12-16,64.77291107177734
2014-12-17,65.74422454833984
2014-12-18,66.6865005493164
2014-12-19,66.72276306152344
2014-12-22,67.12142181396484
2014-12-23,67.62157440185547
2014-12-24,67.51282501220703
2014-12-26,67.74481201171875
2014-12-29,67.15042877197266
2014-12-30,66.97645568847656
2014-12-31,66.02689361572266
2015-01-02,65.55574798583984
2015-01-05,65.24406433105469
2015-01-06,64.94684600830078
2015-01-07,65.28755950927734
2015-01-08,66.03414916992188
2015-01-09,65.41804504394531
2015-01-12,65.17884063720703
2015-01-13,65.45426177978516
2015-01-14,65.22956848144531
2015-01-15,65.13533782958984
2015-01-16,66.14286804199219
2015-01-20,66.09937286376953
2015-01-21,66.23372650146484
2015-01-22,66.88341522216797
2015-01-23,65.75922393798828
2015-01-26,65.39419555664062
2015-01-27,63.13847351074219
2015-01-28,62.1602783203125
2015-01-29,62.53987121582031
2015-01-30,61.53244400024414
2015-02-02,62.13835525512695
2015-02-03,62.74428939819336
2015-02-04,62.627471923828125
2015-02-05,63.29178237915039
2015-02-06,62.496063232421875
2015-02-09,62.087257385253906
2015-02-10,62.33546447753906
2015-02-11,62.517967224121094
2015-02-12,62.802677154541016
2015-02-13,62.707763671875
2015-02-17,62.40845489501953
2015-02-18,62.97055435180664
2015-02-19,62.204078674316406
2015-02-20,61.95586013793945
2015-02-23,62.33546447753906
2015-02-24,62.41576385498047
2015-02-25,62.386566162109375
2015-02-26,62.17485427856445
2015-02-27,62.14567184448242
2015-03-02,62.350059509277344
2015-03-03,62.16757583618164
2015-03-04,61.57624816894531
2015-03-05,61.780670166015625
2015-03-06,60.34254837036133
2015-03-09,60.65644073486328
2015-03-10,59.52493667602539
2015-03-11,59.41543197631836
2015-03-12,59.926414489746094
2015-03-13,59.736629486083984
2015-03-16,60.999549865722656
2015-03-17,60.48124694824219
2015-03-18,61.138267517089844
2015-03-19,60.868133544921875
2015-03-20,61.8609504699707
2015-03-23,61.94856643676758
2015-03-24,61.26235580444336
2015-03-25,60.59803009033203
2015-03-26,59.97020721435547
2015-03-27,60.08701705932617
2015-03-30,60.3863525390625
2015-03-31,59.816951751708984
2015-04-01,60.09431457519531
2015-04-02,60.17462921142578
2015-04-06,60.61994171142578
2015-04-07,60.145423889160156
2015-04-08,60.42284393310547
2015-04-09,60.51043701171875
2015-04-10,60.846248626708984
2015-04-13,60.904640197753906
2015-04-14,61.02876663208008
2015-04-15,60.96304702758789
2015-04-16,60.95576477050781
2015-04-17,60.247650146484375
2015-04-20,60.495845794677734
2015-04-21,60.649147033691406
2015-04-22,60.65644073486328
2015-04-23,59.56954574584961
2015-04-24,59.60633850097656
2015-04-27,59.31198501586914
2015-04-28,59.179527282714844
2015-04-29,58.760074615478516
2015-04-30,58.5098762512207
2015-05-01,59.0838508605957
2015-05-04,59.12800979614258
2015-05-05,58.92198181152344
2015-05-06,59.164825439453125
2015-05-07,59.01763916015625
2015-05-08,59.5768928527832
2015-05-11,59.069156646728516
2015-05-12,58.833656311035156
2015-05-13,58.649681091308594
2015-05-14,59.2899284362793
2015-05-15,59.64314651489258
2015-05-18,59.415016174316406
2015-05-19,59.481231689453125
2015-05-20,59.22370147705078
2015-05-21,59.172183990478516
2015-05-22,58.833656311035156
2015-05-26,58.237613677978516
2015-05-27,58.421573638916016
2015-05-28,58.37742233276367
2015-05-29,57.685699462890625
2015-06-01,58.024192810058594
2015-06-02,57.79608917236328
2015-06-03,57.81078338623047
2015-06-04,57.50908279418945
2015-06-05,56.97924041748047
2015-06-08,57.18528366088867
2015-06-09,58.06098175048828
2015-06-10,58.531959533691406
2015-06-11,58.436302185058594
2015-06-12,58.038909912109375
2015-06-15,57.486995697021484
2015-06-16,58.20815658569336
2015-06-17,58.929325103759766
2015-06-18,59.4738883972168
2015-06-19,59.26783752441406
2015-06-22,59.201602935791016
2015-06-23,58.71592330932617
2015-06-24,58.5098762512207
2015-06-25,58.421573638916016
2015-06-26,58.38477325439453
2015-06-29,57.63419723510742
2015-06-30,57.5753059387207
2015-07-01,58.66442108154297
2015-07-02,58.81895065307617
2015-07-06,58.90727233886719
2015-07-07,60.136192321777344
2015-07-08,59.59897232055664
2015-07-09,59.35612869262695
2015-07-10,59.56954574584961
2015-07-13,60.275970458984375
2015-07-14,60.37165069580078
2015-07-15,60.452598571777344
2015-07-16,60.56299591064453
2015-07-17,60.518856048583984
2015-07-20,60.482032775878906
2015-07-21,60.069942474365234
2015-07-22,59.968299865722656
2015-07-23,59.87184524536133
2015-07-24,59.56766128540039
2015-07-27,59.330284118652344
2015-07-28,59.523197174072266
2015-07-29,59.81250762939453
2015-07-30,57.416168212890625
2015-07-31,56.90420913696289
2015-08-03,56.68165969848633
2015-08-04,56.31813430786133
2015-08-05,56.2142448425293
2015-08-06,56.1920051574707
2015-08-07,55.999122619628906
2015-08-10,56.66681671142578
2015-08-11,56.548099517822266
2015-08-12,56.674232482910156
2015-08-13,56.2216796875
2015-08-14,56.10297775268555
2015-08-17,56.036190032958984
2015-08-18,55.73943328857422
2015-08-19,54.990116119384766
2015-08-20,54.83431625366211
2015-08-21,53.29854965209961
2015-08-24,51.29542922973633
2015-08-25,50.76123809814453
2015-08-26,52.60115432739258
2015-08-27,53.0314826965332
2015-08-28,52.83116149902344
2015-08-31,52.4305419921875
2015-09-01,51.117366790771484
2015-09-02,51.79249572753906
2015-09-03,51.88151931762695
2015-09-04,51.01350402832031
2015-09-08,51.91862106323242
2015-09-09,50.80574417114258
2015-09-10,50.687049865722656
2015-09-11,50.76123809814453
2015-09-14,50.49416732788086
2015-09-15,51.525413513183594
2015-09-16,52.007633209228516
2015-09-17,52.11151123046875
2015-09-18,51.8889274597168
2015-09-21,52.41569137573242
2015-09-22,52.07442855834961
2015-09-23,52.126346588134766
2015-09-24,52.94245529174805
2015-09-25,53.914337158203125
2015-09-28,53.24661636352539
2015-09-29,53.62499237060547
2015-09-30,53.372745513916016
2015-10-01,53.38016891479492
2015-10-02,53.728858947753906
2015-10-05,54.3223991394043
2015-10-06,54.45594787597656
2015-10-07,54.69334030151367
2015-10-08,55.19784164428711
2015-10-09,55.2572021484375
2015-10-12,55.145904541015625
2015-10-13,54.982696533203125
2015-10-14,55.056884765625
2015-10-15,55.10140609741211
2015-10-16,55.56879806518555
2015-10-19,55.76169967651367
2015-10-20,55.220115661621094
2015-10-21,55.087608337402344
2015-10-22,56.03082275390625
2015-10-23,57.662696838378906
2015-10-26,58.00703430175781
2015-10-27,57.85732650756836
2015-10-28,57.273441314697266
2015-10-29,57.65520095825195
2015-10-30,57.176124572753906
2015-11-02,57.3408088684082
2015-11-03,57.67768859863281
2015-11-04,57.68516540527344
2015-11-05,57.18360137939453
2015-11-06,56.56977081298828
2015-11-09,56.442527770996094
2015-11-10,56.719478607177734
2015-11-11,56.86172866821289
2015-11-12,55.888580322265625
2015-11-13,55.36458206176758
2015-11-16,56.367671966552734
2015-11-17,56.19548416137695
2015-11-18,56.81682205200195
2015-11-19,57.05634689331055
2015-11-20,56.756919860839844
2015-11-23,56.86922073364258
2015-11-24,57.228515625
2015-11-25,56.81682205200195
2015-11-27,56.667110443115234
2015-11-30,56.02334976196289
2015-12-01,56.84677505493164
2015-12-02,56.73447799682617
2015-12-03,56.697052001953125
2015-12-04,58.26156234741211
2015-12-07,58.6657829284668
2015-12-08,58.20166778564453
2015-12-09,58.16424560546875
2015-12-10,58.23160934448242
2015-12-11,58.22414016723633
2015-12-14,58.60590362548828
2015-12-15,59.64641571044922
2015-12-16,60.62704086303711
2015-12-17,60.10303497314453
2015-12-18,58.48613357543945
2015-12-21,59.09994888305664
2015-12-22,59.58651351928711
2015-12-23,59.826072692871094
2015-12-24,59.728763580322266
2015-12-28,59.826072692871094
2015-12-29,60.15545654296875
2015-12-30,59.938377380371094
2015-12-31,59.44431686401367
2016-01-04,58.6657829284668
2016-01-05,58.85295104980469
2016-01-06,58.284019470214844
2016-01-07,57.774986267089844
2016-01-08,56.86922073364258
2016-01-11,57.3931999206543
2016-01-12,57.273441314697266
2016-01-13,56.77937698364258
2016-01-14,57.003963470458984
2016-01-15,56.128116607666016
2016-01-19,57.438133239746094
2016-01-20,57.259151458740234
2016-01-21,57.93120574951172
2016-01-22,58.41447448730469
2016-01-25,58.02937698364258
2016-01-26,59.50935745239258
2016-01-27,59.501827239990234
2016-01-28,60.27202224731445
2016-01-29,61.684051513671875
2016-02-01,61.253662109375
2016-02-02,60.57403564453125
2016-02-03,61.2385368347168
2016-02-04,60.936485290527344
2016-02-05,61.314029693603516
2016-02-08,62.38630294799805
2016-02-09,62.401405334472656
2016-02-10,61.63119888305664
2016-02-11,60.332427978515625
2016-02-12,61.15546417236328
2016-02-16,61.51793670654297
2016-02-17,62.257930755615234
2016-02-18,61.90303039550781
2016-02-19,61.75956344604492
2016-02-22,62.01630401611328
2016-02-23,61.77463912963867
2016-02-24,61.58588790893555
2016-02-25,62.17485427856445
2016-02-26,61.2385368347168
2016-02-29,60.62689208984375
2016-03-01,61.33670425415039
2016-03-02,62.33343505859375
2016-03-03,62.55241775512695
2016-03-04,63.04323196411133
2016-03-07,62.74874496459961
2016-03-08,62.71852493286133
2016-03-09,62.64302062988281
2016-03-10,62.12957763671875
2016-03-11,61.72935485839844
2016-03-14,61.29140090942383
2016-03-15,61.3970832824707
2016-03-16,61.41977310180664
2016-03-17,62.484458923339844
2016-03-18,62.7864875793457
2016-03-21,62.91487503051758
2016-03-22,62.476898193359375
2016-03-23,62.53731155395508
2016-03-24,62.59017562866211
2016-03-28,62.38630294799805
2016-03-29,62.52219009399414
2016-03-30,62.43160629272461
2016-03-31,62.152217864990234
2016-04-01,63.07344436645508
2016-04-04,62.83179473876953
2016-04-05,62.79405975341797
2016-04-06,63.28487014770508
2016-04-07,62.854461669921875
2016-04-08,62.8242301940918
2016-04-11,62.469364166259766
2016-04-12,62.544857025146484
2016-04-13,62.265472412109375
2016-04-14,62.43295669555664
2016-04-15,62.65373229980469
2016-04-18,63.05721664428711
2016-04-19,63.399784088134766
2016-04-20,62.08277130126953
2016-04-21,61.5118293762207
2016-04-22,61.62601089477539
2016-04-25,61.97621154785156
2016-04-26,60.5601921081543
2016-04-27,60.819034576416016
2016-04-28,60.72006607055664
2016-04-29,60.994140625
2016-05-02,61.64121627807617
2016-05-03,61.74018859863281
2016-05-04,62.12082290649414
2016-05-05,61.8924560546875
2016-05-06,62.524330139160156
2016-05-09,62.516693115234375
2016-05-10,62.7907600402832
2016-05-11,62.53953170776367
2016-05-12,62.737464904785156
2016-05-13,61.83915710449219
2016-05-16,62.14366912841797
2016-05-17,61.374786376953125
2016-05-18,60.78858184814453
2016-05-19,61.04745101928711
2016-05-20,60.918006896972656
2016-05-23,61.055015563964844
2016-05-24,61.64121627807617
2016-05-25,62.02949142456055
2016-05-26,61.831565856933594
2016-05-27,61.991424560546875
2016-05-31,61.694522857666016
2016-06-01,62.265480041503906
2016-06-02,62.38726043701172
2016-06-03,62.783164978027344
2016-06-06,63.01153564453125
2016-06-07,62.66897201538086
2016-06-08,62.92018127441406
2016-06-09,63.31605911254883
2016-06-10,63.3388786315918
2016-06-13,62.859291076660156
2016-06-14,63.45307540893555
2016-06-15,63.14857864379883
2016-06-16,63.49875259399414
2016-06-17,63.28559112548828
2016-06-20,63.21706771850586
2016-06-21,63.49875259399414
2016-06-22,63.620540618896484
2016-06-23,64.1077880859375
2016-06-24,62.62327575683594
2016-06-27,61.83915710449219
2016-06-28,62.77552795410156
2016-06-29,63.87938690185547
2016-06-30,64.45796203613281
2016-07-01,64.54174041748047
2016-07-05,65.04415893554688
2016-07-06,64.73204040527344
2016-07-07,64.57978057861328
2016-07-08,65.2953872680664
2016-07-11,65.28018188476562
2016-07-12,65.28018188476562
2016-07-13,65.3867416381836
2016-07-14,65.37154388427734
2016-07-15,65.47809600830078
2016-07-18,65.41719055175781
2016-07-19,65.59992218017578
2016-07-20,65.4617919921875
2016-07-21,65.41577911376953
2016-07-22,65.76868438720703
2016-07-25,65.830078125
2016-07-26,65.42340850830078
2016-07-27,64.80196380615234
2016-07-28,65.07050323486328
2016-07-29,65.66893768310547
2016-08-01,66.29810333251953
2016-08-02,66.56664276123047
2016-08-03,65.96051025390625
2016-08-04,66.02190399169922
2016-08-05,65.81475067138672
2016-08-08,65.79938507080078
2016-08-09,65.97586059570312
2016-08-10,66.22138977050781
2016-08-11,66.54363250732422
2016-08-12,66.78147888183594
2016-08-15,66.76612091064453
2016-08-16,66.42852783203125
2016-08-17,66.72010040283203
2016-08-18,67.08837127685547
2016-08-19,66.98861694335938
2016-08-22,66.63568878173828
2016-08-23,67.05767822265625
2016-08-24,66.98861694335938
2016-08-25,67.44131469726562
2016-08-26,67.19578552246094
2016-08-29,67.74819946289062
2016-08-30,67.16508483886719
2016-08-31,66.98861694335938
2016-09-01,67.755859375
2016-09-02,67.67147827148438
2016-09-06,68.00909423828125
2016-09-07,67.47968292236328
2016-09-08,67.34922790527344
2016-09-09,66.16766357421875
2016-09-12,67.70985412597656
2016-09-13,66.78915405273438
2016-09-14,66.75845336914062
2016-09-15,67.5640869140625
2016-09-16,67.55638122558594
2016-09-19,67.8019027709961
2016-09-20,67.9630126953125
2016-09-21,67.36459350585938
2016-09-22,68.2776107788086
2016-09-23,67.33387756347656
2016-09-26,67.40293884277344
2016-09-27,67.79423522949219
2016-09-28,68.63819885253906
2016-09-29,67.69450378417969
2016-09-30,68.86071014404297
2016-10-03,68.02439880371094
2016-10-04,67.78655242919922
2016-10-05,68.17019653320312
2016-10-06,68.45408630371094
2016-10-07,69.05252075195312
2016-10-10,68.3313217163086
2016-10-11,67.93232727050781
2016-10-12,67.95533752441406
2016-10-13,67.70215606689453
2016-10-14,67.84795379638672
2016-10-17,67.38760375976562
2016-10-18,67.09603118896484
2016-10-19,66.1373291015625
2016-10-20,65.6656723022461
2016-10-21,65.2017593383789
2016-10-24,65.02393341064453
2016-10-25,67.24295043945312
2016-10-26,67.57542419433594
2016-10-27,66.94139862060547
2016-10-28,67.14241027832031
2016-10-31,67.11146545410156
2016-11-01,67.1501693725586
2016-11-02,67.06510925292969
2016-11-03,66.9568862915039
2016-11-04,65.7816390991211
2016-11-07,66.92593383789062
2016-11-08,67.62178802490234
2016-11-09,66.43885803222656
2016-11-10,64.14250183105469
2016-11-11,64.62187957763672
2016-11-14,64.17345428466797
2016-11-15,64.65283203125
2016-11-16,64.32035064697266
2016-11-17,64.2275619506836
2016-11-18,63.40027618408203
2016-11-21,63.89512252807617
2016-11-22,63.98790740966797
2016-11-23,63.926025390625
2016-11-25,64.52912902832031
2016-11-28,64.2275619506836
2016-11-29,64.08839416503906
2016-11-30,63.75593185424805
2016-12-01,63.292022705078125
2016-12-02,63.70952224731445
2016-12-05,64.16569519042969
2016-12-06,64.10385131835938
2016-12-07,65.08577728271484
2016-12-08,64.5600357055664
2016-12-09,65.23267364501953
2016-12-12,65.82030487060547
2016-12-13,65.85896301269531
2016-12-14,65.23267364501953
2016-12-15,65.47238159179688
2016-12-16,65.47238159179688
2016-12-19,65.49555969238281
2016-12-20,65.3873062133789
2016-12-21,65.16312408447266
2016-12-22,65.30999755859375
2016-12-23,65.68885040283203
2016-12-27,65.41049194335938
2016-12-28,65.00074768066406
2016-12-29,65.21721649169922
2016-12-30,65.00848388671875
2017-01-03,65.10124206542969
2017-01-04,65.33320617675781
2017-01-05,65.76618194580078
2017-01-06,65.74301147460938
2017-01-09,65.2558822631836
2017-01-10,64.55228424072266
2017-01-11,64.7533187866211
2017-01-12,64.82292175292969
2017-01-13,64.95433807373047
2017-01-17,65.88214111328125
2017-01-18,66.18607330322266
2017-01-19,66.0068588256836
2017-01-20,68.14991760253906
2017-01-23,67.7680892944336
2017-01-24,68.46942901611328
2017-01-25,67.92390441894531
2017-01-26,67.4875259399414
2017-01-27,67.58102416992188
2017-01-30,67.60442352294922
2017-01-31,68.26681518554688
2017-02-01,68.05640411376953
2017-02-02,68.39151000976562
2017-02-03,68.11875915527344
2017-02-06,68.11096954345703
2017-02-07,68.58636474609375
2017-02-08,68.83572387695312
2017-02-09,69.10064697265625
2017-02-10,68.55513000488281
2017-02-13,68.82009887695312
2017-02-14,68.46942901611328
2017-02-15,71.00994873046875
2017-02-16,70.7527847290039
2017-02-17,70.986572265625
2017-02-21,71.4385757446289
2017-02-22,71.25935363769531
2017-02-23,71.01776123046875
2017-02-24,70.9554214477539
2017-02-27,70.83072662353516
2017-02-28,70.97098541259766
2017-03-01,71.43079376220703
2017-03-02,70.8463363647461
2017-03-03,70.52682495117188
2017-03-06,70.42549133300781
2017-03-07,70.3631362915039
2017-03-08,70.24625396728516
2017-03-09,70.40211486816406
2017-03-10,70.97098541259766
2017-03-13,71.15802764892578
2017-03-14,70.91645050048828
2017-03-15,71.22815704345703
2017-03-16,71.25935363769531
2017-03-17,70.91645050048828
2017-03-20,71.08789825439453
2017-03-21,71.06449890136719
2017-03-22,70.90866088867188
2017-03-23,70.73721313476562
2017-03-24,70.5813217163086
2017-03-27,70.51899719238281
2017-03-28,70.72940826416016
2017-03-29,70.60475158691406
2017-03-30,70.29299926757812
2017-03-31,70.02024841308594
2017-04-03,69.88776397705078
2017-04-04,70.06702423095703
2017-04-05,70.11375427246094
2017-04-06,69.66956329345703
2017-04-07,69.53707885742188
2017-04-10,69.73969268798828
2017-04-11,69.98126983642578
2017-04-12,70.37870025634766
2017-04-13,70.16053009033203
2017-04-17,70.44104766845703
2017-04-18,70.76058197021484
2017-04-19,70.36009979248047
2017-04-20,70.14810180664062
2017-04-21,69.59054565429688
2017-04-24,70.32084655761719
2017-04-25,70.67420959472656
2017-04-26,68.89949798583984
2017-04-27,68.86023712158203
2017-04-28,68.57752990722656
2017-05-01,68.38905334472656
2017-05-02,67.70588684082031
2017-05-03,67.87079620361328
2017-05-04,67.88651275634766
2017-05-05,67.9257583618164
2017-05-08,67.96501922607422
2017-05-09,67.84722900390625
2017-05-10,67.91791534423828
2017-05-11,67.66664123535156
2017-05-12,67.68231964111328
2017-05-15,67.79228210449219
2017-05-16,67.72157287597656
2017-05-17,67.73729705810547
2017-05-18,67.43106079101562
2017-05-19,67.72157287597656
2017-05-22,67.69803619384766
2017-05-23,67.595947265625
2017-05-24,67.9257583618164
2017-05-25,68.20845794677734
2017-05-26,68.51470184326172
2017-05-30,68.63252258300781
2017-05-31,69.17431640625
2017-06-01,69.20574951171875
2017-06-02,69.56697082519531
2017-06-05,69.68476867675781
