date,price
2017-06-05,89.26261138916016
2017-06-06,89.1263198852539
2017-06-07,88.63411712646484
2017-06-08,87.7557144165039
2017-06-09,87.7936019897461
2017-06-12,88.01316833496094
2017-06-13,88.08130645751953
2017-06-14,88.87641906738281
2017-06-15,88.7552719116211
2017-06-16,88.49024963378906
2017-06-19,88.81583404541016
2017-06-20,89.31558990478516
2017-06-21,88.91426086425781
2017-06-22,87.9526138305664
2017-06-23,88.56597900390625
2017-06-26,88.68710327148438
2017-06-27,87.7936019897461
2017-06-28,88.12677764892578
2017-06-29,87.21810150146484
2017-06-30,87.45284271240234
2017-07-03,87.41498565673828
2017-07-05,87.30895233154297
2017-07-06,87.18022918701172
2017-07-07,87.46797180175781
2017-07-10,86.52899932861328
2017-07-11,86.12767791748047
2017-07-12,86.9076156616211
2017-07-13,86.3396987915039
2017-07-14,87.02880096435547
2017-07-17,87.02880096435547
2017-07-18,87.08935546875
2017-07-19,87.33924102783203
2017-07-20,87.46797180175781
2017-07-21,88.31607055664062
2017-07-24,87.93748474121094
2017-07-25,88.17975616455078
2017-07-26,88.74011993408203
2017-07-27,88.85372161865234
2017-07-28,88.30091094970703
2017-07-31,88.30091094970703
2017-08-01,87.7784194946289
2017-08-02,87.54369354248047
2017-08-03,88.06620025634766
2017-08-04,88.11920928955078
2017-08-07,88.56597900390625
2017-08-08,88.37664794921875
2017-08-09,88.31607055664062
2017-08-10,88.12677764892578
2017-08-11,88.22522735595703
2017-08-14,89.2323226928711
2017-08-15,90.08799743652344
2017-08-16,90.18643951416016
2017-08-17,89.6488037109375
2017-08-18,89.05059814453125
2017-08-21,89.55036926269531
2017-08-22,89.29290008544922
2017-08-23,88.81583404541016
2017-08-24,88.00560760498047
2017-08-25,87.7254409790039
2017-08-28,87.4906997680664
2017-08-29,87.71788024902344
2017-08-30,87.80555725097656
2017-08-31,88.24781036376953
2017-09-01,88.33171844482422
2017-09-05,88.35456848144531
2017-09-06,88.72058868408203
2017-09-07,89.20860290527344
2017-09-08,87.72167205810547
2017-09-11,88.21732330322266
2017-09-12,87.69115447998047
2017-09-13,87.2717514038086
2017-09-14,87.07351684570312
2017-09-15,87.57679748535156
2017-09-18,87.6835708618164
2017-09-19,87.30227661132812
2017-09-20,86.60836791992188
2017-09-21,86.01361846923828
2017-09-22,85.28919982910156
2017-09-25,85.35779571533203
2017-09-26,85.25868225097656
2017-09-27,84.71731567382812
2017-09-28,85.12906646728516
2017-09-29,84.96891021728516
2017-10-02,83.2074966430664
2017-10-03,83.21509552001953
2017-10-04,83.37523651123047
2017-10-05,84.2216567993164
2017-10-06,84.18351745605469
2017-10-09,83.88613891601562
2017-10-10,84.47329711914062
2017-10-11,85.02993774414062
2017-10-12,85.74669647216797
2017-10-13,85.8763656616211
2017-10-16,86.60075378417969
2017-10-17,85.54845428466797
2017-10-18,85.36544799804688
2017-10-19,85.91446685791016
2017-10-20,85.10619354248047
2017-10-23,85.16720581054688
2017-10-24,84.45043182373047
2017-10-25,83.931884765625
2017-10-26,84.43516540527344
2017-10-27,84.33601379394531
2017-10-30,83.61164093017578
2017-10-31,84.05388641357422
2017-11-01,83.9776382446289
2017-11-02,83.91663360595703
2017-11-03,84.0462875366211
2017-11-06,83.31422424316406
2017-11-07,84.23690032958984
2017-11-08,85.40357971191406
2017-11-09,85.007080078125
2017-11-10,85.9754867553711
2017-11-13,86.9591293334961
2017-11-14,88.27069854736328
2017-11-15,87.76741790771484
2017-11-16,87.86656188964844
2017-11-17,87.4471435546875
2017-11-20,87.62252807617188
2017-11-21,88.4918441772461
2017-11-22,87.7521743774414
2017-11-24,88.37744903564453
2017-11-27,88.33931732177734
2017-11-28,89.04084777832031
2017-11-29,89.09420776367188
2017-11-30,89.46662139892578
2017-12-01,89.66625213623047
2017-12-04,90.18836975097656
2017-12-05,90.2882080078125
2017-12-06,91.29402923583984
2017-12-07,89.62789154052734
2017-12-08,89.50501251220703
2017-12-11,90.13461303710938
2017-12-12,90.14231872558594
2017-12-13,90.44945526123047
2017-12-14,90.61835479736328
2017-12-15,91.53973388671875
2017-12-18,90.64137268066406
2017-12-19,91.07136535644531
2017-12-20,91.38618469238281
2017-12-21,90.80264282226562
2017-12-22,91.06369018554688
2017-12-26,91.28638458251953
2017-12-27,91.60118103027344
2017-12-28,91.63957214355469
2017-12-29,92.07720947265625
2018-01-02,90.64906311035156
2018-01-03,90.41105651855469
2018-01-04,90.85638427734375
2018-01-05,91.11744689941406
2018-01-08,90.5953140258789
2018-01-09,90.6644287109375
2018-01-10,90.20372772216797
2018-01-11,89.7430419921875
2018-01-12,90.126953125
2018-01-16,90.49552154541016
2018-01-17,91.509033203125
2018-01-18,91.40921020507812
2018-01-19,92.26917266845703
2018-01-22,93.29804992675781
2018-01-23,93.13682556152344
2018-01-24,93.01394653320312
2018-01-25,92.82968139648438
2018-01-26,93.49000549316406
2018-01-29,91.8852767944336
2018-01-30,92.05419158935547
2018-01-31,92.36901092529297
2018-02-01,92.36901092529297
2018-02-02,91.11744689941406
2018-02-05,87.88492584228516
2018-02-06,87.19385528564453
2018-02-07,87.1478042602539
2018-02-08,84.57560729980469
2018-02-09,85.36646270751953
2018-02-12,85.94231414794922
2018-02-13,86.10355377197266
2018-02-14,83.7770767211914
2018-02-15,85.20520782470703
2018-02-16,85.27433013916016
2018-02-20,84.06114959716797
2018-02-21,82.92478942871094
2018-02-22,83.8922348022461
2018-02-23,84.2147216796875
2018-02-26,85.18218231201172
2018-02-27,85.14379119873047
2018-02-28,84.25312042236328
2018-03-01,83.63044738769531
2018-03-02,84.3420639038086
2018-03-05,84.64373016357422
2018-03-06,84.75977325439453
2018-03-07,84.96086883544922
2018-03-08,86.69348907470703
2018-03-09,87.04928588867188
2018-03-12,87.21173858642578
2018-03-13,87.86922454833984
2018-03-14,87.10346221923828
2018-03-15,86.6238784790039
2018-03-16,86.35314178466797
2018-03-19,85.36309051513672
2018-03-20,85.00726318359375
2018-03-21,84.11002349853516
2018-03-22,83.4912338256836
2018-03-23,82.10665893554688
2018-03-26,82.61717224121094
2018-03-27,83.25918579101562
2018-03-28,84.45034790039062
2018-03-29,84.4271469116211
2018-04-02,82.80282592773438
2018-04-03,83.68458557128906
2018-04-04,85.2238540649414
2018-04-05,85.52550506591797
2018-04-06,84.54317474365234
2018-04-09,84.60506439208984
2018-04-10,84.62053680419922
2018-04-11,84.06360626220703
2018-04-12,83.77739715576172
2018-04-13,84.5122299194336
2018-04-16,85.02273559570312
2018-04-17,84.21057891845703
2018-04-18,82.74867248535156
2018-04-19,81.65803527832031
2018-04-20,79.2679214477539
2018-04-23,79.34527587890625
2018-04-24,78.46349334716797
2018-04-25,78.23916625976562
2018-04-26,79.87126922607422
2018-04-27,78.67233276367188
2018-04-30,78.07676696777344
2018-05-01,76.67671966552734
2018-05-02,75.20709228515625
2018-05-03,75.49327087402344
2018-05-04,76.56842041015625
2018-05-07,75.9805679321289
2018-05-08,74.86673736572266
2018-05-09,74.37943267822266
2018-05-10,75.23799896240234
2018-05-11,75.36176300048828
2018-05-14,75.14518737792969
2018-05-15,74.87446594238281
2018-05-16,75.17613983154297
2018-05-17,75.74077606201172
2018-05-18,75.42366027832031
2018-05-21,76.97064208984375
2018-05-22,77.2955322265625
2018-05-23,77.69772338867188
2018-05-24,77.4888916015625
2018-05-25,77.5894546508789
2018-05-29,78.20051574707031
2018-05-30,78.7651596069336
2018-05-31,78.25617980957031
2018-06-01,78.25617980957031
2018-06-04,78.15471649169922
2018-06-05,78.22499084472656
2018-06-06,78.70896911621094
2018-06-07,78.96656036376953
2018-06-08,80.00476837158203
2018-06-11,80.56681823730469
2018-06-12,81.55817413330078
2018-06-13,82.17487335205078
2018-06-14,82.0655746459961
2018-06-15,84.0014877319336
2018-06-18,82.26073455810547
2018-06-19,82.7134780883789
2018-06-20,82.59639739990234
2018-06-21,83.71265411376953
2018-06-22,84.59476470947266
2018-06-25,85.07874298095703
2018-06-26,84.34493255615234
2018-06-27,84.51669311523438
2018-06-28,84.83674621582031
2018-06-29,84.98507690429688
2018-07-02,85.5002670288086
2018-07-03,84.93042755126953
2018-07-05,85.515869140625
2018-07-06,85.523681640625
2018-07-09,84.11859130859375
2018-07-10,88.12311553955078
2018-07-11,87.84990692138672
2018-07-12,87.06147003173828
2018-07-13,87.96701049804688
2018-07-16,88.1777572631836
2018-07-17,89.67650604248047
2018-07-18,89.63749694824219
2018-07-19,90.37126922607422
2018-07-20,90.55863189697266
2018-07-23,89.29402923583984
2018-07-24,89.56725311279297
2018-07-25,89.93414306640625
2018-07-26,89.77017974853516
2018-07-27,89.20817565917969
2018-07-30,89.13011169433594
2018-07-31,89.77017974853516
2018-08-01,88.6851577758789
2018-08-02,89.5282211303711
2018-08-03,90.78500366210938
2018-08-06,91.6280517578125
2018-08-07,89.16133880615234
2018-08-08,88.59147644042969
2018-08-09,88.75541687011719
2018-08-10,88.10750579833984
2018-08-13,88.22457885742188
2018-08-14,88.28704071044922
2018-08-15,88.56024169921875
2018-08-16,89.18475341796875
2018-08-17,89.7389907836914
2018-08-20,89.64530944824219
2018-08-21,88.77103424072266
2018-08-22,87.61570739746094
2018-08-23,87.37372589111328
2018-08-24,87.54545593261719
2018-08-27,87.7484359741211
2018-08-28,86.78044128417969
2018-08-29,87.46741485595703
2018-08-30,87.39714813232422
2018-08-31,87.43618774414062
2018-09-04,86.64776611328125
2018-09-05,88.30265045166016
2018-09-06,89.33214569091797
2018-09-07,88.73397827148438
2018-09-10,89.38722229003906
2018-09-11,89.19835662841797
2018-09-12,89.60759735107422
2018-09-13,90.50487518310547
2018-09-14,90.17430114746094
2018-09-17,90.82757568359375
2018-09-18,89.70993041992188
2018-09-19,89.54464721679688
2018-09-20,90.68589782714844
2018-09-21,90.4419174194336
2018-09-24,88.36405181884766
2018-09-25,88.12792205810547
2018-09-26,87.75800323486328
2018-09-27,87.4038314819336
2018-09-28,87.99413299560547
2018-10-01,87.13622283935547
2018-10-02,85.56997680664062
2018-10-03,84.62547302246094
2018-10-04,83.90924072265625
2018-10-05,83.81480407714844
2018-10-08,85.1528091430664
2018-10-09,85.09771728515625
2018-10-10,84.48379516601562
2018-10-11,82.68928527832031
2018-10-12,82.86245727539062
2018-10-15,83.13790893554688
2018-10-16,84.5231704711914
2018-10-17,85.24726867675781
2018-10-18,84.94815826416016
2018-10-19,86.80567932128906
2018-10-22,86.10517883300781
2018-10-23,86.67970275878906
2018-10-24,88.90713500976562
2018-10-25,88.82054138183594
2018-10-26,86.93157196044922
2018-10-29,88.85203552246094
2018-10-30,89.54464721679688
2018-10-31,88.45062255859375
2018-11-01,87.765869140625
2018-11-02,87.49826049804688
2018-11-05,90.03263092041016
2018-11-06,90.67802429199219
2018-11-07,90.99284362792969
2018-11-08,91.3470458984375
2018-11-09,92.46468353271484
2018-11-12,92.06326293945312
2018-11-13,92.19705963134766
2018-11-14,91.8114013671875
2018-11-15,91.92945098876953
2018-11-16,93.14940643310547
2018-11-19,93.66886901855469
2018-11-20,91.29981231689453
2018-11-21,90.73311614990234
2018-11-23,90.83546447753906
2018-11-26,91.18962860107422
2018-11-27,91.64613342285156
2018-11-28,93.2674560546875
2018-11-29,93.08644104003906
2018-11-30,95.97498321533203
2018-12-03,93.64527893066406
2018-12-04,92.716552734375
2018-12-06,92.69114685058594
2018-12-07,91.88195037841797
2018-12-10,92.17549133300781
2018-12-11,93.04813385009766
2018-12-12,92.81806182861328
2018-12-13,93.88904571533203
2018-12-14,90.39847564697266
2018-12-17,89.54167938232422
2018-12-18,88.72455596923828
2018-12-19,87.29659271240234
2018-12-20,87.43142700195312
2018-12-21,86.80474090576172
2018-12-24,84.1153793334961
2018-12-26,85.94001007080078
2018-12-27,86.80474090576172
2018-12-28,87.55045318603516
2018-12-31,87.64564514160156
2019-01-02,86.69367218017578
2019-01-03,85.88449096679688
2019-01-04,87.64564514160156
2019-01-07,86.89201354980469
2019-01-08,87.72496032714844
2019-01-09,85.27364349365234
2019-01-10,85.79722595214844
2019-01-11,85.80514526367188
2019-01-14,85.13874816894531
2019-01-15,86.4636001586914
2019-01-16,85.94795989990234
2019-01-17,86.64607238769531
2019-01-18,87.32037353515625
2019-01-22,87.19346618652344
2019-01-23,87.8439712524414
2019-01-24,86.86820983886719
2019-01-25,86.74921417236328
2019-01-28,86.32874298095703
2019-01-29,86.47152709960938
2019-01-30,87.91539001464844
2019-01-31,89.38302612304688
2019-02-01,89.00222778320312
2019-02-04,89.71622467041016
2019-02-05,89.56547546386719
2019-02-06,89.68447875976562
2019-02-07,89.71622467041016
2019-02-08,89.66065979003906
2019-02-11,89.62101745605469
2019-02-12,90.27153015136719
2019-02-13,90.53331756591797
2019-02-14,89.31953430175781
2019-02-15,91.95337677001953
2019-02-19,91.96923828125
2019-02-20,91.8899154663086
2019-02-21,92.10408782958984
2019-02-22,92.627685546875
2019-02-25,92.07235717773438
2019-02-26,92.00096130371094
2019-02-27,91.52497100830078
2019-02-28,92.48307037353516
2019-03-01,92.91495513916016
2019-03-04,92.90692901611328
2019-03-05,92.79496765136719
2019-03-06,93.29882049560547
2019-03-07,92.85094451904297
2019-03-08,92.1551742553711
2019-03-11,93.24284362792969
2019-03-12,93.22682189941406
2019-03-13,93.23483276367188
2019-03-14,92.37110900878906
2019-03-15,92.49907684326172
2019-03-18,93.78665161132812
2019-03-19,94.44245147705078
2019-03-20,94.62641143798828
2019-03-21,95.52214813232422
2019-03-22,96.54580688476562
2019-03-25,96.64976501464844
2019-03-26,97.58547973632812
2019-03-27,97.48149871826172
2019-03-28,97.4415054321289
2019-03-29,98.00933074951172
2019-04-01,97.56948852539062
2019-04-02,97.31356811523438
2019-04-03,97.21760559082031
2019-04-04,97.14559936523438
2019-04-05,97.26559448242188
2019-04-08,97.56948852539062
2019-04-09,97.7054214477539
2019-04-10,97.6014633178711
2019-04-11,97.30558776855469
2019-04-12,97.75343322753906
2019-04-15,98.89705657958984
2019-04-16,97.89738464355469
2019-04-17,101.57623291015625
2019-04-18,101.64020538330078
2019-04-22,101.12037658691406
2019-04-23,101.64020538330078
2019-04-24,101.50425720214844
2019-04-25,100.8724365234375
2019-04-26,101.08838653564453
2019-04-29,101.32030487060547
2019-04-30,102.4079818725586
2019-05-01,101.76016235351562
2019-05-02,101.43225860595703
2019-05-03,102.10407257080078
2019-05-06,101.7841567993164
2019-05-07,100.75248718261719
2019-05-08,100.78446960449219
2019-05-09,100.80845642089844
2019-05-10,102.37598419189453
2019-05-13,101.6961898803711
2019-05-14,101.89612579345703
2019-05-15,103.4476547241211
2019-05-16,104.18341827392578
2019-05-17,104.3753433227539
2019-05-20,103.95948791503906
2019-05-21,103.20771789550781
2019-05-22,104.02345275878906
2019-05-23,103.9435043334961
2019-05-24,103.56761932373047
2019-05-28,102.07207489013672
2019-05-29,102.5039291381836
2019-05-30,102.85581970214844
2019-05-31,102.36798095703125
2019-06-03,103.15172576904297
2019-06-04,103.22371673583984
2019-06-05,105.07913970947266
2019-06-06,106.32380676269531
2019-06-07,107.52413177490234
2019-06-10,107.62080383300781
2019-06-11,107.30662536621094
2019-06-12,107.25830841064453
2019-06-13,107.09718322753906
2019-06-14,106.9280014038086
2019-06-17,106.75880432128906
2019-06-18,106.38822174072266
2019-06-19,107.02464294433594
2019-06-20,108.08003234863281
2019-06-21,107.91888427734375
2019-06-24,108.06391143798828
2019-06-25,107.79804229736328
2019-06-26,106.59770202636719
2019-06-27,106.09017181396484
2019-06-28,105.63902282714844
2019-07-01,106.23516845703125
2019-07-02,106.68632507324219
2019-07-03,107.94305419921875
2019-07-05,107.16162872314453
2019-07-08,106.79104614257812
2019-07-09,106.13044738769531
2019-07-10,108.28140258789062
2019-07-11,108.23307037353516
2019-07-12,107.37108612060547
2019-07-15,108.0719223022461
2019-07-16,107.79000091552734
2019-07-17,106.9682846069336
2019-07-18,107.04884338378906
2019-07-19,104.80120849609375
2019-07-22,104.95425415039062
2019-07-23,105.32483673095703
2019-07-24,104.0922622680664
2019-07-25,103.9150161743164
2019-07-26,105.71151733398438
2019-07-29,105.9612808227539
2019-07-30,105.1153793334961
2019-07-31,102.96441650390625
2019-08-01,102.42465209960938
2019-08-02,103.05304718017578
2019-08-05,100.21729278564453
2019-08-06,101.86878967285156
2019-08-07,102.94024658203125
2019-08-08,104.3017349243164
2019-08-09,103.60083770751953
2019-08-12,103.39947509765625
2019-08-13,104.67229461669922
2019-08-14,104.01974487304688
2019-08-15,105.3087158203125
2019-08-16,106.14655303955078
2019-08-19,106.7990951538086
2019-08-20,106.38822174072266
2019-08-21,106.61380767822266
2019-08-22,106.87162017822266
2019-08-23,104.94622039794922
2019-08-26,107.74165344238281
2019-08-27,108.56336212158203
2019-08-28,108.90979766845703
2019-08-29,109.57843780517578
2019-08-30,110.15042114257812
2019-09-03,110.73851776123047
2019-09-04,112.10000610351562
2019-09-05,110.3032455444336
2019-09-06,111.43077087402344
2019-09-09,110.64392852783203
2019-09-10,110.20587921142578
2019-09-11,110.6114730834961
2019-09-12,111.36585998535156
2019-09-13,110.6763916015625
2019-09-16,109.41095733642578
2019-09-17,110.07609558105469
2019-09-18,109.91387939453125
2019-09-19,109.89762878417969
2019-09-20,109.27305603027344
2019-09-23,109.86521911621094
2019-09-24,109.8003158569336
2019-09-25,109.5812759399414
2019-09-26,110.09233093261719
2019-09-27,109.99497985839844
2019-09-30,111.21175384521484
2019-10-01,111.43077087402344
2019-10-02,108.64842987060547
2019-10-03,111.8850326538086
2019-10-04,113.791259765625
2019-10-07,112.21759033203125
2019-10-08,111.3253173828125
2019-10-09,111.82013702392578
2019-10-10,111.85257720947266
2019-10-11,111.6497802734375
2019-10-14,111.49565887451172
2019-10-15,110.58715057373047
2019-10-16,110.66014862060547
2019-10-17,111.09819793701172
2019-10-18,110.5222396850586
2019-10-21,110.41680145263672
2019-10-22,110.85484313964844
2019-10-23,111.49565887451172
2019-10-24,111.85257720947266
2019-10-25,110.83857727050781
2019-10-28,110.7818374633789
2019-10-29,110.38434600830078
2019-10-30,111.04949951171875
2019-10-31,111.26853942871094
2019-11-01,111.0738754272461
2019-11-04,109.6380844116211
2019-11-05,108.70524597167969
2019-11-06,109.0540542602539
2019-11-07,108.1455078125
2019-11-08,107.99140167236328
2019-11-11,107.3911361694336
2019-11-12,107.05855560302734
2019-11-13,108.12116241455078
2019-11-14,108.15363311767578
2019-11-15,108.54297637939453
2019-11-18,108.74577331542969
2019-11-19,109.15947723388672
2019-11-20,108.48621368408203
2019-11-21,108.6241226196289
2019-11-22,108.7539291381836
2019-11-25,108.5592041015625
2019-11-26,110.07609558105469
2019-11-27,110.2464599609375
2019-11-29,110.18154907226562
2019-12-02,110.22212219238281
2019-12-03,109.88143920898438
2019-12-04,111.37397766113281
2019-12-05,111.369873046875
2019-12-06,112.20309448242188
2019-12-09,112.03972625732422
2019-12-10,111.31271362304688
2019-12-11,111.99072265625
2019-12-12,112.05603790283203
2019-12-13,112.6768569946289
2019-12-16,111.95803833007812
2019-12-17,111.23104095458984
2019-12-18,111.06766510009766
2019-12-19,111.47608947753906
2019-12-20,112.66051483154297
2019-12-23,111.94168853759766
2019-12-24,111.81917572021484
2019-12-26,111.65580749511719
2019-12-27,112.35009765625
2019-12-30,111.75382995605469
2019-12-31,111.63946533203125
2020-01-02,110.94512939453125
2020-01-03,110.78994750976562
2020-01-06,111.21469116210938
2020-01-07,109.4666519165039
2020-01-08,110.03026580810547
2020-01-09,110.10376739501953
2020-01-10,109.89138793945312
2020-01-13,111.52507781982422
2020-01-14,111.7864990234375
2020-01-15,113.70610046386719
2020-01-16,114.04102325439453
2020-01-17,115.38880920410156
2020-01-21,115.87896728515625
2020-01-22,117.12055969238281
2020-01-23,117.34111785888672
2020-01-24,116.74482727050781
2020-01-27,116.10762023925781
2020-01-28,116.3526840209961
2020-01-29,115.77274322509766
2020-01-30,117.48814392089844
2020-01-31,116.0096435546875
2020-02-03,116.40985107421875
2020-02-04,116.9898452758789
2020-02-05,117.87203979492188
2020-02-06,117.89654541015625
2020-02-07,118.74605560302734
2020-02-10,118.98300170898438
2020-02-11,119.32605743408203
2020-02-12,119.32605743408203
2020-02-13,119.64462280273438
2020-02-14,120.06940460205078
2020-02-18,118.93399047851562
2020-02-19,118.87678527832031
2020-02-20,118.57455444335938
2020-02-21,119.1381607055664
2020-02-24,116.5160903930664
2020-02-25,115.25812530517578
2020-02-26,115.97696685791016
2020-02-27,111.39439392089844
2020-02-28,107.84925842285156
2020-03-02,112.38279724121094
2020-03-03,110.74909210205078
2020-03-04,116.31188201904297
2020-03-05,113.56925964355469
2020-03-06,112.87846374511719
2020-03-09,107.03966522216797
2020-03-10,110.31269073486328
2020-03-11,106.70247650146484
2020-03-12,94.85212707519531
2020-03-13,104.81103515625
2020-03-16,93.00179290771484
2020-03-17,105.03306579589844
2020-03-18,99.44095611572266
2020-03-19,96.49688720703125
2020-03-20,85.4688720703125
2020-03-23,86.49685668945312
2020-03-24,93.61857604980469
2020-03-25,92.51660919189453
2020-03-26,98.89817810058594
2020-03-27,99.06266784667969
2020-03-30,103.1909408569336
2020-03-31,98.76660919189453
2020-04-01,97.13833618164062
2020-04-02,101.85871887207031
2020-04-03,102.45904541015625
2020-04-06,107.86200714111328
2020-04-07,107.30281829833984
2020-04-08,109.05447387695312
2020-04-09,109.8932876586914
2020-04-13,107.63997650146484
2020-04-14,113.81598663330078
2020-04-15,111.04458618164062
2020-04-16,111.54621887207031
2020-04-17,113.11698913574219
2020-04-20,110.64987182617188
2020-04-21,107.68109130859375
2020-04-22,109.06269073486328
2020-04-23,107.12188720703125
2020-04-24,110.49359893798828
2020-04-27,110.57585906982422
2020-04-28,112.10547637939453
2020-04-29,109.67122650146484
2020-04-30,108.79129028320312
2020-05-01,107.0232162475586
2020-05-04,107.66465759277344
2020-05-05,108.28141784667969
2020-05-06,107.54951477050781
2020-05-07,108.18274688720703
2020-05-08,110.38667297363281
2020-05-11,110.51004791259766
2020-05-12,109.32584381103516
2020-05-13,109.34228515625
2020-05-14,109.44095611572266
2020-05-15,111.80117797851562
2020-05-18,111.44754028320312
2020-05-19,108.3307876586914
2020-05-20,107.94424438476562
2020-05-21,107.08076477050781
2020-05-22,107.30281829833984
2020-05-26,106.70247650146484
2020-05-27,107.57418060302734
2020-05-28,108.79129028320312
2020-05-29,108.18274688720703
2020-06-01,109.36697387695312
2020-06-02,109.07088470458984
2020-06-03,109.2271499633789
2020-06-04,108.21028900146484
2020-06-05,109.76002502441406
2020-06-08,109.5694351196289
2020-06-09,110.19929504394531
2020-06-10,111.16065979003906
2020-06-11,105.94776916503906
2020-06-12,106.90912628173828
2020-06-15,108.13569641113281
2020-06-16,109.12188720703125
2020-06-17,109.19650268554688
2020-06-18,110.04182434082031
2020-06-19,108.79867553710938
2020-06-22,108.60806274414062
2020-06-23,108.864990234375
2020-06-24,107.37322998046875
2020-06-25,108.90641784667969
2020-06-26,106.85110473632812
2020-06-29,108.63294219970703
2020-06-30,109.6108627319336
2020-07-01,109.69375610351562
2020-07-02,110.09980773925781
2020-07-06,110.47274017333984
2020-07-07,110.696533203125
2020-07-08,111.23522186279297
2020-07-09,109.9837875366211
2020-07-10,111.43412780761719
2020-07-13,111.80708312988281
2020-07-14,112.3125991821289
2020-07-15,110.7959976196289
2020-07-16,110.9534683227539
2020-07-17,111.59988403320312
2020-07-20,110.3153076171875
2020-07-21,111.40922546386719
2020-07-22,112.71868896484375
2020-07-23,113.60545349121094
2020-07-24,112.76012420654297
2020-07-27,114.09439849853516
2020-07-28,113.8541030883789
2020-07-29,114.30989074707031
2020-07-30,114.11099243164062
2020-07-31,114.0861587524414
2020-08-03,113.29052734375
2020-08-04,113.92868041992188
2020-08-05,112.91759490966797
2020-08-06,112.59436798095703
2020-08-07,113.3237075805664
2020-08-10,112.6938247680664
2020-08-11,111.98108673095703
2020-08-12,114.20216369628906
2020-08-13,114.4508056640625
2020-08-14,114.00325775146484
2020-08-17,114.30160522460938
2020-08-18,114.45906829833984
2020-08-19,113.08332824707031
2020-08-20,113.3071060180664
2020-08-21,113.09164428710938
2020-08-24,114.06954956054688
2020-08-25,113.78777313232422
2020-08-26,114.75743865966797
2020-08-27,114.69940948486328
2020-08-28,115.97569274902344
2020-08-31,116.07514190673828
2020-09-01,115.3541030883789
2020-09-02,118.751953125
2020-09-03,116.3338394165039
2020-09-04,115.82466888427734
2020-09-08,113.145263671875
2020-09-09,114.44739532470703
2020-09-10,112.4858169555664
2020-09-11,113.3622817993164
2020-09-14,114.08013153076172
2020-09-15,113.20368194580078
2020-09-16,112.66947174072266
2020-09-17,111.18368530273438
2020-09-18,109.7396240234375
2020-09-21,109.54766845703125
2020-09-22,110.30725860595703
2020-09-23,109.34732055664062
2020-09-24,109.83145141601562
2020-09-25,111.47583770751953
2020-09-28,115.16525268554688
2020-09-29,114.4891357421875
2020-09-30,115.69111633300781
2020-10-01,117.52748107910156
2020-10-02,115.24038696289062
2020-10-05,115.1318588256836
2020-10-06,113.27046966552734
2020-10-07,114.36389923095703
2020-10-08,115.06510162353516
2020-10-09,115.55754852294922
2020-10-12,118.63768005371094
2020-10-13,119.81461334228516
2020-10-14,118.96318054199219
2020-10-15,118.0533447265625
2020-10-16,118.30377197265625
2020-10-19,116.59260559082031
2020-10-20,116.61766815185547
2020-10-21,116.52584838867188
2020-10-22,116.5341796875
2020-10-23,116.49246978759766
2020-10-26,115.24038696289062
2020-10-27,116.12518310546875
2020-10-28,111.99334716796875
2020-10-29,111.84310913085938
2020-10-30,111.25880432128906
2020-11-02,112.81137084960938
2020-11-03,114.38897705078125
2020-11-04,115.07343292236328
2020-11-05,115.23202514648438
2020-11-06,115.50753021240234
2020-11-09,115.56590270996094
2020-11-10,118.29544830322266
2020-11-11,120.1151123046875
2020-11-12,120.06503295898438
2020-11-13,120.79118347167969
2020-11-16,121.66767120361328
2020-11-17,121.23363494873047
2020-11-18,119.68104553222656
2020-11-19,119.63098907470703
2020-11-20,119.71444702148438
2020-11-23,119.38054656982422
2020-11-24,120.22357940673828
2020-11-25,120.3321533203125
2020-11-27,120.69941711425781
2020-11-30,120.39055633544922
2020-12-01,121.92643737792969
2020-12-02,120.71610260009766
2020-12-03,121.43318939208984
2020-12-04,122.61012268066406
2020-12-07,122.2065658569336
2020-12-08,122.33269500732422
2020-12-09,122.4756088256836
2020-12-10,121.61808776855469
2020-12-11,121.87030792236328
2020-12-14,121.24824523925781
2020-12-15,121.70218658447266
2020-12-16,121.80305480957031
2020-12-17,122.49241638183594
2020-12-18,123.51800537109375
2020-12-21,122.23178100585938
2020-12-22,121.07170867919922
2020-12-23,121.39955139160156
2020-12-24,121.94595336914062
2020-12-28,123.50120544433594
2020-12-29,123.92996215820312
2020-12-30,123.83744812011719
2020-12-31,124.66970825195312
2021-01-04,121.28186798095703
2021-01-05,121.64335632324219
2021-01-06,120.15536499023438
2021-01-07,119.76868438720703
2021-01-08,121.20616149902344
2021-01-11,119.44923400878906
2021-01-12,118.89440155029297
2021-01-13,119.86956787109375
2021-01-14,119.17178344726562
2021-01-15,118.86075592041016
2021-01-19,119.4239730834961
2021-01-20,118.8103256225586
2021-01-21,117.36442565917969
2021-01-22,116.50690460205078
2021-01-25,117.84357452392578
2021-01-26,119.20542907714844
2021-01-27,116.04457092285156
2021-01-28,117.01128387451172
2021-01-29,114.80878448486328
2021-02-01,115.1534423828125
2021-02-02,116.33038330078125
2021-02-03,116.02774047851562
2021-02-04,117.4231948852539
2021-02-05,118.49925231933594
2021-02-08,118.02850341796875
2021-02-09,117.35598754882812
2021-02-10,115.75872039794922
2021-02-11,113.46371459960938
2021-02-12,112.53899383544922
2021-02-16,112.96772766113281
2021-02-17,113.03501892089844
2021-02-18,113.79998779296875
