date,price,trend,minus1sd,plus1sd,minus2sd,plus2sd,dev_sigma,trend_full,dev_pct_full,dev_sigma_full,trend_10y,dev_pct_10y,dev_sigma_10y,trend_5y,dev_pct_5y,dev_sigma_5y
2025-10-22,603.286376953125,570.4249505968949,516.1767869243828,630.3743843311131,467.08769502592304,696.624269336428,0.5604834236660239,570.4249505968949,0.057608676341811105,0.5604834236660239,579.0169020489444,0.04191496797122696,0.34745650602645817,572.275773106811,0.054188217121199145,0.4286063677781323
2025-10-23,608.3578491210938,570.6940329869244,516.4202792249177,630.6717462290661,467.30803088815946,696.9528828081029,0.6395335528278272,570.6940329869244,0.06599651294239539,0.6395335528278272,579.2964966496922,0.05016662907418756,0.41420984097108876,572.5615910885618,0.06251948888935344,0.4925424286476578
2025-10-24,614.8540649414062,570.9632423092218,516.6638863862947,630.9692483993723,467.52847068782074,697.2816512942074,0.7411029115698502,570.9632423092218,0.07687153809529157,0.7411029115698502,579.5762262605589,0.06086833289981697,0.5000062623389966,572.847551819529,0.07332930548180294,0.5747562343135794
2025-10-27,625.8041381835938,571.7716324686301,517.3953975774305,631.8625972062629,468.1904142017652,698.2688875705086,0.9035895518312473,571.7716324686301,0.09450015119091826,0.9035895518312473,580.4162258059631,0.07819890340695634,0.6371278642356277,573.7062912208613,0.09080926557710733,0.7059635463444042
2025-10-28,630.6165771484375,572.0413501190498,517.6394647242563,632.1606611279911,468.4112702416535,698.5982768459148,0.9755280526224892,572.0413501190498,0.10239684074795896,0.9755280526224892,580.6964961095543,0.0859658726603807,0.6978673454119312,573.992823662002,0.09864888749859801,0.764127450223369
2025-10-29,633.4562377929688,572.311195001404,517.8836470030922,632.4588656532331,468.6322304643462,698.9278215017148,1.0157680098578326,572.311195001404,0.10683880260531109,1.0157680098578326,580.9769017495466,0.09032947073349473,0.7318013756168028,574.2794992091907,0.10304518734391022,0.7965632141822729
2025-10-30,623.7715454101562,572.581167175711,518.1279444682485,632.7572108483149,468.85329491898875,699.2575216112051,0.8568770241810076,572.581167175711,0.08940283259218029,0.8568770241810076,581.2574427912904,0.07314160557619087,0.5973429773899415,574.5663179339001,0.08563890005455699,0.6673742412625919
2025-10-31,626.7805786132812,572.8512667020174,518.3723571740614,633.0556967795935,469.0744636547497,699.5873772477167,0.9003136872193144,572.8512667020174,0.09414190915862375,0.9003136872193144,581.5381193001691,0.07779792555569287,0.6339802592606294,574.8532799076384,0.09033139501958831,0.7024046132052061
2025-11-03,629.7796020507812,573.662329993822,519.106287279184,633.9519996546518,469.7385960407766,700.5778780532089,0.9339220499634727,573.662329993822,0.09782282908059092,0.9339220499634727,582.3809622839117,0.08138768750439107,0.6621176630921716,575.7150260386533,0.09390857206582282,0.7290078019970067
2025-11-04,616.996337890625,573.9329395291572,519.3511614914958,634.2510491949157,469.96018239316095,700.9083565318083,0.7239954847852739,573.9329395291572,0.07503210810098482,0.7239954847852739,582.6621813157856,0.05892635162506177,0.4845017071147317,576.0025617243112,0.07116943376709206,0.5583957735354556
2025-11-05,621.01171875,574.2036767171494,519.5961512165288,634.550239803632,470.1818732728546,701.2389909046033,0.7841887649471636,574.2036767171494,0.08151818584733328,0.7841887649471636,582.9435361421807,0.0653033788825379,0.535308998972193,576.2902410170782,0.07760235129783588,0.6070266627757125
2025-11-06,609.4439086914062,574.4745416180152,519.8412565087732,634.849571547346,470.4036687291656,701.5697812451328,0.5913116972516469,574.4745416180152,0.06087191779621648,0.5913116972516469,583.2250268286691,0.04495500134022756,0.3721107233545354,576.5780639886771,0.05700155235766058,0.4502528681127503
