date,price,trend,minus1sd,plus1sd,minus2sd,plus2sd,dev_sigma,trend_full,dev_pct_full,dev_sigma_full,trend_10y,dev_pct_10y,dev_sigma_10y,trend_5y,dev_pct_5y,dev_sigma_5y
2023-01-09,15.575923919677734,33.0050152496635,20.17654455785645,53.98996981405078,12.334275479521772,88.31739111381968,-1.5258565424035255,33.0050152496635,-0.5280740274817314,-1.5258565424035255,36.45388365061136,-0.572722509651821,-2.370337966212987,31.130507125961223,-0.49965723794174155,-2.1148683262709698
2023-01-10,15.855987548828123,33.04516599794498,20.201089414315522,54.05564885317047,12.349280180663904,88.42482961407985,-1.4921159695771222,33.04516599794498,-0.5201722530365204,-1.4921159695771222,36.501893986062264,-0.5656119226338636,-2.324329937672268,31.182419245379304,-0.491508743306448,-2.0655299831251184
2023-01-11,15.947677612304688,33.08536558979085,20.22566412970197,54.12140779113423,12.364303135091907,88.53239881375485,-1.4828700874528067,33.08536558979085,-0.5179839385777963,-1.4828700874528067,36.549967551876556,-0.5636746437689819,-2.3119255691300897,31.234417931589615,-0.4894197277108323,-2.0530085201625794
2023-01-12,16.45598030090332,33.12561408461952,20.25026874033931,54.18724672513937,12.379344365010988,88.64009887184112,-1.4215866073732701,33.12561408461952,-0.5032248984466687,-1.4215866073732701,36.59810443132962,-0.5503597643484436,-2.2281321077393543,31.28650332894784,-0.4740230275053645,-1.9622716581061683
2023-01-13,16.842687606811523,33.165911541921666,20.274903282595226,54.25316575250137,12.394403892653353,88.74792994752839,-1.3768596438153553,33.165911541921666,-0.4921687110718368,-1.3768596438153553,36.64630470780649,-0.5403987457642994,-2.1670521216367744,31.338675582050396,-0.4625590490346575,-1.8964201596758308
2023-01-17,17.643014907836914,33.32759218821411,20.373741496708632,54.51764474597598,12.454825426047385,89.18056761686837,-1.2924113143819214,33.32759218821411,-0.47061837506292614,-1.2924113143819214,36.83974145549995,-0.5210874395210252,-2.052318861685896,31.54823605227975,-0.4407606536669746,-1.7749920765541938
2023-01-18,17.319093704223633,33.3681353527803,20.398526244123484,54.583965704004235,12.46997677673722,89.28905617519499,-1.332534427422996,33.3681353527803,-0.48096908858946563,-1.332534427422996,36.888259971720466,-0.5304984914576909,-2.1076425958654226,31.600844761503442,-0.4519420656335752,-1.8366749545192897
2023-01-19,16.70913314819336,33.40872783828704,20.423341142294127,54.65036734177375,12.485146559112756,89.39767671033677,-1.4078584589244274,33.40872783828704,-0.4998572460144869,-1.4078584589244274,36.93684238758637,-0.5476296275447488,-2.2112575989556165,31.65354119912759,-0.4721243653884172,-1.9512667674474649
2023-01-20,17.77955436706543,33.449369704733485,20.448186227899093,54.716849757431845,12.500334795596222,89.50642938284409,-1.2841577039669565,33.449369704733485,-0.46846369530994747,-1.2841577039669565,36.98548878725455,-0.5192829688060691,-2.0418354228142674,31.70632551144491,-0.43924267223435864,-1.7667132755548596
2023-01-23,19.12904357910156,33.57159219079776,20.522902976774795,54.91678265500188,12.546010454325819,89.83348183299412,-1.1429143578447383,33.57159219079776,-0.4302014789651537,-1.1429143578447383,37.13181273230436,-0.4848341039256763,-1.8489066566529437,31.86520716314529,-0.39968871122777894,-1.5585435175847213
