date,price,trend,minus1sd,plus1sd,minus2sd,plus2sd,dev_sigma,trend_full,dev_pct_full,dev_sigma_full,trend_10y,dev_pct_10y,dev_sigma_10y,trend_5y,dev_pct_5y,dev_sigma_5y
2012-10-04,115.23123931884766,115.71320996828966,107.42420266078233,124.64180910372863,99.72897062027131,134.25935190033815,-0.05615438534465031,115.71320996828966,-0.004165217174202374,-0.05615438534465031,,,,,,
2012-10-05,115.2391128540039,115.75382737188255,107.46191047475027,124.68556060510261,99.76397727033915,134.30647933102432,-0.059956795618504075,115.75382737188255,-0.004446630660643436,-0.059956795618504075,,,,,,
2012-10-08,114.84483337402344,115.87576514728649,107.57511335193766,124.8169072761404,99.86907096555419,134.44796090173168,-0.1202309917691651,115.87576514728649,-0.008896871334162615,-0.1202309917691651,,,,,,
2012-10-09,113.70930480957033,115.9164396106508,107.61287413825379,124.86072024010052,99.90412679334572,134.4951545375463,-0.2586375874169499,115.9164396106508,-0.019040740109806387,-0.2586375874169499,,,,,,
2012-10-10,112.98381805419922,115.95712835147829,107.65064817928041,124.90454858319359,99.93919492635901,134.5423647391701,-0.3494710173283316,115.95712835147829,-0.025641461974348467,-0.3494710173283316,,,,,,
2012-10-11,113.0469207763672,115.9978313747806,107.68843547967016,124.94839231081797,99.97427536891335,134.58959151241794,-0.34668074504139856,115.9978313747806,-0.025439360059062,-0.34668074504139856,,,,,,
2012-10-12,112.67633819580078,116.03854868557114,107.72623604407731,124.99225142837388,100.00936812532966,134.63683486310677,-0.3955776412125193,116.03854868557114,-0.028974944342684994,-0.3955776412125193,,,,,,
2012-10-15,113.6147003173828,116.16078639303242,107.83971736797032,125.12392117466165,100.11472032098162,134.77866443801904,-0.2981653324251523,116.16078639303242,-0.021918636699263527,-0.2981653324251523,,,,,,
2012-10-16,114.76598358154295,116.20156090394511,107.8775710350225,125.16784190598409,100.14986237608476,134.825974156682,-0.16724425521039096,116.20156090394511,-0.01235419998866305,-0.16724425521039096,,,,,,
2012-10-17,115.28643035888672,116.24234972743945,107.91543798938795,125.21177805426777,100.18501676667695,134.8733004819013,-0.11109352049780011,116.24234972743945,-0.008223503488996364,-0.11109352049780011,,,,,,
2012-10-18,114.98674011230467,116.2831528685394,107.95331823573078,125.25572962492429,100.22018349708819,134.9206434195061,-0.15083381974953425,116.2831528685394,-0.011148758218659127,-0.15083381974953425,,,,,,
2012-10-19,113.07057189941406,116.32397033227072,107.9912117787167,125.29969662336717,100.25536257164994,134.9680029753276,-0.38163946423262246,116.32397033227072,-0.027968426658439904,-0.38163946423262246,,,,,,
2012-10-22,113.08637237548828,116.44650870953666,108.1049722342148,125.43169023957786,100.36097390357617,135.11018141043587,-0.3939245077874486,116.44650870953666,-0.028855621102646167,-0.3939245077874486,,,,,,
2012-10-23,111.51716613769533,116.48738351408606,108.14291901046306,125.47571900333953,100.39620239808542,135.15760749747778,-0.5866386313414147,116.48738351408606,-0.04266743081056257,-0.5866386313414147,,,,,,
2012-10-24,111.2017059326172,116.52827266642197,108.18087910670761,125.51976322198374,100.43144325842552,135.2050502319234,-0.6294719302084414,116.52827266642197,-0.04571050966363155,-0.6294719302084414,,,,,,
2012-10-25,111.52501678466795,116.56917617158074,108.21885252762398,125.56382290093542,100.46669648893707,135.25250961961623,-0.595134830167912,116.56917617158074,-0.04327181123325585,-0.595134830167912,,,,,,
2012-10-26,111.46196746826172,116.61009403460042,108.25683927788938,125.60789804562141,100.50196209396223,135.29998566640185,-0.6074644778058143,116.61009403460042,-0.04414820697092614,-0.6074644778058143,,,,,,
2012-10-31,111.46196746826172,116.81489889407008,108.44697313326866,125.82850594513894,100.67847588887412,135.5376159914613,-0.6310726844692716,116.81489889407008,-0.04582404707350307,-0.6310726844692716,,,,,,
2012-11-01,112.62898254394533,116.85590301015453,108.48503995794138,125.87267399830127,100.71381583225151,135.5851921156761,-0.49566595946502173,116.85590301015453,-0.036172074814585065,-0.49566595946502173,,,,,,
2012-11-02,111.62751007080078,116.89692151941614,108.52312014474953,125.9168575552392,100.74916818058027,135.6327849399603,-0.620549521684405,116.89692151941614,-0.04507741846512292,-0.620549521684405,,,,,,
2012-11-05,111.85621643066406,117.02006345679548,108.63744092489817,126.04950130313718,100.85529969882606,135.77566367185992,-0.607178342973891,117.02006345679548,-0.0441278775074152,-0.607178342973891,,,,,,
2012-11-06,112.73150634765624,117.06113958930612,108.67557460716793,126.09374692961764,100.89070171051921,135.82332335506257,-0.5070331647065622,117.06113958930612,-0.03698608485138488,-0.5070331647065622,,,,,,
2012-11-07,110.1766128540039,117.102230140273,108.71372167504133,126.13800808710332,100.92611614895081,135.87099976766535,-0.8201701067920169,117.102230140273,-0.05914163443320519,-0.8201701067920169,,,,,,
