date,price,trend,minus1sd,plus1sd,minus2sd,plus2sd,dev_sigma,trend_full,dev_pct_full,dev_sigma_full,trend_10y,dev_pct_10y,dev_sigma_10y,trend_5y,dev_pct_5y,dev_sigma_5y
2024-10-31,564.3331909179688,495.25268659788907,355.4941410790175,689.9557411493553,255.17495969510412,961.2041239292998,0.393826124853389,495.25268659788907,0.13948537017461615,0.393826124853389,442.86979078014457,0.2742643609171407,0.8072228036415932,468.603363392953,0.2042875382538396,0.5330797515661723
2024-11-01,563.9155883789062,495.52956701387365,355.692886827048,690.3414740040979,255.3176201003905,961.7415033416314,0.3899077325763808,495.52956701387365,0.1380059353009666,0.3899077325763808,443.06581502067047,0.2727580627103847,0.8032834541183979,468.98223735264827,0.20242419321069827,0.5286391705241857
2024-11-04,557.47265625,496.3611373795566,356.28979099515254,691.4999669582986,255.74608003667973,963.3554448435397,0.3501927980949005,496.3611373795566,0.12311906446397058,0.3501927980949005,443.65440848460236,0.25654709068296766,0.7605901222898486,470.1206981796813,0.1858075137056241,0.4887325181374701
2024-11-05,569.1554565429688,496.63863749599324,356.48898156637307,691.8865631417949,255.88905973763505,963.8940269926685,0.41106045145451686,496.63863749599324,0.14601525852398178,0.41106045145451686,443.85078001476694,0.282312619849475,0.8281924340094018,470.50079893090935,0.20968010646576252,0.5458922973756337
2024-11-06,568.777587890625,496.9162927541373,356.6882834988635,692.2733754592259,256.03211937410623,964.432910246371,0.40737168675424823,496.9162927541373,0.1446144877605029,0.40737168675424823,444.0472384634371,0.28089432524971825,0.8245066566581963,470.88120700019823,0.20790037791927762,0.5416700525713135
2024-11-07,588.315185546875,497.1941032407243,356.8876968548826,692.6604040314259,256.1752589907829,964.9720947729862,0.5075481616407478,497.1941032407243,0.183270641611035,0.5075481616407478,444.24378386908353,0.3243070739741596,0.9355167480298825,471.26192263601934,0.24838260272782975,0.6362057442370543
2024-11-08,585.9688110351562,497.4720690425376,357.087221696724,693.0476489792962,256.31847863237954,965.5115807409467,0.49380949817318004,497.4720690425376,0.17789288585175123,0.49380949817318004,444.4404162701968,0.3184417743838073,0.9207331108530182,471.6429460870453,0.24239918331570087,0.6224277783085166
2024-11-11,579.833984375,498.3068992078977,357.68646576063855,694.2106832869576,256.74861815420905,967.1318489786355,0.4570092253947491,498.3068992078977,0.1636081806145906,0.4570092253947491,445.03083583147856,0.302907434024567,0.881258369357438,472.7878658211012,0.22641469101155853,0.5852924667134524
2024-11-12,581.474609375,498.58548713942093,357.8864371694,694.5987949478753,256.8921583431303,967.672542398184,0.46384530331191953,498.58548713942093,0.166248565940309,0.46384530331191953,445.2278165996884,0.3060159039834056,0.889194920823665,473.17012302370074,0.22889121920716526,0.5910775327544716
2024-11-13,576.6821899414062,498.8642308208159,358.0865203759736,694.9871235899845,257.035778780919,968.2135381026526,0.43719878427618336,498.8642308208159,0.15599025609142392,0.43719878427618336,445.42488455606536,0.2946788783840828,0.860157451338413,473.5526892878886,0.2177783021538744,0.5650264214961049
2024-11-14,573.8582763671875,499.1431303391574,358.28671544286203,695.375669334593,257.1794795124398,968.7548362610398,0.42070771026506043,499.1431303391574,0.14968681623898683,0.42070771026506043,445.6220397392013,0.28776906255138557,0.8423343938547091,473.9355648635477,0.21083606910236585,0.5486313876564746
2024-11-15,550.9104614257812,499.42218578156906,358.48702243260306,695.7644323030759,257.3232605825825,969.2964370424381,0.29593644287422133,499.42218578156906,0.10309569160135679,0.29593644287422133,445.81928218770463,0.235725962148559,0.7049401410935552,474.3187500007601,0.16147730070737976,0.4292805574281389
2024-11-18,551.2285766601562,500.2602885251919,359.088615564842,696.9320257665418,257.7550862740158,970.9230568170439,0.2926203864632625,500.2602885251919,0.10188353803821415,0.2926203864632625,446.4115335117615,0.23479913774591843,0.7024412088297376,475.4701652855933,0.15933368044040863,0.42398296291652765
2024-11-19,557.88037109375,500.5399685360949,359.2893708720689,697.3216588456328,257.8991891480455,971.465869783304,0.3271121762009989,500.5399685360949,0.11455709066621766,0.3271121762009989,446.6091254081622,0.24914682516595588,0.7409172931081914,475.85459117390576,0.17237572452015515,0.4560638430516176
2024-11-20,562.2849731445312,500.81980490741716,359.4902384153613,697.7115097564931,258.0433725855225,972.0089862194574,0.34914541932293397,500.81980490741716,0.12272910862316366,0.34914541932293397,446.80680476322954,0.25845212550533003,0.7656357060732298,476.23932787722697,0.18067731963851297,0.4762987932096746
2024-11-21,559.8688354492188,501.0997977265751,359.69121825746697,698.1015786209059,258.18763663148724,972.5524062951645,0.3344718170644642,501.0997977265751,0.11728010665594191,0.3344718170644642,447.0045716156748,0.2524901779541133,0.7498196386314226,476.6243756468559,0.1746542226032537,0.46163186167452347
2024-11-22,555.9414672851562,501.3799470810338,359.8923104611686,698.4918655607221,258.3319813310056,973.0961301801808,0.31155455417552386,501.3799470810338,0.10882270127030869,0.31155455417552386,447.2024260042263,0.24315396106527887,0.7249002963959478,477.0097347342964,0.16547195330264342,0.4391266300876483
2024-11-25,561.8773803710938,502.22133523159965,360.49626187020425,699.6640360521247,258.76549980191675,974.7291263900647,0.3385297837447404,502.22133523159965,0.11878437046483437,0.3385297837447404,447.79651477405866,0.2547605035617484,0.7558512976618892,478.16768242155615,0.17506347883155038,0.4626308263226689
2024-11-26,570.2590942382812,502.502111602891,360.69780414881996,700.0551965134285,258.91016756681023,975.2740672117716,0.38150325058863793,502.502111602891,0.1348391998180023,0.38150325058863793,447.99471969466134,0.27291476700205597,0.80369349256396,478.55428929933277,0.1916288433507023,0.5027763191437994
2024-11-27,565.9439697265625,502.7830449475428,360.8994591034725,700.4465756604137,259.05491621096394,975.8193126929895,0.35690843243788944,502.7830449475428,0.12562262274697322,0.35690843243788944,448.1930123452696,0.26272376886273796,0.7769216666790031,478.9412087554869,0.18165645256784102,0.47867602171362766
2024-11-29,571.0346069335938,503.34538290801294,361.30310729289823,701.2299905005387,259.344656317946,976.9107183153577,0.3805449553908347,503.34538290801294,0.1344786826781148,0.3805449553908347,448.58986099184307,0.2729547780483099,0.8037981789088311,479.7159864140285,0.19035976099564644,0.4997205490676469
2024-12-02,589.438720703125,504.19006934448936,361.9094262232993,702.4067559620679,259.77987420411944,978.5501159564805,0.47115983413070683,504.19006934448936,0.1690803856360552,0.47115983413070683,449.18579290808276,0.31223812063829515,0.9050249035629645,480.8805035644365,0.22574884266261797,0.5837350801825282
2024-12-03,610.1395263671875,504.47194637395967,362.1117585582732,702.7994497930033,259.9251090742787,979.0971929749395,0.5735788657645663,504.47194637395967,0.20946175650151533,0.5735788657645663,449.384612754781,0.3577223363901132,1.0185113960417151,481.2693038052336,0.2677715398489382,0.6804030566980166
2024-12-04,610.2689208984375,504.75398099213425,362.3142040109799,703.1923631668794,260.07042514074914,979.6445758471909,0.5725327134514951,504.75398099213425,0.20904231344328417,0.5725327134514951,449.5835206036638,0.35740945326247386,1.0177437915523255,481.65841839777914,0.2670159963745198,0.6786934806873027
2024-12-05,605.4466552734375,505.03617328711607,362.51676264466,703.585496206436,260.2158224489251,980.1922647442284,0.5469198990363774,505.03617328711607,0.19881839618097508,0.5469198990363774,449.7825164936847,0.34608757137392754,0.9898478170459142,482.04784759623305,0.2559887121009701,0.6536252443123663
