date,price,trend,minus1sd,plus1sd,minus2sd,plus2sd,dev_sigma,trend_full,dev_pct_full,dev_sigma_full,trend_10y,dev_pct_10y,dev_sigma_10y,trend_5y,dev_pct_5y,dev_sigma_5y
2019-07-22,129.97740173339844,121.85901748315923,101.93831751990155,145.67260381810596,85.27412081116064,174.13982109349868,0.3613274344051998,121.85901748315923,0.06662112019212008,0.3613274344051998,122.87417767605999,0.05780892447610175,0.3198317454321378,,,
2019-07-23,130.7848663330078,121.9359638900444,102.00268524105242,145.76458702687393,85.3279661262816,174.24977958328074,0.39248702811466374,121.9359638900444,0.07257007826618644,0.39248702811466374,122.95330134729846,0.06369544290305806,0.3514132729396963,,,
2019-07-24,132.12753295898438,122.01295888381007,102.06709360642442,145.85662831732952,85.3818454413773,174.35980750502483,0.44617225024919976,122.01295888381007,0.0828975394720668,0.44617225024919976,123.03247596948077,0.0739240344294112,0.40587685379672583,,,
2019-07-25,131.62994384765625,122.09000249513605,102.131542641682,145.94872772614806,85.43575877791677,174.46990490257323,0.42149773656214923,122.09000249513605,0.07813859576995474,0.42149773656214923,123.1117015754166,0.06919116674722825,0.3807408061024884,,,
2019-07-26,132.709716796875,122.1670947547212,102.19603237250561,146.0408852900275,85.48970615738237,174.58007181979548,0.46373037308364906,122.1670947547212,0.08629674024188394,0.46373037308364906,123.19097819793635,0.07726814689014394,0.4235705861153587,,,
2019-07-29,132.41864013671875,122.39866373031224,102.38974599542088,146.31770727936038,85.65175276836376,174.9109901286174,0.440819842230464,122.39866373031224,0.08186344606248386,0.440819842230464,123.42911449362144,0.07283148453245913,0.4000842187256477,,,
2019-07-30,131.78013610839844,122.47595089031157,102.45439876563799,146.4100978309284,85.70583653462951,175.0214355637857,0.41020440290095406,122.47595089031157,0.07596744626559082,0.41020440290095406,123.508595511205,0.06697137606461578,0.3689132416198618,,,
2019-07-31,127.94932556152344,122.55328685235604,102.5190923600672,146.50254672139607,85.75995445143727,175.1319507383921,0.24139559691633636,122.55328685235604,0.044030142705745456,0.24139559691633636,123.58812770984242,0.035288161836387166,0.1973622525262753,,,
2019-08-01,129.6300048828125,122.63067164726102,102.58382680448636,146.5950539876006,85.81410654035089,175.24253569647266,0.31096961969325027,122.63067164726102,0.0570765302149252,0.31096961969325027,123.66771112249126,0.04821221082045968,0.26796604386254935,,,
2019-08-02,128.54080200195312,122.70810530586144,102.6486021246897,146.6876196664027,85.86829282294794,175.35319048209124,0.2601612492367039,122.70810530586144,0.04753310045455561,0.2601612492367039,123.74734578213017,0.03873583057096286,0.2162826211720525,,,
2019-08-05,124.13716888427734,122.94069977247658,102.84317359819156,146.96566754735,86.03105704881976,175.6855742452321,0.05425882706258571,122.94069977247658,0.009732083142645509,0.05425882706258571,123.98655757309496,0.0012147390340568887,0.006908866282653133,,,
2019-08-06,126.4657745361328,123.0183291945975,102.90811267979988,147.05846724561454,86.08538032219882,175.79650878219894,0.15483941298312007,123.0183291945975,0.028023834855389174,0.15483941298312007,124.0663975509074,0.019339458810681442,0.10900984023454383,,,
2019-08-07,127.01974487304688,123.09600763488076,102.97309276640807,147.1513255411293,86.13973789735367,175.90751336744123,0.17578987763253065,123.09600763488076,0.03187542239228791,0.17578987763253065,124.14628894092297,0.02314572555198402,0.13022069876916886,,,
2019-08-08,130.4093475341797,123.17373512427828,103.03811388390825,147.24424247089485,86.19412979594375,176.01858804519003,0.3197954518729449,123.17373512427828,0.05874314359795063,0.3197954518729449,124.22623177624764,0.04977302836544917,0.27643377830517907,,,
2019-08-09,129.3013458251953,123.25151169376153,103.10317605820889,147.33721807193504,86.24855603964221,176.1297328597045,0.2684563205533451,123.25151169376153,0.04908527326192624,0.2684563205533451,124.30622609000947,0.04018398669402856,0.22421119647758164,,,
2019-08-12,127.49860382080078,123.48513619273382,103.2986091812435,147.61649727329325,86.41204105832425,176.4635885668516,0.17918867631219193,123.48513619273382,0.03250162531142853,0.17918867631219193,124.54651823351455,0.023702674544071378,0.13331774148049413,,,
2019-08-13,130.13702392578125,123.56310939266602,103.36383584215788,147.7097079301388,86.46660489946117,176.57501437157845,0.2904022311767098,123.56310939266602,0.05320289012980606,0.2904022311767098,124.62671879272865,0.04421447652984423,0.24621993074358664,,,
2019-08-14,126.21802520751952,123.64113182783493,103.42910368966061,147.8029774437294,86.5212031942775,176.6865105347858,0.11556223686812163,123.64113182783493,0.02084171619581099,0.11556223686812163,124.70697099633867,0.012116838370047622,0.06854232132289921,,,
2019-08-15,125.93540954589844,123.7192035293295,103.49441274975847,147.89630585122944,86.5758359645286,176.7980771009007,0.09946752324562888,123.7192035293295,0.01791319337133901,0.09946752324562888,124.78727487760054,0.009200735166498886,0.05212183259555148,,,
2019-08-16,128.2434844970703,123.79732452825829,103.55976304847457,147.98969318982668,86.63050323198348,176.90971411437806,0.19767813564633369,123.79732452825829,0.03591483083947522,0.19767813564633369,124.86763046979158,0.027035461589026033,0.15181533273608208,,,
2019-08-19,130.3914031982422,124.03198362103181,103.75606163681158,148.27020916443348,86.79471223546878,177.245048283958,0.2801239752988524,124.03198362103181,0.05127241693272433,0.2801239752988524,125.1090078450346,0.04222234229329502,0.23535239861646892,,,
2019-08-20,129.30799865722656,124.11030212117727,103.82157715056182,148.36383259976844,86.84951770970522,177.35696753199827,0.22984402420112846,124.11030212117727,0.041879654204486805,0.22984402420112846,125.18957061414466,0.03289753310022592,0.18420575650900695,,,
2019-08-21,130.74935913085938,124.18867007459507,103.88713403329307,148.45751515249248,86.9043577901974,177.4689574500979,0.28840985219505544,124.18867007459507,0.052828402561389654,0.28840985219505544,125.27018526089205,0.04373885021847945,0.24362716946487858,,,
2019-08-22,129.7978515625,124.26708751251175,103.95273231112715,148.55125685993443,86.9592324987969,177.58101808288043,0.24395424153495895,124.26708751251175,0.044507070703104556,0.24395424153495895,125.35085181868337,0.03547642221250391,0.19839702682656304,,,
2019-08-23,125.66218566894533,124.34555446617397,104.01837201020271,148.6450577594471,87.0141418573694,177.6931494749982,0.059008430753186944,124.34555446617397,0.010588486322842483,0.059008430753186944,125.4315703209458,0.001838574988812125,0.010453695743619748,,,
2019-08-26,127.60285186767578,124.58125273439295,104.21553989650967,148.9268159842877,87.17907805178655,178.0299686543041,0.13425772495878607,124.58125273439295,0.02425404358170069,0.13425772495878607,125.67403782916057,0.015347752581461593,0.08668034462959782,,,
2019-08-27,127.87609100341795,124.65991806389546,104.28134554226537,149.02085402607995,87.234126229182,178.14238353084554,0.1427049125375443,124.65991806389546,0.02579957527225396,0.1427049125375443,125.75496444401539,0.016867139748959037,0.095190085682623,,,
2019-08-28,127.7064971923828,124.73863306567154,104.34719274020243,149.1149514470595,87.28920916608513,178.25486939040493,0.13173354782859137,124.73863306567154,0.023792661934564974,0.13173354782859137,125.83594317080284,0.014865021665876332,0.08397401305214476,,,
2019-08-29,130.11814880371094,124.81739777108612,104.41308151655846,149.20910828472063,87.34432688444444,178.36742627780373,0.23300700142849723,124.81739777108612,0.042468046340353505,0.23300700142849723,125.91697404307989,0.03336464199968536,0.18677881798731397,,,
2019-08-30,129.8732452392578,124.89621221152399,104.47901189758765,149.30332457658133,87.39947940622226,178.48005423789155,0.2189161381786795,124.89621221152399,0.039849351230161645,0.2189161381786795,125.99805709442516,0.030755935719933403,0.1723938867266277,,,
2019-09-03,128.15870666503906,125.21196795189734,104.74314999410036,149.68078503720795,87.62043796725067,178.93127770311816,0.13031794551177567,125.21196795189734,0.023534002071381677,0.13031794551177567,126.32291176281726,0.014532556894102377,0.08210936900321196,,,
2019-09-04,129.65660095214844,125.29103153891708,104.80928879288885,149.77529916366524,87.67576483604162,179.04426170038803,0.1918808917547319,125.29103153891708,0.034843431007073766,0.1918808917547319,126.40425621393993,0.025729709074858054,0.14457532386373403,,,
2019-09-05,131.93638610839844,125.37014504968529,104.87546935422415,149.8698729699278,87.73112664031659,179.15731704004034,0.28599581316820955,125.37014504968529,0.052374838173082416,0.28599581316820955,126.48565304605674,0.04309368636739341,0.2401083265520329,,,
2019-09-06,131.0413818359375,125.4493085157257,104.94169170447672,149.96450649367966,87.78652340213517,179.27044376712334,0.24432586133304912,125.4493085157257,0.0445763582627543,0.24432586133304912,126.56710229289838,0.03535104669367284,0.19770792045393146,,,
2019-09-09,129.55296325683594,125.68709896101625,105.14060975269237,150.24876574706917,87.95292365365736,179.610252723866,0.16971895032780204,125.68709896101625,0.030757844900364484,0.16971895032780204,126.81176485939888,0.02161627827257462,0.12170717671514121,,,
2019-09-10,128.19631958007812,125.76646256378129,105.20699952265177,150.34363851809547,88.008460466525,179.72366545172383,0.10720702798746076,125.76646256378129,0.019320389289509965,0.10720702798746076,126.89342410287593,0.010267635903227879,0.05813501584918569,,,
2019-09-11,128.23402404785156,125.84587627973612,105.27343121363072,150.4385711953888,88.06403234744329,179.83714979268083,0.10531810505819376,125.84587627973612,0.018976766173942394,0.10531810505819376,126.97513593005493,0.009914445915538028,0.056145097243110724,,,
2019-09-12,129.55296325683594,125.9253401405241,105.3399048520997,150.53356381677625,88.11963931855556,179.95070579195624,0.15910971179090888,125.9253401405241,0.02880772934394038,0.15910971179090888,127.05690037479664,0.01964523669848961,0.11071674603081713,,,
2019-09-13,129.364501953125,126.00485417780848,105.4064204645459,150.62861642010867,88.17528140201901,180.06433349479764,0.14741761696519728,126.00485417780848,0.026662844040719502,0.14741761696519728,127.13871747098365,0.017506740090007078,0.09876853910995896,,,
2019-09-16,128.43191528320312,126.24369766557444,105.60621941087184,150.91413450064528,88.34241854829978,180.40564727762592,0.09627492731647265,126.24369766557444,0.017333282041733122,0.09627492731647265,127.3844850073697,0.00822258908353568,0.04660329308745075,,,
2019-09-17,129.43045043945312,126.32341272587851,105.67290318443432,151.00942741074618,88.39820130302105,180.5195622477817,0.13612724359783568,126.32341272587851,0.024595897518355336,0.13612724359783568,127.46651304860033,0.015407477178762896,0.087015088851633,,,
2019-09-18,130.4950408935547,126.403178121296,105.73962906466137,151.10478049240592,88.45401928109001,180.63354914817148,0.17848267216095626,126.403178121296,0.032371518130122956,0.17848267216095626,127.54859391101664,0.02310058380254376,0.12996960385499273,,,
2019-09-19,132.8972625732422,126.48299388361038,105.80639707814073,151.20019378361903,88.50987250474802,180.7476080242148,0.27713931971649164,126.48299388361038,0.05071249891138896,0.27713931971649164,127.63072762863266,0.04126384799696181,0.2301161968023464,,,
2019-09-20,131.3617401123047,126.56286004462524,105.87320725147694,151.2956673224041,88.56576099625048,180.86173892135972,0.2084954650822629,126.56286004462524,0.03791696921187926,0.2084954650822629,127.71291423548355,0.02857053179518898,0.16031507755901847,,,
2019-09-23,131.07904052734375,126.80276123820973,106.07389099692399,151.58244980473745,88.73363830058942,181.2045641943166,0.18581661258915796,126.80276123820973,0.0337238656901222,0.18581661258915796,127.95979173213216,0.02437678862233028,0.13706405439567568,,,
2019-09-24,129.4210662841797,126.88282931246404,106.14087007606905,151.67816471447682,88.78966808630489,181.31898363092392,0.11096615001780005,126.88282931246404,0.02000457418446233,0.11096615001780005,128.04219023671806,0.010768919564031476,0.06095811953270739,,,
